rating,rt
8.305229663848877,1.96769070625305
23.894439935684204,1.43931770324707
31.99748992919922,1.51737451553345
55.189549922943115,1.8675234317779497
62.19218993186951,2.07204389572144
81.6995198726654,1.4395272731781
97.30537986755371,2.38680267333984
115.39549994468689,1.8231267929077104
122.99834990501404,1.50079822540283
151.492369890213,1.66843366622925
165.39756989479065,2.22335124015808
207.79676985740662,1.72767519950867
217.6004400253296,2.35903763771057
240.59235978126526,2.3510136604309104
254.29746985435486,1.77077221870422
270.10336995124817,1.7748544216156
281.89109992980957,2.06768012046814
299.2975900173187,2.15722131729126
311.4020998477936,1.8009049892425502
331.492919921875,2.11765050888062
342.99719977378845,2.03960084915161
364.7052798271179,2.44437599182129
376.19288992881775,2.40112853050232
394.99987983703613,3.25411057472229
