,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,56,4,vicarious,1,1,1,low_cue,low_stim,1,1629929200.73286,1629929200.73592,1629929203.52718,1629929203.53718,10.5866823196411,1629929214.13113,1629929214.13676,low_cue,l053.png,1629929215.11511,1629929215.11664,0.798751831054688,1629929215.96515,1629929215.96758,1629929218.4998,2.53464818000793,11.853004167744,FIX,1629929219.98332,1629929219.98448,4.63056635856628,low_stim,1629929226.61852,1629929226.61557,,0,,0,0,1629929233.62174,1629929233.63582,3.99222469329834,1629929237.6399,1629929237.6408,1629929240.05797,2.41807222366333,14.0362434679265,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,097-gf097,gf097t2aiunaff_L.mp4,0,
1,56,4,vicarious,1,1,1,low_cue,med_stim,2,1629929200.73286,1629929200.73592,1629929241.74143,1629929241.75124,1.97243022918701,1629929243.7255,1629929243.73521,low_cue,l048.png,1629929244.715,1629929244.71655,1.99926710128784,1629929246.72662,1629929246.73477,1629929249.39971,2.67309045791626,14.8722120537559,FIX,1629929250.74479,1629929250.75207,4.66907477378845,med_stim,1629929257.41805,1629929257.41557,,0,,0,0,1629929264.43323,1629929264.43537,6.48063683509827,1629929270.93565,1629929270.93628,,,,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,107-hs107,hs107t2aaaff_M.mp4,0,
2,56,4,vicarious,1,1,1,high_cue,med_stim,5,1629929200.73286,1629929200.73592,1629929274.98716,1629929274.9889,4.42669892311096,1629929279.42215,1629929279.43502,high_cue,h042.png,1629929280.41508,1629929280.41663,1.9987850189209,1629929282.43994,1629929282.4508,1629929284.64979,2.20984768867493,66.8316128465025,FIX,1629929286.45811,1629929286.46017,0.755755662918091,med_stim,1629929289.2181,1629929289.21577,,0,,0,0,1629929296.22842,1629929296.23494,4.48544573783875,1629929300.7301,1629929300.73367,1629929303.43326,2.70316696166992,33.2449372403005,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,080-bn080,bn080t1aeaff_M.mp4,0,
3,56,4,vicarious,1,1,1,low_cue,high_stim,3,1629929200.73286,1629929200.73592,1629929304.76493,1629929304.76785,9.84892821311951,1629929314.63528,1629929314.63746,low_cue,l036.png,1629929315.61496,1629929315.61656,0.898902177810669,1629929316.53599,1629929316.53673,1629929318.62076,2.08476686477661,33.8812651906146,FIX,1629929320.55416,1629929320.55618,3.35970592498779,high_stim,1629929325.91789,1629929325.91565,,0,,0,0,1629929332.92544,1629929332.93497,4.888427734375,1629929337.84394,1629929337.84491,1629929341.81637,3.97243046760559,13.2010871757056,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
4,56,4,vicarious,1,1,1,high_cue,med_stim,5,1629929200.73286,1629929200.73592,1629929342.37896,1629929342.38601,10.0349023342133,1629929352.43271,1629929352.43535,high_cue,h048.png,1629929353.41583,1629929353.41843,0.698032140731812,1629929354.13334,1629929354.13408,1629929356.56774,2.4343945980072,27.186680812252,FIX,1629929358.15151,1629929358.15444,2.46235346794128,med_stim,1629929362.62296,1629929362.6169,,0,,0,0,1629929369.62245,1629929369.6362,4.19140791893005,1629929373.84069,1629929373.84162,1629929375.84158,2.00088787078857,12.5288077091515,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,121-vw121,vw121t1aiaff_M.mp4,0,
5,56,4,vicarious,1,1,1,low_cue,high_stim,3,1629929200.73286,1629929200.73592,1629929377.8922,1629929377.90141,1.62165760993958,1629929379.52615,1629929379.53502,low_cue,l016.png,1629929380.51471,1629929380.51595,2.09914898872375,1629929382.6273,1629929382.63421,1629929386.38302,3.75572109222412,8.06514118072924,FIX,1629929386.92891,1629929386.93458,1.88495540618896,high_stim,1629929390.81713,1629929390.81529,,0,,0,0,1629929397.83297,1629929397.83476,4.78095316886902,1629929402.63477,1629929402.63531,1629929405.50278,2.86801290512085,53.4985588794937,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,107-hs107,hs107t1afaff_H.mp4,0,
6,56,4,vicarious,1,1,1,low_cue,low_stim,1,1629929200.73286,1629929200.73592,1629929406.6696,1629929406.67158,1.24426078796387,1629929407.92007,1629929407.93498,low_cue,l001.png,1629929408.91477,1629929408.91613,1.99910306930542,1629929410.93786,1629929410.93914,1629929413.38892,2.4510555267334,9.80609275989709,FIX,1629929414.95603,1629929414.95839,5.25783491134644,low_stim,1629929422.21757,1629929422.2154,,0,,0,0,1629929429.22802,1629929429.23519,4.18584656715393,1629929433.42958,1629929433.43351,1629929435.13315,1.70357131958008,28.8426601354121,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
7,56,4,vicarious,1,1,1,high_cue,high_stim,6,1629929200.73286,1629929200.73592,1629929437.44774,1629929437.45072,0.866120100021362,1629929438.33141,1629929438.33483,high_cue,h006.png,1629929439.3149,1629929439.31619,0.698961973190308,1629929440.03204,1629929440.03392,1629929442.38317,2.3511278629303,38.0470425318261,FIX,1629929444.05021,1629929444.05183,4.86365222930908,high_stim,1629929450.91744,1629929450.91532,,0,,0,0,1629929457.92205,1629929457.93466,3.19181275367737,1629929461.13992,1629929461.14079,1629929463.19085,2.05093050003052,31.2005146039806,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,120-kz120,kz120t2aaaff_H.mp4,0,
8,56,4,vicarious,1,1,1,high_cue,high_stim,6,1629929200.73286,1629929200.73592,1629929465.15808,1629929465.16727,3.85578036308289,1629929469.02619,1629929469.03492,high_cue,h027.png,1629929470.0148,1629929470.01615,1.99906587600708,1629929472.02731,1629929472.0342,1629929473.63312,1.60580992698669,37.9760343038434,FIX,1629929476.04548,1629929476.05172,2.16838765144348,high_stim,1629929480.21764,1629929480.21528,,0,,0,0,1629929487.23298,1629929487.23534,5.68088150024414,1629929492.93511,1629929492.93589,1629929495.31956,2.38445568084717,45.1632353974189,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,108-th108,th108t1aeaff_H.mp4,0,
9,56,4,vicarious,1,1,1,high_cue,low_stim,4,1629929200.73286,1629929200.73592,1629929496.96994,1629929496.97141,3.84391832351685,1629929500.82138,1629929500.8348,high_cue,h049.png,1629929501.81484,1629929501.81661,1.79902195930481,1629929503.6391,1629929503.64022,1629929506.09023,2.45112681388855,51.0175030328457,FIX,1629929507.65726,1629929507.659,10.5565984249115,low_stim,1629929520.21736,1629929520.21534,,0,,0,0,1629929527.23123,1629929527.23484,2.18263149261475,1629929529.43205,1629929529.43374,1629929532.01657,2.58452248573303,12.9074086712658,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,108-th108,th108t1aaunaff_L.mp4,0,
10,56,4,vicarious,1,1,1,high_cue,low_stim,4,1629929200.73286,1629929200.73592,1629929533.46689,1629929533.4686,0.84697437286377,1629929534.33388,1629929534.33575,high_cue,h018.png,1629929535.31473,1629929535.31585,1.89912700653076,1629929537.23496,1629929537.23611,1629929538.95242,1.71745681762695,53.7838155624007,FIX,1629929541.25313,1629929541.25509,4.86073708534241,low_stim,1629929548.11763,1629929548.11547,,0,,0,0,1629929555.12497,1629929555.13485,4.98889660835266,1629929560.1435,1629929560.14434,1629929563.34982,3.2063136100769,10.6763556826958,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,080-bn080,bn080t1afunaff_L.mp4,0,
11,56,4,vicarious,1,1,1,low_cue,med_stim,2,1629929200.73286,1629929200.73592,1629929564.16167,1629929564.16721,3.5521936416626,1629929567.72966,1629929567.73468,low_cue,l049.png,1629929568.71472,1629929568.71599,0.899142026901245,1629929569.63037,1629929569.63393,1629929571.81653,2.18615698814392,22.6552327086798,FIX,1629929573.64854,1629929573.651,7.56532216072083,med_stim,1629929583.21729,1629929583.21528,,0,,0,0,1629929590.22139,1629929590.23481,4.99247455596924,1629929595.23992,1629929595.24111,1629929598.04109,2.80116367340088,4.16803297674749,FIX,1629929599.27476,1629929599.2764,398.541907548904,,0,108-th108,th108t2aaunaff_M.mp4,0,
