onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.4022700786590576	6.136620044708252	16.59112000465393	32.613160133361816	low_cue	high_stim	2.45282125473022	3.92139888767809	3.04297256469727	85.618962168192	-1	1	1	3.92139888767809	85.618962168192	16.181	19.96025	24.9605	28.4045	16.181	20.681	25.181	19.96025	5.000250000000001
41.59985017776489	44.70101022720337	53.23529005050659	69.31018018722534	high_cue	med_stim	2.2382504940033	71.565051177078	2.10102415084839	88.6196459265556	1	0	-2	71.565051177078	88.6196459265556	52.84775	56.40175	61.402	64.695	52.84775	57.34775	61.84775	56.40175	5.000250000000001
78.39690017700195	81.51473021507263	86.02447009086609	97.80414009094238	low_cue	low_stim	2.44138288497925	80.085054321525	3.55225944519043	64.5663162536045	-1	-1	1	80.085054321525	64.5663162536045	85.63875	88.89825	93.89825	97.01625	85.63875	90.13875	94.63875	88.89825	5.0
105.90716004371643	107.40772008895874	112.23494005203247	127.99874019622803	low_cue	low_stim	2.10091400146484	66.4100098292567	1.99059724807739	61.9688321287484	-1	-1	1	66.4100098292567	61.9688321287484	111.84525	115.12425	120.12575	123.2635	111.84525	116.34525	120.84525	115.12425	5.001499999999993
137.10213017463684	140.20329022407532	147.93517017364502	159.910640001297	high_cue	low_stim	3.21935510635376	79.140496764678	2.0842616558075	89.5398028320213	1	-1	1	79.140496764678	89.5398028320213	147.55175	150.841	155.841	158.989	147.55175	152.05175	156.55175	150.841	5.0
168.9973599910736	170.99810004234314	175.52642011642456	187.304190158844	high_cue	med_stim	2.77450394630432	87.9299693469589	2.90196204185486	111.370622269343	1	0	-2	87.9299693469589	111.370622269343	175.13875	178.622	183.62225	186.98	175.13875	179.63875	184.13875	178.622	5.000249999999994
194.40683007240295	196.4075801372528	207.4222400188446	222.30057001113892	high_cue	low_stim	2.93456268310547	61.574007756909	2.20535445213318	89.2747757009407	1	-1	1	61.574007756909	89.2747757009407	207.03925	210.3045	215.3035	218.45275	207.03925	211.53925	216.03925	210.3045	4.999000000000024
234.80523014068604	237.30617022514343	249.32434010505676	262.698970079422	low_cue	high_stim	2.05088305473328	87.8434373252852	2.2237503528595	119.714773165445	-1	1	1	87.8434373252852	119.714773165445	248.94125	252.72925	257.7305	261.2495	248.94125	253.44125	257.94124999999997	252.72925	5.001249999999999
271.8023600578308	274.9035201072693	284.6339101791382	294.39412021636963	low_cue	med_stim	1.50244140625	85.5474283686343	3.28468680381775	94.8207660780926	-1	0	-2	85.5474283686343	94.8207660780926	284.25775	287.807	292.807	296.141	284.25775	288.75775	293.25775	287.807	5.0
299.89617013931274	301.79688000679016	313.52715015411377	326.1059501171112	low_cue	med_stim	2.41767835617065	89.3069396972888	1.41741013526917	104.767160767391	-1	0	-2	89.3069396972888	104.767160767391	313.14375	316.648	321.64825	325.0025	313.14375	317.64375	322.14375	316.648	5.000249999999994
337.8936800956726	340.5946800708771	346.02070021629333	355.50024008750916	high_cue	high_stim	2.31765651702881	89.0646418042429	2.25571322441101	122.275644314578	1	1	1	89.0646418042429	122.275644314578	345.64025	349.4105	354.40975	357.92875	345.64025	350.14025	354.64025	349.4105	4.999249999999961
362.60289001464844	364.80371022224426	376.5385100841522	394.59816002845764	high_cue	high_stim	3.06889295578003	94.1512852664217	2.44107031822205	112.355180445736	1	1	1	94.1512852664217	112.355180445736	376.15175	379.88075	384.881	388.4345	376.15175	380.65175	385.15175	379.88075	5.000249999999994
