onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.791849851608276	12.509529829025269	20.586689949035645	29.399159908294678	high_cue	med_stim	3.56813764572144	32.6508022965956	2.94004058837891	28.2074908790153	1	0	-2	4.287819090019337	-3.4545811904255856
34.80117988586426	36.301729917526245	44.38630986213684	52.80788993835449	high_cue	high_stim	1.90422940254211	55.1018764389705	3.70163321495056	50.7268472589113	1	1	1	26.738893232394236	19.064775189470414
60.69415998458862	62.794950008392334	70.98605990409851	80.80166006088257	low_cue	high_stim	2.5010781288147	11.5806191822281	2.62099194526672	31.3201182226253	-1	1	1	-16.782364024348162	-0.34195384681558494
90.0884599685669	94.00658988952637	104.18617987632751	112.613529920578	high_cue	low_stim	1.95098662376404	63.332268324401	2.13425421714783	8.55354270257181	1	-1	1	34.96928511782474	-23.108529366869075
118.59908986091614	122.50055003166199	133.59047985076904	143.4083399772644	high_cue	med_stim	2.72198581695557	42.5667989452628	2.88462972640991	44.6744593013407	1	0	-2	14.20381573868654	13.012387231899812
157.59696984291077	161.4984200000763	168.38537001609802	178.3046898841858	low_cue	low_stim	2.22409558296204	4.15128526642169	2.5345675945282	10.4742348282258	-1	-1	1	-24.211697940154572	-21.187837241215085
184.8904800415039	186.39103984832764	200.28551983833313	219.10324001312256	low_cue	med_stim	3.58487153053284	5.54977942321874	3.90272402763367	28.425992243091	-1	0	-2	-22.813203783357523	-3.2360798263498864
225.0887999534607	227.2062599658966	240.0854799747467	249.99809002876282	low_cue	med_stim	3.7848973274231	1.8476102659946	2.32445859909058	41.7295120768164	-1	0	-2	-26.515372940581663	10.067440007375513
256.0003299713135	258.70133996009827	271.5857698917389	283.2104799747467	high_cue	high_stim	3.10453128814697	57.970214843003	2.53451228141785	50.3709946955357	1	1	1	29.607231636426736	18.708922626094814
291.5969400405884	293.7977600097656	304.88556003570557	319.90750002861023	low_cue	low_stim	2.42481064796448	20.9055693369155	2.15093469619751	31.0817298303779	-1	-1	1	-7.457413869660762	-0.5803422390629862
336.59704995155334	338.29768991470337	350.3855199813843	363.50708985328674	high_cue	low_stim	3.07492589950562	36.869897645844	3.46807217597961	20.1794586645109	1	-1	1	8.506914439267735	-11.482613404929985
367.99210000038147	369.79276990890503	380.28560996055603	394.8020899295807	low_cue	high_stim	3.31815695762634	7.82907651005961	3.65381741523743	34.2004841302685	-1	1	1	-20.533906696516652	2.538412060827614
