3185.717364801	2725.855486108	-0.116088	0.155243	-0.0558471	-0.00415034	0.000297966	0.000820129
3131.785276771	2725.052418453	-0.0503238	0.111375	-0.216525	-0.0031143	0.00105749	0.00116334
3029.276333704	2714.112779899	-0.0589184	0.29225	-0.283843	-0.00280063	0.000562249	0.000807426
2991.870159986	2714.566723169	-0.0658913	0.231368	-0.222132	-0.00349182	0.00122643	0.000536725
2986.47094371	2706.401046426	-0.0794226	0.243925	-0.209369	-0.00321957	0.000957977	0.000268679
2980.584693023	2717.233011105	-0.0826763	0.125625	-0.222799	-0.00289101	0.000312082	0.000519817
2944.617094514	2718.463919272	-0.096625	0.154132	-0.293406	-0.00419001	0.000441871	0.000661104
2945.834680541	2716.890140507	-0.0821215	0.175932	-0.175745	-0.0041074	0.00145237	0.000586874
2964.438536821	2719.615159647	-0.0964237	0.190041	-0.141214	-0.00499763	0.00200893	0.000400209
2933.273698348	2713.786087572	-0.126356	0.233577	-0.218418	-0.00464391	0.00140717	0.000174768
2956.282319585	2711.730767309	-0.146435	0.185264	-0.190119	-0.00414947	0.00101763	-0.000391126
2966.089519107	2716.11100038	-0.120586	0.135775	-0.234987	-0.00384884	0.000634494	-1.01359e-05
2929.389223456	2716.213100229	-0.112144	0.176858	-0.324321	-0.00347371	0.000176523	-1.03029e-05
2933.979576415	2710.406596164	-0.0950371	0.177463	-0.297305	-0.00304515	0.000247764	-7.64713e-05
2941.108086678	2709.616579888	-0.0935524	0.224157	-0.313477	-0.00151753	0.000600648	-0.000528667
2919.268777132	2710.378046272	-0.13457	0.201671	-0.379898	0.000739315	0.000222904	-0.00132333
2939.343391511	2715.321935768	-0.108016	0.100221	-0.331354	0.00063968	0.000469011	-0.00075598
2924.39872989	2716.291408502	-0.092294	0.0898862	-0.302174	0.000947368	0.000207381	-0.00084532
2911.383968941	2714.959488101	-0.0991582	0.0692433	-0.330887	0.000112282	-0.000205353	-0.000754089
2933.067727849	2715.201346465	-0.0938321	0.10173	-0.272903	0.000798835	0.000132766	-0.000726756
2920.201008196	2712.255813403	-0.100949	0.154532	-0.244046	-0.000170048	0.000129533	-0.000953857
2913.863124278	2712.463411898	-0.113744	0.114781	-0.318603	-0.000685302	1.78033e-05	-0.00097525
2919.586314986	2705.439730803	-0.112687	0.0853543	-0.316876	-0.000587128	7.46996e-05	-0.0010791
2931.067024818	2712.204559551	-0.113709	0.107733	-0.260288	0.000271696	-3.78427e-05	-0.00109375
2914.654823386	2703.728096849	-0.102158	0.0887878	-0.327047	-0.000804279	-1.1529e-05	-0.000812254
2926.244955046	2707.172029441	-0.100381	0.144166	-0.251605	0.000515193	-0.000148575	-0.00106897
2933.781115257	2711.813561993	-0.126206	0.199099	-0.209481	-0.000134205	1.95656e-05	-0.00105934
2916.482811571	2709.501700564	-0.12076	0.150282	-0.263839	-0.00239342	0.000354805	-0.000763848
2908.696697577	2703.439335092	-0.113914	0.10268	-0.305957	-0.00202762	-0.000357477	-0.000808323
2923.506191058	2710.924028954	-0.113673	0.091648	-0.279	-0.00139596	-0.000371497	-0.000485783
2925.122844928	2709.322516009	-0.108163	0.0757292	-0.297032	-0.00118896	-0.000590875	-0.000456424
2939.361628483	2723.505422205	-0.0960541	0.116937	-0.134385	-0.000783182	-0.000209549	-0.00076669
2953.831056086	2715.650667372	-0.113155	0.163346	-0.0965473	-0.00150999	-5.01311e-05	-0.00050962
2915.787661135	2712.742792976	-0.113173	0.160698	-0.152714	-0.00164865	-7.18865e-07	-0.000595474
2910.439937484	2711.738516565	-0.113235	0.106544	-0.156395	-0.00189984	-0.000183389	-0.000362119
2949.508893882	2719.592319734	-0.113012	0.0992345	-0.135811	-0.00136697	-0.000147339	-0.000148446
2928.533158566	2715.729927309	-0.126563	0.0980027	-0.157299	-0.00190068	-6.5188e-05	-1.92202e-07
2915.334955141	2714.155740688	-0.11747	0.134503	-0.205281	-0.00149073	-0.000365647	-0.000227718
2944.884212506	2714.873022717	-0.116498	0.193575	-0.170774	-0.00189213	0.000144109	-0.000166615
2929.945987463	2717.990942741	-0.116616	0.237946	-0.182416	-0.00211252	0.000150164	-0.000315329
2913.282759485	2714.634835053	-0.116916	0.161491	-0.206547	-0.00211278	-3.98547e-05	-0.000207623
2934.270295193	2718.919629917	-0.108084	0.0949961	-0.175451	-0.0014128	-0.000375889	-0.00034517
2930.737686571	2720.856536108	-0.104548	0.10599	-0.156379	-0.00163131	-0.000235067	-0.00025619
2907.112226598	2722.177716312	-0.105258	0.105149	-0.19431	-0.0014221	-2.08888e-05	-0.000319422
2937.32123322	2719.593951157	-0.109173	0.157198	-0.151517	-0.00144521	-0.000228502	-0.000486874
2935.164979551	2713.504667216	-0.116677	0.193655	-0.144992	-0.00206197	-0.000158452	-0.000266512
2931.812595116	2714.468701876	-0.118114	0.0896706	-0.221742	-0.00225882	-0.000415319	-0.000346292
2913.01456873	2714.073353859	-0.112627	0.0794519	-0.182112	-0.00190365	-0.000502018	-0.000336339
2953.971588042	2715.572223148	-0.125385	0.117021	-0.177791	-0.00139429	-0.0006709	-0.000367923
2911.90962282	2715.582827393	-0.0725531	0.197202	-0.25137	-0.00180413	-0.000494279	3.66097e-05
2931.326633469	2714.459457149	-0.0860248	0.274263	-0.284084	-0.0021622	-0.0006709	2.78895e-05
2931.586242119	2717.240624409	-0.0854679	0.19073	-0.304369	-0.00229111	-0.0006709	-9.11134e-05
2913.318160664	2716.135743619	-0.0952413	0.126943	-0.303649	-0.00170089	-0.00113379	-5.07636e-05
2908.060549107	2711.111778477	-0.0766229	0.114551	-0.314155	-0.00202896	-0.000851387	-1.12673e-06
2935.172488893	2716.033779722	-0.0759781	0.163899	-0.251584	-0.00214934	-0.000820008	-6.55103e-05
2939.994558664	2713.734969672	-0.0803166	0.207852	-0.203362	-0.00221084	-0.000603883	-2.02834e-05
2913.170119368	2708.727454705	-0.0822295	0.105605	-0.287444	-0.00264547	-0.00120268	0.000143447
2925.756847873	2705.75622674	-0.078274	0.0998482	-0.296902	-0.00160437	-0.00100024	-1.671e-06
2944.435797564	2710.933273681	-0.0744024	0.12611	-0.389003	0.000489322	-0.000899014	-0.000315958
2946.639252805	2716.371076294	-0.0723108	0.217806	-0.299771	-0.00218453	-0.000216791	9.15899e-05
2917.061030839	2716.667859211	-0.0751285	0.232331	-0.27721	-0.00204216	5.52554e-05	-2.0751e-05
2955.385489701	2704.409487586	-0.0756935	0.143274	-0.29577	-0.00174542	-0.000247913	-8.05689e-06
2945.819661859	2714.378973647	-0.0602355	0.134434	-0.28184	-0.00115479	-0.000605454	-4.55819e-05
2927.556944219	2707.827861228	-0.0719442	0.124961	-0.30316	-0.00165479	-0.000659881	2.9285e-05
2938.240591128	2712.578427174	-0.0686126	0.231462	-0.213253	-0.000981823	-0.000479629	3.82295e-05
2965.679723634	2712.604665884	-0.0904441	0.245276	-0.181974	-0.00131814	-0.000516262	3.55226e-05
2944.087149582	2713.293669925	-0.089201	0.211207	-0.218874	-0.00224912	-7.55285e-06	0.000436988
2939.480705178	2710.282608065	-0.0901136	0.106624	-0.244616	-0.00177265	-0.000367664	0.000195927
2948.356746399	2714.989669415	-0.0662624	0.18211	-0.337193	-0.00240262	-0.00055402	0.000467219
2930.737686571	2713.481691351	-0.0875613	0.173805	-0.255047	-0.00247601	-0.000239871	0.000467636
2910.618016145	2712.705678118	-0.0636186	0.235177	-0.255957	-0.00267765	-0.000295418	0.000494419
2943.062660899	2707.311244149	-0.0592266	0.212472	-0.23594	-0.00243843	-0.0003135	0.00038709
