rating,rt
16.012670040130615,4.0
35.30318999290466,4.0
43.5896201133728,4.0
63.69711995124817,4.0
75.20141005516052,4.0
95.90913009643555,4.0
110.89804983139038,4.0
130.48868989944458,4.0
146.7947700023651,4.0
166.50212001800537,4.0
174.48843002319336,4.0
194.49588990211487,4.0
202.7989900112152,4.0
231.10954999923706,4.0
238.49564003944397,4.0
255.50198006629944,4.0
267.189670085907,4.0
290.49835991859436,4.0
301.20234990119934,4.0
331.09682989120483,4.0
338.89973998069763,4.0
359.40739011764526,4.0
368.89426016807556,4.0
394.5038101673126,4.0
