rating,rt
14.294990062713623,2.30103182792664
45.28988003730774,1.76753377914429
53.69302010536194,2.06957483291626
75.18436002731323,2.62374186515808
85.78832006454468,2.98461079597473
100.3770899772644,1.63401079177856
119.28414011001587,2.6540539264679
145.57728004455566,2.55935192108154
152.69659996032715,2.5344829559326203
179.58997011184692,4.0
187.07609009742737,2.79145789146423
204.28251004219055,2.11026167869568
216.48706007003784,1.96804785728455
238.09511995315552,2.97354507446289
247.28188014030457,2.56775379180908
262.9877300262451,2.8178279399871804
272.3912398815155,2.6012940406799303
298.58434009552,3.9752588272094704
306.28721022605896,1.8175334930419904
329.79597997665405,3.8367938995361297
340.28323006629944,2.17351388931274
363.89203000068665,1.9175522327423105
378.88094997406006,2.5177979469299303
394.9869599342346,2.65423798561096
