rating,rt
12.321810007095337,3.14238357543945
31.09546971321106,3.71825814247131
37.99804997444153,2.3563768863678
56.304879903793335,2.51781511306763
64.20781993865967,2.75118088722229
86.29939985275269,1.6054048538208
93.70214986801147,4.0
112.29241991043091,2.43438458442688
122.89637994766235,2.6689684391021697
142.80379986763,2.9724471569061297
155.7919797897339,2.7078218460082994
184.20256972312927,2.42582082748413
196.99067997932434,3.93559908866882
214.1970899105072,2.63455295562744
222.10003995895386,3.40225386619568
242.69104981422424,2.3716051578521697
253.7951898574829,2.16765475273132
280.7885899543762,2.33445143699646
288.9916498661041,2.53443145751953
311.2999699115753,3.05631375312805
328.0895597934723,2.725461006164549
353.298969745636,2.83476185798645
369.1882200241089,1.95086789131165
394.79777002334595,2.91794061660767
