rating,rt
5.700610160827637,3.05150389671326
30.293110132217407,2.00581455230713
38.69624996185303,2.6845543384552
56.302809953689575,2.3009934425354
66.0897901058197,4.0
90.89904999732971,2.4510302543640097
105.98801016807556,2.77122735977173
131.79763007164001,2.55118584632874
142.9017698764801,3.85161280632019
170.2953200340271,2.83574175834656
192.98712015151978,3.8395562171936
212.09423995018005,1.65094470977783
220.99756002426147,1.62560439109802
243.50595998764038,2.10100507736206
254.19328022003174,1.46972894668579
273.50047993659973,2.78779983520508
283.28746008872986,4.0
307.0963399410248,3.2578687667846697
316.09969997406006,2.20097088813782
341.99269008636475,3.2682583332061803
350.4958600997925,3.85578489303589
368.30250000953674,1.71746802330017
379.49000000953674,2.28443169593811
395.29590010643005,2.10621786117554
