rating,rt
8.29584002494812,1.50066328048706
23.88498020172119,2.1721830368042
35.28924012184143,4.0
58.48122000694275,2.08427715301514
65.48383021354675,2.05612730979919
81.88995027542114,2.34127593040466
97.49577021598816,1.68611335754395
115.58585000038147,2.390299558639529
123.18868017196655,2.95131945610046
148.9816300868988,1.9846920967102093
162.88682007789612,2.5740761756897004
208.38712000846863,3.0346615314483603
221.49201011657715,1.5673990249633798
241.3827600479126,2.96790194511414
255.0878701210022,1.95484900474548
273.9949200153351,1.50895524024963
285.7826499938965,3.3180978298187296
302.78899002075195,2.17437672615051
314.8935101032257,2.7178409099578897
334.98433017730713,2.78456091880798
343.18739008903503,2.28916788101196
365.2956302165985,2.58447861671448
373.4820201396942,2.00085926055908
394.99004006385803,3.9715759754180895
