onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
279.21	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150.jpg	same	same	True
316.51	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100.jpg	same	same	True
349.2	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_100_R.jpg	diff	diff	True
383.4	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
27.9	1.23	outcomerating	1	low_cue	med_stim	10.35	Moderate	10.35	Moderate	0.43	0.8	task-cognitive_scale.png	n/a	n/a	n/a
55.41	1.3	outcomerating	2	low_cue	low_stim	3.23	Weak	3.23	Weak	0.55	0.75	task-cognitive_scale.png	n/a	n/a	n/a
93.31	2.44	outcomerating	3	low_cue	high_stim	11.58	Moderate	11.58	Moderate	0.68	1.75	task-cognitive_scale.png	n/a	n/a	n/a
124.7	1.29	outcomerating	4	high_cue	low_stim	3.69	Weak	3.69	Weak	0.42	0.88	task-cognitive_scale.png	n/a	n/a	n/a
159.72	2.95	outcomerating	5	high_cue	med_stim	47.76	Strong	47.76	Strong	1.07	1.88	task-cognitive_scale.png	n/a	n/a	n/a
190.91	1.9	outcomerating	6	high_cue	high_stim	15.15	Moderate	15.15	Moderate	0.53	1.37	task-cognitive_scale.png	n/a	n/a	n/a
231.01	1.82	outcomerating	7	high_cue	low_stim	9.24	Weak	9.24	Weak	0.62	1.2	task-cognitive_scale.png	n/a	n/a	n/a
259.3	1.59	outcomerating	8	low_cue	high_stim	4.88	Weak	4.88	Weak	0.27	1.33	task-cognitive_scale.png	n/a	n/a	n/a
295.7	1.85	outcomerating	9	high_cue	high_stim	53.31	Strong	53.31	Strong	0.27	1.58	task-cognitive_scale.png	n/a	n/a	n/a
327.71	2.08	outcomerating	10	low_cue	med_stim	52.02	Strong	52.02	Strong	0.93	1.15	task-cognitive_scale.png	n/a	n/a	n/a
361.61	2.74	outcomerating	11	high_cue	med_stim	5.26	Weak	5.26	Weak	0.9	1.84	task-cognitive_scale.png	n/a	n/a	n/a
394.7	3.18	outcomerating	12	low_cue	low_stim	33.18	Strong	33.18	Strong	1.28	1.89	task-cognitive_scale.png	n/a	n/a	n/a
