onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
14.19	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
40.6	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
72.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
109.0	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
145.09	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
171.4	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
199.8	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
236.79	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
264.2	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
298.4	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png	n/a	n/a	n/a
336.0	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
366.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
16.01	2.55	expectrating	1	low_cue	n/a	9.69	Weak	9.69	Weak	0.48	2.07	l047.png	n/a	n/a	n/a
43.6	1.59	expectrating	2	low_cue	n/a	6.21	Weak	6.21	Weak	0.45	1.14	l031.png	n/a	n/a	n/a
75.2	3.42	expectrating	3	high_cue	n/a	50.73	Strong	50.73	Strong	0.82	2.6	h026.png	n/a	n/a	n/a
110.9		expectrating	4	low_cue	n/a			8.75	Weak	0.72	2.28	l040.png	n/a	n/a	n/a
146.79	2.95	expectrating	5	high_cue	n/a	31.71	Strong	31.71	Strong	0.48	2.47	h004.png	n/a	n/a	n/a
174.5	1.76	expectrating	6	low_cue	n/a	7.9	Weak	7.9	Weak	0.5	1.26	l055.png	n/a	n/a	n/a
202.8	2.83	expectrating	7	low_cue	n/a	0.0		0.0		0.47	2.37	l054.png	n/a	n/a	n/a
238.49	3.87	expectrating	8	high_cue	n/a	67.56	Very Strong	67.56	Very Strong	1.3	2.57	h044.png	n/a	n/a	n/a
267.2	3.27	expectrating	9	high_cue	n/a	47.11	Strong	47.11	Strong	0.85	2.42	h022.png	n/a	n/a	n/a
301.2	2.35	expectrating	10	high_cue	n/a	71.64	Very Strong	71.64	Very Strong	0.97	1.38	h012.png	n/a	n/a	n/a
338.9	2.53	expectrating	11	high_cue	n/a	42.07	Strong	42.07	Strong	0.62	1.92	h048.png	n/a	n/a	n/a
368.89	1.52	expectrating	12	low_cue	n/a	5.78	Weak	5.78	Weak	0.63	0.88	l033.png	n/a	n/a	n/a
22.6	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50.jpg	same	same	True
50.19	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
86.1	6.99	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100_R.jpg	diff	same	False
120.3	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
155.3	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100.jpg	same	same	True
182.69	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150.jpg	same	same	True
218.2	6.99	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_50.jpg	same	same	True
245.3	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150.jpg	same	same	True
279.49	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_150.jpg	same	same	True
321.89	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50_R.jpg	diff	same	False
345.7	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50.jpg	same	same	True
382.5	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
35.3	2.43	outcomerating	1	low_cue	low_stim	2.54	Barely detectable	2.54	Barely detectable	0.65	1.78	task-cognitive_scale.png	n/a	n/a	n/a
63.69	1.65	outcomerating	2	low_cue	med_stim	0.23	No sensation	0.23	No sensation	0.57	1.08	task-cognitive_scale.png	n/a	n/a	n/a
95.89	3.35	outcomerating	3	high_cue	med_stim	29.74	Strong	29.74	Strong	1.47	1.89	task-cognitive_scale.png	n/a	n/a	n/a
130.5		outcomerating	4	low_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
166.5	3.12	outcomerating	5	high_cue	med_stim	26.15	Moderate	26.15	Moderate	0.95	2.17	task-cognitive_scale.png	n/a	n/a	n/a
194.49	2.98	outcomerating	6	low_cue	high_stim	10.14	Moderate	10.14	Moderate	0.93	2.05	task-cognitive_scale.png	n/a	n/a	n/a
231.09	1.75	outcomerating	7	low_cue	low_stim	22.36	Moderate	22.36	Moderate	0.57	1.19	task-cognitive_scale.png	n/a	n/a	n/a
255.5	3.55	outcomerating	8	high_cue	high_stim	25.13	Moderate	25.13	Moderate	0.95	2.6	task-cognitive_scale.png	n/a	n/a	n/a
290.5	2.48	outcomerating	9	high_cue	high_stim	5.78	Weak	5.78	Weak	0.5	1.98	task-cognitive_scale.png	n/a	n/a	n/a
331.09	1.95	outcomerating	10	high_cue	low_stim	18.22	Moderate	18.22	Moderate	0.47	1.48	task-cognitive_scale.png	n/a	n/a	n/a
359.41	2.8	outcomerating	11	high_cue	low_stim	10.9	Moderate	10.9	Moderate	0.6	2.2	task-cognitive_scale.png	n/a	n/a	n/a
394.5	2.24	outcomerating	12	low_cue	med_stim	0.46	No sensation	0.46	No sensation	0.85	1.39	task-cognitive_scale.png	n/a	n/a	n/a
