onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150_R.jpg	diff	diff	True
378.49	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150.jpg	same		False
32.59	3.23	outcomerating	1	low_cue	high_stim	7.61	Weak	7.61	Weak	0.48	2.75	task-cognitive_scale.png	n/a	n/a	n/a
69.29	2.92	outcomerating	2	high_cue	med_stim	7.13	Weak	7.13	Weak	0.63	2.29	task-cognitive_scale.png	n/a	n/a	n/a
97.78	2.76	outcomerating	3	low_cue	low_stim	6.29	Weak	6.29	Weak	0.83	1.93	task-cognitive_scale.png	n/a	n/a	n/a
127.99	2.23	outcomerating	4	low_cue	low_stim	6.93	Weak	6.93	Weak	0.52	1.72	task-cognitive_scale.png	n/a	n/a	n/a
159.89	2.44	outcomerating	5	high_cue	low_stim	18.94	Moderate	18.94	Moderate	0.55	1.89	task-cognitive_scale.png	n/a	n/a	n/a
187.28	2.88	outcomerating	6	high_cue	med_stim	20.04	Moderate	20.04	Moderate	1.05	1.83	task-cognitive_scale.png	n/a	n/a	n/a
222.29	2.4	outcomerating	7	high_cue	low_stim	30.92	Strong	30.92	Strong	0.68	1.72	task-cognitive_scale.png	n/a	n/a	n/a
262.69	2.9	outcomerating	8	low_cue	high_stim	27.39	Moderate	27.39	Moderate	0.42	2.48	task-cognitive_scale.png	n/a	n/a	n/a
294.39		outcomerating	9	low_cue	med_stim			4.15	Weak	1.37	2.55	task-cognitive_scale.png	n/a	n/a	n/a
326.08		outcomerating	10	low_cue	med_stim			37.15	Strong	1.27	2.72	task-cognitive_scale.png	n/a	n/a	n/a
355.49		outcomerating	11	high_cue	high_stim			5.8	Weak	1.22	2.5	task-cognitive_scale.png	n/a	n/a	n/a
394.59	3.2	outcomerating	12	high_cue	high_stim	55.16	Strong	55.16	Strong	0.92	2.28	task-cognitive_scale.png	n/a	n/a	n/a
