event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.693120002746582	7.71055006980896	13.766819953918457	27.901520013809204	low_cue	med_stim	1.99180245399475	-52.96454264130871	2.00110745429993	-32.568001838910526	-1	0	-2
33.386929988861084	35.70446991920471	44.542019844055176	55.39525008201599	low_cue	low_stim	2.36778378486633	-29.317822677409616	2.17403340339661	-29.06679052647143	-1	-1	1
71.10118985176086	73.40206003189087	82.23839998245239	93.29290986061096	low_cue	high_stim	1.91757750511169	-47.92538375684681	2.92658519744873	-26.902695735405324	-1	1	1
100.69570994377136	103.49676990509033	112.83376002311707	124.68811988830566	high_cue	low_stim	1.90608477592468	39.2698258133215	3.1179757118225098	-13.169153654381816	1	-1	1
135.79232001304626	137.5096299648285	147.8372700214386	159.7013599872589	high_cue	med_stim	1.56757211685181	46.921978210006486	2.2851409912109397	33.41185155249697	1	0	-2
170.5887999534607	172.38947987556458	179.0420699119568	190.896479845047	high_cue	high_stim	1.96760296821594	29.695675846929475	2.30691266059875	29.208261474217977	1	1	1
196.8987500667572	199.89987993240356	210.22852993011475	230.99496984481812	high_cue	low_stim	1.78686022758484	53.83175835629348	2.1919307708740203	15.145015830227976	1	-1	1
236.99723982810974	239.69826006889343	249.35036993026733	259.2890000343323	low_cue	high_stim	2.28881096839905	-69.12625003744925	2.61780524253845	-14.215042800091226	-1	1	1
268.2924098968506	271.29353976249695	277.2358100414276	295.7027699947357	high_cue	high_stim	1.8009970188140902	27.235858622920475	3.83486700057983	24.219678492023974	1	1	1
301.88843989372253	304.18931007385254	314.5166199207306	327.6981999874115	low_cue	med_stim	1.73426532745361	-20.271091261993014	2.40583562850952	20.328816695140972	-1	0	-2
333.9005398750305	336.90166997909546	347.2344501018524	361.5943398475647	high_cue	med_stim	1.55248713493347	35.58304329382149	2.41778421401978	8.109607547274877	1	0	-2
372.4984600543976	375.49959993362427	381.4695198535919	394.7068600654602	low_cue	low_stim	3.03805327415466	-12.933049768285521	1.7675805091857901	-14.501547036122531	-1	-1	1
