rating,rt
8.197980165481567,1.4710531234741202
30.289550065994263,3.0353319644928
37.4922399520874,1.87285494804382
58.783509969711304,2.76787328720093
71.08809995651245,3.88534069061279
91.89585995674133,2.8527002334594704
98.08150005340576,2.48948526382446
117.68881011009216,1.7425441741943402
126.7922101020813,1.91761302947998
151.68481993675232,2.13431310653687
170.09168004989624,1.60250806808472
192.88352012634277,1.64260149002075
205.18811011314392,2.6547987461090097
228.68020009994507,3.1346883773803698
241.88512992858887,2.81786274909973
267.79479002952576,2.6887731552124
280.0827000141144,2.97620534896851
305.69226002693176,2.4843738079071
315.0957601070404,3.48481631278992
335.58674001693726,3.18471932411194
349.09176993370056,2.75205755233765
366.8817400932312,2.74091362953186
375.6850199699402,3.5015234947204603
394.79215002059937,3.90220761299133
