rating,rt
7.204349994659424,1.58783388137817
27.195129871368408,2.16760659217834
34.89801001548767,1.8508734703064
56.089240074157715,2.45716238021851
63.191890001297,2.08426976203918
81.39867997169495,2.33810806274414
89.60173988342285,2.2512001991272004
110.09272003173828,1.66751146316528
117.19535994529724,1.8185741901397696
133.90158987045288,2.27165985107422
140.58741998672485,1.38795399665833
157.59376001358032,1.40585732460022
165.59674978256226,2.50107026100159
197.59201002120972,3.1529803276062
211.49719977378845,1.91753268241882
229.70398998260498,1.88416433334351
237.69029998779297,2.97399806976318
265.1005198955536,1.48405504226685
274.08720993995667,3.11796998977661
296.59559988975525,2.0049061775207497
319.98765993118286,2.36765432357788
337.0940399169922,2.15098452568054
361.20302987098694,2.63449144363403
394.09862995147705,1.8175938129425
