rating,rt
7.111380100250244,2.5178050994873
27.10216999053955,3.36880326271057
34.80503988265991,2.2009472846984903
53.095200061798096,4.0
60.09781002998352,2.82097029685974
78.30460000038147,3.51809930801392
86.50765991210938,2.40174007415771
111.20020008087158,2.0348057746887203
118.202810049057,3.83967518806458
134.90903997421265,3.4181137084960898
141.69490003585815,1.96760559082031
161.60232996940613,2.53440546989441
169.70534992218018,2.55502772331238
201.70061993598938,2.6678659915924103
215.50575995445251,3.25261425971985
239.19793009757996,2.6902408599853502
247.20092010498047,2.35108280181885
269.09241008758545,3.23817563056946
278.195809841156,2.65658187866211
296.5026400089264,3.25922322273254
319.99472999572754,3.51812338829041
341.30268001556396,4.0
365.3949899673462,2.52117466926575
394.10570001602173,3.58479499816895
