rating,rt
7.599409818649292,1.3575279712677
28.790639877319336,2.15094995498657
39.69470977783203,2.2343568801879905
65.50433993339539,1.55530667304993
72.99045991897583,2.3010630607605003
88.2961699962616,1.40069770812988
102.78490972518921,2.11834597587585
123.6926999092102,2.02122926712036
135.19699001312256,1.20073843002319
156.40489983558655,2.55115580558777
167.59240984916687,2.48446393013
190.600989818573,1.9878191947937
201.788489818573,3.2014718055725098
230.99938988685608,2.12249898910522
239.0857298374176,2.66792035102844
261.1939799785614,2.73463582992554
269.69714999198914,2.1519811153411896
290.6883099079132,3.35593175888062
307.39453983306885,2.90764451026917
329.70285987854004,2.26767897605896
338.28939986228943,2.8519303798675497
358.29685950279236,2.0040078163147
373.08570981025696,2.5344226360321
394.8938398361206,3.30134558677673
