Unnamed: 0,Unnamed: 0.1,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
10.0,10.0,sub-0124,ses-01,run-01,vicarious,rINS,218,cueH_stimM,-1.89992213932044,-26.9254911367466,-3.18080680773619,-1.33541689046706,-7.170699982556701,-6.376463682677128,-9.03447045682742,-7.3407493207734005,20.84627353156469,-3.0768711632527994,28.5088216898514,3.2570296112969603,8.55012907991835,0.918556536951201,21.16803463705969,-23.227020234822106,6.8798707466571605,-1.20543461162401,3.026597938496589,-1.27662961800866,-7.6169964851085314,19.2890463218138,3.04704741374894,16.430249015251402,2.66503892104913,-4.4451018128758095,-8.29234054059077,-1.08223454944851,11.477173826236598,-4.41188821359947,2.5601289264507203,-0.639060000323298,4.79928329033919,18.9729444199284,-5.20180830982667,18.338158180869,3.69691468026645,18.6220088200598,-1.91733869585505,-6.77068899051392,-0.489135394985624,-0.0477014504526778
11.0,11.0,sub-0124,ses-01,run-01,vicarious,rINS,218,cueL_stimM,-12.3555624980481,-6.456016307360411,-10.969114734983599,-0.4486868458575369,-5.843338637139372,0.749342781529322,13.8201900232597,0.41327879579682797,14.0781908717049,2.86192602123788,29.784243482643,18.606696936177602,20.5175387727213,0.229712534526129,14.825413920518,-0.11331746940379599,3.57001573449452,-8.63969044450937,20.9176053601172,-18.765212991231998,11.525852426512802,-17.1535042724306,-0.631048628916744,8.58301950993263,15.0959954092423,15.9014021597027,-4.926785000619018,-9.417447389608695,13.088762697013099,13.540437695169699,7.09117546843333,18.4701180549777,14.138392666419199,-4.109650147244111,4.65197429304635,6.8188493223855176,9.69038178152266,-1.8979521579468601,9.319490652727039,-10.2859145594682,7.86275159152228,0.670892624823409
12.0,12.0,sub-0124,ses-01,run-01,vicarious,rINS,218,cueH_stimL,14.809370696603999,6.04902840944169,-27.116861184404602,5.08855466501245,-19.903553870250303,4.5450324988350985,-17.2752870457387,-9.31081715764662,-46.2842603248055,-4.07194534527753,-12.3977328957124,7.911604338924008,-12.7505216760378,-17.5212426364169,9.59066914599066,-19.6507375299932,2.5787880034188198,11.818632261036804,14.854617389743,-12.0182889380546,20.0878393791818,-18.5740261324815,-0.4756714705915779,4.588175414524129,13.3025412181232,-11.8027388485116,-5.742009874759559,-9.60583780514548,5.656043979788588,1.12716961406159,-3.55694398652986,-4.1869676473133906,-13.308650133079901,-9.219264422307331,4.22947769675989,16.2085170280825,-7.0741055450780586,2.98089912219257,-13.5686830970594,-5.330695261536451,-7.04603610345384,4.4182608402998085
13.0,13.0,sub-0124,ses-01,run-01,vicarious,rINS,218,cueL_stimL,12.457452431219304,-16.0861797203202,7.79165713369434,3.349115256496129,6.95407548785624,-1.7834840633931899,-8.46856966929613,8.02905951413231,-4.8805772107653,-1.58430656985979,3.72669800213498,-1.4777456860137999,-5.210617512393808,4.27834143311043,12.4117837708495,-1.01875212849473,-5.81051513909824,-1.50336871400668,3.6772009858218597,22.3597836440761,18.9248281648224,16.613601140748198,10.2817746765493,26.7557434892624,7.412456705504839,17.9900790890993,7.033297588509639,3.5545624627920898,5.898334304721861,-3.72200685754501,9.626545056036552,20.935414008493602,4.39340846811933,6.285142632547832,12.132747637580001,4.29524948174821,11.5142156448755,19.3859159753295,17.8902881304789,11.504501027028901,-13.7599447038358,-7.9572374395570495
14.0,14.0,sub-0124,ses-01,run-01,vicarious,rINS,218,rating,3.54788313407451,-0.8802879560298321,0.3629055908741921,-4.69098562026528,-4.49276318851122,-9.724287584325,-2.1665797405213403,-1.93942469508369,4.28073863258987,3.1904965467962794,1.2194502883070901,10.2922946504384,11.8661762980003,13.280301213714099,12.397677785137901,18.5627201250445,22.7151405519941,25.649665739163105,18.4059374582781,16.1473702346427,14.125400263883,18.6823320191419,6.162140423508282,6.6070297049163305,-1.52722943628333,-6.63974025011095,-7.59149197440286,-6.19635554784239,-5.47448713106246,-7.68395573635007,-1.9343053062866002,-14.206138477412699,-2.3133234848375,-9.43464010104907,1.7753877949601498,0.4073943141019361,0.254892361403307,-11.7634687945347,0.0397626296678197,-4.20303081096046,0.4751067600882949,0.0618628070734673
15.0,15.0,sub-0124,ses-01,run-01,vicarious,rINS,218,cue,10.391711362337698,0.353977200058807,3.46319283786534,0.8076659721048149,13.205207805950801,12.3972113781002,10.4033711439277,10.017616022014,11.097585303553698,24.2730471321125,15.877047994657302,13.7818925868437,19.2929963002819,6.0733385244077995,5.0689383164711295,1.5338966181518603,2.0384414609538304,5.476641205479269,2.73253617396904,1.0806164154564,-3.7561212743471497,2.76462133933438,1.69312478373121,-2.5955926982237,-3.17493322032379,-7.93003930102108,-12.1977025748526,-13.1219077177775,-4.4958073128563605,-12.6960548462674,-3.12434115634053,-12.5483936760884,-9.342232801292573,-5.886386379097531,13.3799775633959,3.9677084302553,3.26700385437675,-4.60995244293808,14.6517437489709,11.474483617504196,-5.8785691869457,13.5718280554666
16.0,16.0,sub-0124,ses-01,run-01,vicarious,rINS,226,cueH_stimH,-8.833303440428493,0.732771844968397,-0.115011595663816,5.786262101185678,-5.7772542371946,0.0501833174544117,13.5610200218852,-8.05704713805812,10.8850406393891,17.7797450433075,-0.5444142494169449,7.79823788860108,5.406697372496411,6.32364303648126,0.5943726964608801,16.7879654010414,-8.43915838800388,-3.3517225376017405,-9.591399091349901,-4.96235253237523,-0.542654680951841,18.7196092812424,4.97502481204901,1.42532754919927,-1.96243920309064,-9.61871876330713,3.91835716004857,24.8072342269959,-15.913066614342899,-4.8214129293985994,6.58772793761864,-14.2233365694835,4.94092744095701,9.28475933995742,-0.601866637018702,0.26064687577309104,-1.70136071906654,3.36519287224837,8.57382454202707,0.487281632128543,-7.050962605020231,6.9091935917256295
17.0,17.0,sub-0124,ses-01,run-01,vicarious,rINS,226,cueL_stimH,-10.1603181543478,4.88648456838359,-11.451091181958196,10.473665514066301,6.270218118655071,20.4162981747221,-2.25133447929773,12.6425709271977,6.842326621032162,6.07008153888353,-8.80534350070195,14.773775153372801,5.8805104138745,-3.75944750872469,-2.78086413790254,5.43142500818203,-16.3077338984544,-9.07958126157018,-0.883056814615088,-11.5231761197139,-4.605525440472889,-5.710965435157112,15.5894646149767,-4.45243066265243,-4.697153391389518,5.44974171490821,20.40080634527861,1.6426445471054198,9.423772445359301,-3.80662384461095,1.25406046199282,-22.9468012628367,-19.8704621969106,-21.494229401442198,-7.14829870115489,-17.048370000432197,-7.7835193739817905,-22.395706344847802,-25.4552506054565,-14.488488744965,-34.2186892383472,-23.249891766599003
18.0,18.0,sub-0124,ses-01,run-01,vicarious,rINS,226,cueH_stimM,-11.020050604375301,-3.60020668017171,-12.5932670563324,-5.93985608208163,-6.44699050240183,-16.0624808382289,8.71101576528622,-10.1227798078448,24.2517035390655,-7.1004712491780975,4.4284837818366904,6.84961282934648,5.553525685649282,-0.9281801348038241,10.9640311820331,-10.024279397468302,0.37510649229898296,-24.6878152833916,4.85182563600745,-13.3107090291596,-4.80973980341639,-2.67377570751364,8.83460012341493,-7.67022815922104,13.01666631477,5.017187010520621,-2.4469451066872203,3.1721416022571702,-1.02848056446715,-12.6857968362222,-3.85768909334479,4.39882593378616,-0.22651194555055604,3.50549846819854,-14.958403168534696,-6.186798452673662,-3.4402784946394105,17.2857212902445,0.530098402511157,-14.206738938101802,4.43335659456488,-8.54387810530079
19.0,19.0,sub-0124,ses-01,run-01,vicarious,rINS,226,cueL_stimM,-5.6555651535977605,-16.401493699189402,10.756782242747901,5.23352423679717,3.683358067473141,-18.1341099345855,23.402916825558602,1.97331772493374,7.50216730341094,-5.862540261644652,11.8593782073808,2.8701320683439904,13.631567671010401,-3.5404827892828603,4.84540021678976,-7.246109348260571,-0.8291097079337529,-0.7768352368731261,-1.53433178732212,-6.52401905722229,-1.0684165987032699,-22.323635275293004,-7.3176253449354896,0.7807532463198191,-10.7022848848529,-7.217796115220269,-15.0085903931075,-23.1162427827185,-9.38189001429851,0.288679773732269,5.0190180350866695,11.8346756299809,12.487938163276699,16.4833998100264,17.0764653666224,-11.283612123329801,11.7976560667971,-16.223573854862305,-0.057051524233998015,-10.2928291781809,11.494330050680695,-0.13911055305845801
20.0,20.0,sub-0124,ses-01,run-01,vicarious,rINS,226,cueH_stimL,4.54499744473151,0.490262222542924,-26.4452558879448,-6.51188890758453,-17.9740535836818,19.166285685073,-6.61882506977304,-5.29156104100821,-23.2500363523911,2.77671039012944,-14.8178663744486,26.393296813990197,-0.0352701700930993,0.41575098208136296,14.872132644108904,1.61877556885497,2.6875810420235697,-2.8021410815865697,0.343378824620231,-8.951749468726119,-3.47369328505624,-11.555054037358598,4.22902447575075,-5.2994211750249205,7.871088844673519,-5.657388183287821,-0.431548818327428,-9.7661554144704,-3.5417811620227404,-4.95401114364608,-10.1708032227498,-15.678062818905099,-8.14497236240322,-14.440263059244401,-6.2175261122724805,13.871394076364998,-18.606413304202302,-7.61439911540765,-21.291791808635498,1.7012176388298001,-0.0159660037813865,-4.41323575812271
21.0,21.0,sub-0124,ses-01,run-01,vicarious,rINS,226,cueL_stimL,21.102279996393897,0.352416135375961,14.403862073143301,0.129555110069759,17.2351333425279,3.57047251740505,-1.2077442626439299,12.732203846572899,21.2528095447983,-1.6664280165523502,1.62138415022287,16.0222211346338,-1.3590234919904598,10.978654890403499,-1.5420147178456298,4.23311462387801,8.40759262359575,-1.5563189438298701,11.7302434803848,9.41639436778291,4.38052948052973,21.7787814808648,6.31762046391304,16.6323288172352,9.07102891812474,18.0506875567796,12.9247157550419,18.5639456605034,29.219953095284602,-1.75015708792694,4.788391978958769,5.4342974881024,11.7038773159663,15.374385050804,-1.15094146425145,10.3900845747617,-4.8267236670581,2.87933467730977,-8.52023227020118,5.66782640594056,9.24594540640101,5.89195525682999
22.0,22.0,sub-0124,ses-01,run-01,vicarious,rINS,226,rating,3.45432940765215,2.3699871899047498,6.43806276387977,-0.44925425774494,5.894432569099928,3.07224024072218,9.32027791940635,6.06766077438311,11.1491509238681,12.3639820384805,9.610977651552787,14.7764738179608,21.7090014058509,16.0440705882806,14.9646186689024,11.0256396503984,18.6544420189919,16.6255571532029,12.3911565656841,6.3076712980872,8.537445211172269,3.13283200793899,4.8114277719059295,-2.4334069172427903,-3.97688596636385,-8.115369766347161,-9.41811919098404,-8.68811514636008,-4.72935870237654,-7.36987281535238,-5.08271302242969,-12.049898880641301,-1.3916846130072702,-6.02434300848898,-4.66234805212869,1.67406842387493,-1.2105041585378202,-7.468759372767639,-3.36499260111691,-3.7306270968225013,-4.22764329991912,-2.57462163344771
23.0,23.0,sub-0124,ses-01,run-01,vicarious,rINS,226,cue,5.706147077643889,-2.51455892176261,1.2267464845751899,5.40230513830943,6.0590410092178795,5.5657376893523205,4.7875991973332415,3.93437732854846,-2.71741320524194,5.08640020889794,7.8808639659287,4.68446521777921,7.666776056006629,3.90373570081044,-2.31942471204786,5.30587224900472,-5.25129737818611,0.7647825287441491,-5.92849160922367,-3.11030845265554,-6.1739212107130506,2.88864249336473,-3.35888807918695,-0.45523674659637,-5.107380444483679,-3.04823862685382,-2.8705015284880298,-0.0354906497486809,3.8697535223734,2.3718561420161297,-1.20511211167067,4.0761735445179905,4.511589758037781,5.316448561547821,14.2471012013066,4.76180559076749,14.549471347188597,-7.67648010501379,9.92790393478619,12.037791171096199,1.26947473440576,0.44992409173323705
24.0,24.0,sub-0124,ses-01,run-02,pain,rINS,216,cueH_stimH,1.8808318376541104,-14.428364753723097,-19.0387229919434,-0.449234813451767,6.25357866287231,-2.8096976280212402,8.52334403991699,6.4368109703064,0.921934425830841,6.53074741363525,-20.1294040679932,-17.8793888092041,-19.0996417999268,-8.08643436431885,-12.2280731201172,-18.284133911132802,0.9990500807762148,-21.4278793334961,-4.01447343826294,8.31345272064209,11.4693689346313,-3.01340866088867,19.853796005249,10.8405160903931,30.651514053344695,19.503070831298803,39.52341842651371,25.679414749145497,36.738395690918004,15.2187767028809,24.226499557495107,6.77563667297363,12.0507488250732,12.089893341064501,8.170802116394041,9.16149044036865,-5.5816388130188,26.392498016357397,15.162070274353,13.615072250366199,6.40763521194458,-3.99773383140564
25.0,25.0,sub-0124,ses-01,run-02,pain,rINS,216,cueL_stimH,1.8195458650588998,20.567829132080103,1.2061629295349099,-16.4847774505615,1.07938230037689,-23.3469295501709,4.8782753944397,-18.4574069976807,-5.528063774108889,-23.514816284179698,-7.58585071563721,-24.5355434417725,-5.5126204490661594,-22.678226470947298,-20.3399829864502,-16.6599216461182,-6.61735725402832,0.39915341138839705,-3.718851089477541,13.6155385971069,13.634972572326696,3.60995054244995,7.49524021148682,23.91878128051761,13.3052816390991,20.743234634399396,21.4245986938477,26.3448791503906,23.596372604370107,10.824668884277301,19.0305023193359,29.1581249237061,8.29849338531494,10.1573057174683,-13.3886404037476,-5.10174226760864,-3.93189454078674,-1.63189494609833,-3.5260410308837904,-15.798333168029801,-1.6878120899200402,6.97102689743042
26.0,26.0,sub-0124,ses-01,run-02,pain,rINS,216,cueH_stimM,-5.99061727523804,2.4504919052124,-3.44315075874329,-2.8929059505462598,-18.9883918762207,-4.960119247436519,-20.1072597503662,2.6714260578155486,-17.5572509765625,-9.53027057647705,-12.340344429016099,-10.173451423645,-15.803748130798304,-4.50427770614624,-14.9621143341064,-16.6240062713623,-4.447242736816411,-17.0663967132568,-1.3449862003326398,2.0591199398040803,6.34605503082275,2.3483440876007102,2.81746029853821,0.9455158114433292,4.37312412261963,9.42541599273682,20.9764842987061,11.498661041259801,28.4531574249268,18.4978294372559,18.5980815887451,26.0837059020996,14.582783699035597,16.2786521911621,-1.00750648975372,-9.51812839508057,-16.7999229431152,-2.42851853370667,-16.0409069061279,7.54936981201172,-14.1325464248657,0.154840901494026
27.0,27.0,sub-0124,ses-01,run-02,pain,rINS,216,cueL_stimM,-4.85558700561523,-5.23439121246338,-5.039671897888179,9.898435592651367,7.19300317764282,5.815888404846191,2.64678478240967,-13.2511138916016,-6.1826286315917995,-2.67215013504028,6.59298849105835,-8.21736335754395,14.8576107025146,0.342600107192993,13.188693046569801,-9.75048542022705,23.7214660644531,-12.402950286865199,19.280775070190398,-5.94763612747192,20.993740081787106,-0.5994762778282171,30.326597213745107,18.6982116699219,29.71484375,16.4412860870361,26.1142635345459,9.39481353759766,16.273832321167,29.11934280395511,15.0185031890869,29.0376510620117,22.453197479248,31.0180473327637,7.351797580718991,23.0518226623535,6.5844817161560085,12.037940979003901,1.75777554512024,15.4327220916748,9.80673217773438,-4.874823093414308
28.0,28.0,sub-0124,ses-01,run-02,pain,rINS,216,cueH_stimL,-3.82241582870483,1.77799391746521,-10.831547737121598,4.04505348205566,-11.9043292999268,15.906399726867699,-6.46759796142578,26.242843627929698,1.2253454923629798,4.197547912597661,2.05601358413696,13.047673225402805,-12.8784170150757,8.80130481719971,0.929367303848267,-13.298630714416499,-10.2145853042603,-26.0189323425293,-7.47748470306396,-22.1736526489258,15.096473693847699,-12.044306755065902,-4.27005290985107,-2.5832316875457795,-1.0616252422332801,-9.390360832214359,16.2317790985107,25.13289260864261,-1.91415750980377,18.8666038513184,14.817197799682601,18.3621845245361,12.4817790985107,21.405574798584002,-9.17545795440674,3.43736982345581,-13.4240007400513,12.076664924621598,-19.6149082183838,2.6132802963256805,-15.383655548095698,-2.26027274131775
29.0,29.0,sub-0124,ses-01,run-02,pain,rINS,216,cueL_stimL,-0.335849016904831,7.025287628173831,3.4749300479888903,15.3597955703735,-7.12407350540161,-2.3182129859924303,-4.8762693405151385,3.3267979621887203,-4.01361894607544,-0.299070805311203,-5.87614440917969,-26.0731601715088,0.42273283004760703,-12.850292205810499,3.23590850830078,5.67415618896484,9.58438491821289,-5.64571619033813,-1.77824401855469,7.56232404708862,15.148042678833,18.9698467254639,14.4577980041504,28.2062969207764,7.638427734375,21.802637100219695,1.8590837717056297,21.1662921905518,11.817021369934098,32.895984649658196,19.5342617034912,30.7448806762695,-4.96685409545898,4.2534327507019,0.0952949076890945,-7.53932237625122,-20.9307746887207,-14.7025632858276,5.9948453903198216,-6.27154731750488,0.423220604658127,-6.25866460800171
30.0,30.0,sub-0124,ses-01,run-02,pain,rINS,216,rating,-6.10246801376343,-2.624187707901,-0.21594177186489105,2.78089785575867,5.77511262893677,10.1988496780396,3.8838865756988494,5.64810562133789,6.872695446014402,11.361281394958501,12.993614196777301,11.142066955566401,8.21011066436768,13.9327735900879,11.542896270752001,14.321252822876,9.307257652282713,11.1491413116455,8.97912120819092,10.9480838775635,1.7192195653915399,2.025395154953,5.079565048217769,1.80668306350708,6.93561220169067,-4.06076097488403,2.4759716987609903,-9.80635452270508,-1.40867459774017,-4.27852344512939,0.40159130096435497,-1.7958812713623,-3.03216123580933,0.7621894478797909,3.6005373001098597,4.95715570449829,0.64708411693573,3.285850048065189,-3.7509095668792702,-3.87197780609131,-0.49728870391845703,-4.15453147888184
31.0,31.0,sub-0124,ses-01,run-02,pain,rINS,216,cue,-5.83748722076416,-3.68267011642456,-12.6789026260376,4.0413293838501,1.1666759252548202,-0.430089592933655,3.662846326828,0.9536253809928892,-1.63568735122681,-5.720913887023928,-7.5873064994812,-9.2883415222168,-3.0376951694488503,-8.24034023284912,-12.5686197280884,-10.618924140930199,-7.416021347045901,-11.425395011901903,-13.5782890319824,-11.713137626647901,-9.75085830688477,-16.470251083374,-18.5990390777588,-22.4494113922119,-24.174795150756804,-24.209129333496104,-18.29898452758789,-18.0960807800293,-7.893610000610349,0.5622931718826291,-4.81960248947144,-2.92166066169739,0.369704067707062,4.65315198898315,-1.51762735843658,7.49236392974854,-3.4227969646453897,2.14292764663696,-2.52978897094727,-8.828511238098141,-4.5834465026855495,1.19989740848541
32.0,32.0,sub-0124,ses-01,run-02,pain,rINS,218,cueH_stimH,1.26511108875275,-12.1248931884766,-7.96782445907593,-8.22625732421875,-8.05198192596436,6.535631656646731,3.92040920257568,12.1886758804321,-11.1292943954468,14.8864002227783,-14.6936683654785,-19.558063507080103,-22.861753463745107,-10.0790004730225,-0.5705907344818121,-7.35629606246948,6.8624963760376,-30.8174362182617,12.0760974884033,4.56608009338379,20.6666564941406,3.14235210418701,0.5461745858192439,-1.1346019506454499,22.9308185577393,11.1209354400635,36.0368156433105,21.3282146453857,35.209403991699205,16.1071758270264,17.0051002502441,17.2034072875977,23.9309482574463,17.625034332275398,9.79617881774902,8.24424648284912,-5.8066511154174805,26.6657199859619,15.1700429916382,30.695728302002,17.986442565918,-4.47274351119995
