4600.611797815	3757.045596485	0.00988977	0.22418	-0.0174407	-0.00131401	0.0010059	0.00168903
4482.558318026	3736.107115277	-0.0403908	0.351529	-0.526222	0.0277723	-0.000979309	-0.000111937
4342.124227327	3709.718754077	-0.000523314	0.174214	-0.815664	0.0370321	-0.00428637	0.00273293
4312.162721547	3735.854703768	0.0356374	0.295926	-0.341863	0.0129081	-0.0015201	0.00398058
4265.055262155	3748.409021193	0.0141863	0.275747	-0.26944	0.0083401	-0.000592746	0.00316548
4247.711003564	3746.917269175	0.00637452	0.258608	-0.237065	0.00861261	-0.000829723	0.00323201
4232.75754546	3749.077280662	0.0103519	0.253082	-0.162664	0.00717046	-0.000482287	0.00309843
4226.695131982	3743.360159985	0.0108413	0.271211	-0.21994	0.00695799	-0.00013773	0.003135
4239.567873226	3753.219669038	0.0113412	0.28953	-0.170023	0.00608133	-0.000402588	0.00307178
4231.018477631	3748.180588777	0.0138422	0.308725	-0.20662	0.0058853	-0.000232634	0.00320982
4236.849163941	3756.024276417	0.0100694	0.311332	-0.165268	0.005685	0.000253561	0.00281829
4235.663418996	3752.908571853	-0.00570954	0.276453	-0.19061	0.00540744	0.000277905	0.0026153
4235.533072464	3748.009264465	0.000481745	0.311861	-0.166463	0.00583144	0.000243829	0.0024889
4238.059047134	3753.711555966	0.00205855	0.282484	-0.19308	0.00580273	0.000221154	0.00271441
4248.417325795	3753.559478032	0.00631201	0.289644	-0.159888	0.00544221	-0.000206544	0.00259817
4252.60289776	3759.652691857	0.00454468	0.293192	-0.122713	0.00387919	-7.47133e-05	0.00265283
4273.558609404	3761.73319372	0.0097175	0.290951	-0.0258781	0.00134692	-0.000258223	0.00272761
4261.52142285	3751.510843123	-0.0058783	0.273795	0.000898648	0.000388739	0.000576192	0.00237536
4278.725308254	3751.963290753	-0.0158967	0.289433	0.0984249	-0.00236862	0.00111848	0.00165963
4279.474336614	3758.879681611	-0.039611	0.223104	0.375531	-0.00627592	0.00128685	0.000222343
4241.88551626	3754.127088413	-0.0324972	0.18731	0.706066	-0.0163446	0.00100108	0.00130561
4221.70817023	3746.078947451	-0.00932739	0.248825	0.630149	-0.0153327	2.21273e-05	0.00273368
4226.41215746	3754.453961317	0.000106258	0.30101	0.193104	-0.00540351	-0.000500651	0.00326596
4225.491933227	3752.585169608	-0.0228728	0.300399	-0.149953	0.00306422	-6.14738e-05	0.00258534
4217.071398733	3751.405145803	-0.0163147	0.361362	-0.218191	0.00367916	0.000192545	0.00225574
4223.091106082	3753.331045617	-0.00596758	0.326165	-0.163979	0.00321984	0.000614507	0.00249594
