rating,rt
10.700959920883179,2.51778793334961
32.60938000679016,4.0
47.39840006828308,4.0
75.50920009613037,4.0
89.49790000915527,1.9842472076416
118.40899991989136,4.0
130.99715995788574,4.0
148.60390996932983,4.0
158.6077401638031,4.0
184.30092978477478,4.0
192.30400013923645,4.0
208.21009993553162,4.0
216.3965699672699,4.0
232.70281982421875,4.0
241.38947987556458,4.0
261.6972599029541,4.0
271.2009000778198,4.0
294.9099700450897,4.0
308.0983500480652,4.0
328.6061999797821,3.69012784957886
341.8946099281311,4.0
364.90340995788574,4.0
372.7897598743439,4.0
394.9982500076294,4.0
