onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.010089874267578	7.627729892730713	16.837630033493042	28.818959951400757	low_cue	high_stim	1.96766471862793	8.85200409938944	1.65568423271179	63.7497576303111	-1	1	1	8.85200409938944	63.7497576303111	16.42675	20.216	25.21625	28.655	16.42675	20.92675	25.42675	20.216	5.000249999999998
37.40549993515015	39.70635986328125	50.053020000457764	65.51598000526428	high_cue	med_stim	1.85157012939453	62.5092447902577	2.46782994270325	50.4015924970082	1	0	-2	62.5092447902577	50.4015924970082	49.64325	53.16875	58.16775	61.4355	49.64325	54.14325	58.64325	53.16875	4.998999999999995
70.70125007629395	73.01877999305725	77.93193006515503	88.30782008171082	low_cue	low_stim	1.97255086898804	60.026051339764	1.9008355140686	52.1653087329159	-1	-1	1	60.026051339764	52.1653087329159	77.52475	80.80375	85.804	88.908	77.52475	82.02475	86.52475	80.80375	5.000250000000008
100.21226000785828	102.81323003768921	108.2377700805664	123.70434999465942	high_cue	low_stim	2.28444910049438	63.1037630345066	1.93698239326477	46.7950067373364	1	-1	1	63.1037630345066	46.7950067373364	107.82675	111.13	116.13025	119.2185	107.82675	112.32675	116.82675	111.13	5.000250000000008
132.60767006874084	135.2086398601532	145.5613498687744	156.41654992103577	low_cue	med_stim	2.41771221160889	61.3138524262606	3.05806231498718	61.7776670970281	-1	0	-2	61.3138524262606	61.7776670970281	145.15225	148.67825	153.677	156.951	145.15225	149.65225	154.15225	148.67825	4.998750000000001
165.30320000648499	167.6207299232483	177.836669921875	190.6126298904419	high_cue	high_stim	2.37058424949646	63.2191465307341	1.95092535018921	73.739795291688	1	1	1	63.2191465307341	73.739795291688	177.42675	181.188	186.18825	189.6475	177.42675	181.92675	186.42675	181.188	5.0002500000000225
199.41592001914978	201.81680989265442	212.15874004364014	231.01102995872498	low_cue	low_stim	1.8342342376709	64.2667710222918	1.53401136398315	65.498768551379	-1	-1	1	64.2667710222918	65.498768551379	211.75025	215.041	220.0395	223.12875	211.75025	216.25025	220.75025	215.041	4.998500000000007
236.41304993629456	239.11405992507935	245.4192099571228	261.2056300640106	low_cue	high_stim	1.4674232006073	63.0159743566593	3.20238733291626	69.2277453179542	-1	1	1	63.0159743566593	69.2277453179542	245.02175	248.806	253.8075	257.29525	245.02175	249.52175	254.02175	248.806	5.001499999999993
266.507600069046	269.70880007743835	278.23833990097046	290.71662998199463	high_cue	high_stim	3.40148854255676	58.4381881583507	1.93422484397888	65.0803356301676	1	1	1	58.4381881583507	65.0803356301676	277.82325	281.58725	286.58875	290.076	277.82325	282.32325	286.82325	281.58725	5.001500000000021
304.5051100254059	307.40618991851807	317.66185998916626	329.71450996398926	high_cue	med_stim	3.1351203918457	68.0704122498246	2.86800217628479	69.4985741914338	1	0	-2	68.0704122498246	69.4985741914338	317.24975	320.824	325.82425	329.112	317.24975	321.74975	326.24975	320.824	5.000249999999994
335.9168200492859	338.31771993637085	344.6210000514984	358.30851006507874	high_cue	low_stim	1.41737008094788	60.7430970100652	2.08441424369812	54.3283912235543	1	-1	1	60.7430970100652	54.3283912235543	344.22075	347.52525	352.52525	355.66825	344.22075	348.72075	353.22075	347.52525	5.0
371.21332001686096	373.1140298843384	383.24234986305237	394.9054899215698	low_cue	med_stim	3.06802916526794	57.970214843003	1.76921367645264	63.3313399313117	-1	0	-2	57.970214843003	63.3313399313117	382.83275	386.40175	391.402	394.695	382.83275	387.33275	391.83275	386.40175	5.000249999999994
