sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0025	ses-01	pain	-0.2882923580438045	-0.019645039725902157	0.2666762946437737	-0.641535735827567	0.32286748206859317	-0.04962678745391505	0.11715214285944972	0.06010828642361752	-0.35275783858610044	0.4660140369719149	-0.6397234229700621	0.06271504927472715	0.27219550691385797	-0.5386415784602654	0.1989189514584253	-0.15533618043116917	0.2084124527725217	0.20549011289781857	-0.01678464375746073	-0.05998355267538959
sub-0025	ses-03	pain	-0.3739357802399438	0.2507096432581111	-0.7810084625982625	0.8083389110883593	-0.4993343022340173	-0.48598217713066266	0.36049618001876543	-0.21814197544931513	-0.041416210512502466	0.5396954084697495	-0.16579730915544316	-0.800875463736538	0.29774190554956825	0.0031015692760697658	0.24213908547920043	-0.24421848990891115	0.2561226846118042	-0.3874331929406812	0.012775730323261503	0.5039745618119172
sub-0025	ses-04	pain	0.07947163163497335	0.03912808281531144	0.2503392158541386	-0.5351868930797908	0.39956298054700895	-0.051123898253345144	-0.3096642211443215	-0.3618616380481166	1.3744344027640614	-0.6165905807754692	0.5596247086230892	-0.8447092142870705	0.7521070834203466	0.0914599167306329	0.3997637858073633	-0.34460129681459867	0.15557750596622147	-1.754205333557384	1.5097848018048667	1.0104116765629811
