sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0025	ses-01	pain	1 L_V1_ROI	-0.3568257070900397	0.07466359254711824	-0.16605666679028314	-0.14773395646922996	-0.347313616081666	0.16021111567673482	0.005020872470982438	0.3019568867603683	-0.6153459581193439	0.19509184246532377	0.13113359585750745	-0.42636354377279295	0.14772683481339952	-0.08463739467234936	-0.02229016772982348	-0.4415744844152851	0.29423625719996843	0.1453598282670576	-0.21097082232703604	-0.7907598783119453
sub-0025	ses-01	pain	2 L_MST_ROI	0.1707524237397231	-0.06039505622515658	-0.23588228931469954	-0.1638199709882248	-0.009716317784149057	-0.06560922301831817	-0.011301293952184823	-0.10491806311552661	0.11548216917187243	-0.2374146876698972	-3.3258033632152685e-05	0.41249371580515876	-0.27693579747893604	-0.03544126494816092	0.13224512455629528	-0.20794461868315364	0.2760921819135135	-0.020922560462883474	-0.337422019593777	0.22475886769837997
sub-0025	ses-01	pain	3 L_V6_ROI	-0.43707993710549664	0.15858953036025353	-0.06756205230320331	-0.1039463442938651	-0.3024529181430262	0.05597076233802484	0.2784279027798284	-0.1659082543822947	-0.08244654385690818	0.254664883592695	0.10182799726597161	-0.5111784660874701	0.12442590347447939	0.08971521037055531	-0.19533810704730498	-0.14983875686827142	0.23998231230148592	0.22405967769081794	-0.46119496117248426	0.21929803570299944
sub-0025	ses-01	pain	4 L_V2_ROI	-0.2507156498084176	0.1163541117867804	-0.09389077147995867	-0.05990640710011931	-0.4470786213115564	0.34275766758875476	-0.09444078475740285	0.33071495192536876	-0.5471366534741807	0.18683701904568978	0.12209562525209888	-0.43244029684510515	0.14613399152166986	0.011210982619759793	-0.027286322238157728	-0.43894475698256125	0.37647532469043504	0.1685464233811927	-0.305666217141094	-0.4231496649311713
sub-0025	ses-01	pain	5 L_V3_ROI	-0.3000642565086357	0.12237085710428805	-0.0431907579885985	-0.22465081668818165	-0.15212825866959803	0.13928101271565646	-0.05233695356195141	0.2059465476900966	-0.29943250770049074	0.062175527516337606	0.18397877683450423	-0.33788459702844625	0.11616156466378458	-0.0833831537969983	0.0750300769209754	-0.33922273377498047	0.34204948216772757	0.08408282520590078	-0.1698622059733721	-0.26219640870091326
sub-0025	ses-01	pain	6 L_V4_ROI	-0.24322525409788967	0.19126054529720254	0.03961388109694858	-0.3608729431973092	-0.08148289981053952	0.22180693853695724	-0.3442814303194685	0.2474083538341741	-0.4035612484522759	0.11952428991461732	-0.014300259748089399	-0.19065803128237258	0.06474878949204699	-0.03722135059099785	-0.03789018275494263	-0.26403691783142363	0.42656887210880706	-0.11957574939490553	-0.018899694542736347	-0.3527838325168909
sub-0025	ses-01	pain	7 L_V8_ROI	-0.09106092275837521	0.10922966559293007	-0.02454784152942103	-0.631953823958045	0.05699484688046574	-0.03358655238258034	-0.07728812863398118	0.513151022435526	-0.5725265054293822	0.19376375584615735	0.20684022132154356	-0.47346255740630705	0.28806134633603275	-0.18838856220048417	-0.2184593567358149	-0.1342693696451831	0.4005246594199843	0.10971126146120168	-0.10952181289739225	-0.20515253161102018
sub-0025	ses-01	pain	8 L_4_ROI	-0.09826070688229825	0.08452740992080181	-0.18261646867718703	-0.1728871879769731	-0.19002976879185615	-0.013068171237474002	-0.1663477322367707	0.14803169710113961	-0.09086511239127545	0.11175828458194126	-0.09040132136601378	-0.055611315667056065	0.025838174244062637	0.012182214803461966	-0.14607837026670398	-0.14388744928909702	0.29145208224091435	-0.06619978366919158	0.03448020965065732	-0.0032878957861436193
sub-0025	ses-01	pain	9 L_3b_ROI	-0.06615028487327539	-0.057927722033542114	-0.18411127514056636	-0.14819234849908464	-0.21376868447955982	-0.030500424478497684	-0.18323995685812566	0.18105534986127145	-0.3045156699528322	0.16264411314517316	-0.06415868032197031	-0.13776338433490937	-0.13479663355078322	0.16420593281584928	-0.1630182134263702	-0.20955420992395557	0.2545766791402389	-0.08660229963926823	0.038415146135219895	-0.28420436979951136
sub-0025	ses-01	pain	10 L_FEF_ROI	0.0005444356506801943	-0.003111857832068359	-0.1283616993419061	-0.14298013502701715	-0.03894714259660753	-0.19028162788240652	-0.08454696534611436	-0.004981113739209008	-0.11853119966990246	0.03706960673527932	-0.0029852507747149953	0.04232656042499764	-0.07902052040501613	0.06593998778951896	-0.07916099568496636	-0.2130100699458902	0.27505629318560354	-0.2776437675592886	0.1772338791044508	-0.2486038389958357
sub-0025	ses-01	pain	11 L_PEF_ROI	-0.026629573801055996	-0.013199316305469909	-0.09473248655973208	-0.10428394175364228	-0.15640021565162396	0.033048893269461775	-0.13620637889678738	0.053231416544578906	-0.07146984463480208	0.2925938074372638	-0.06177400261209757	-0.1649732340891515	0.050692380571101654	-0.142432863085468	0.004451531842517391	-0.18055029339872058	0.29029373258433006	-0.003191202078430384	-0.3084674550429487	0.11357650852081737
sub-0025	ses-01	pain	12 L_55b_ROI	0.00773543748613005	-0.06829482023766137	-0.06043106426384952	-0.2576848715518549	0.00958282317224689	-0.13301207153908523	-0.00552624174774424	-0.06862005944251942	-0.08658438636660781	0.09236208550883825	0.04464543676424476	-0.01067854022698208	-0.09588979079171077	0.02220635672291921	-0.1940990673249076	0.06168848210478068	0.07521888206392828	0.023506569168825583	-0.25428002191941756	0.10018776006969522
sub-0025	ses-01	pain	13 L_V3A_ROI	-0.30032815307210414	-0.1937559066040763	-0.05929676761917702	-0.02097682443863662	-0.2742396721638268	0.2029867972616528	-0.07403753018575492	0.2564735528632493	-0.0023307901878951006	0.3658192912926153	0.01637050903030184	-0.23689579083790857	-0.1588524019222778	0.022521758741394355	0.008340816068965008	-0.43925419904326674	0.2606569702300256	0.19973570951498074	-0.29838515646048164	0.5561113125827997
sub-0025	ses-01	pain	14 L_RSC_ROI	-0.22955189308621554	-0.03177177178254192	-0.129138835690097	0.15982333591901782	-0.18159399202431425	-0.21969851632941545	0.2078473572340669	0.20537879678373716	-0.09086656377712186	-0.025137940564414183	0.44100151764592627	-1.1229540172999923	0.5455519737426244	0.08402937303550312	0.6300761638893531	-0.5851154955675072	0.25164735906184377	-0.08644523956491464	0.09094779640032545	-0.1921012967645225
sub-0025	ses-01	pain	15 L_POS2_ROI	-0.05774947476560532	-0.20999763345198375	0.0041408863505177015	-0.22538176823794523	0.03951350893499812	-0.07906630989018079	-0.04804854166388193	0.35405215558288955	-0.4209361874453395	0.3518135675528652	-0.002266572676884013	-0.2324345587062844	0.07667321657681699	0.26600542664105975	-0.21586808620290426	0.07167606214827728	0.08669364159835069	0.14990420202837434	-0.3153112943211459	-0.03983101668730739
sub-0025	ses-01	pain	16 L_V7_ROI	0.08851669670326948	-0.0851926005536549	-0.32404308276520727	0.045300942643178924	-0.40769432311456044	0.32054393985614515	-0.11898560994758023	0.09411832098107852	-0.011325390701088804	0.09227278015346095	0.1166550734791975	-0.10771481127262314	-0.1347605030653416	-0.2625132893135675	0.1313546696456065	-0.2931381784623165	0.30229839154978544	-0.02672609943549982	-0.06427000679551075	0.14066090007392731
sub-0025	ses-01	pain	17 L_IPS1_ROI	-0.054883813483522656	-0.05792906343017612	0.1101938030096488	-0.27321762097220115	-0.16180666233973548	0.0659425954827228	-0.1613125184233233	0.2029415640982656	-0.36921584560489795	0.06364462219853076	-0.0037810651421787936	-0.2775494057594837	0.12028956657995572	0.18977138933877363	-0.31908079203584727	-0.04897536220498996	-0.005492803563312489	0.3745253822950911	-0.3260580268524202	-0.22705595684713462
sub-0025	ses-01	pain	18 L_FFC_ROI	-0.07788597725487978	0.01624463465816639	-0.008956163630852174	-0.0010735223302063299	-0.39764160186935127	0.2005684312417083	-0.41661019809022004	0.5511459656000813	-0.5397136399078689	0.03655510460523031	-0.06528963253809969	-0.11949288240113226	0.12444636229386917	0.1668928949314203	-0.0932774934571045	-0.2482951697353266	0.12147964563504432	0.1686433708012952	-0.04418893798701931	-0.5052767680454382
sub-0025	ses-01	pain	19 L_V3B_ROI	-0.40670407123277164	0.33796384924341494	-0.3710772889847683	0.2105015500393312	-0.6297899471062487	0.3606034788668918	-0.17438157858087067	-0.03766946680471253	-0.21164908845879693	-0.06220527849328598	0.054773573451724046	-0.2818673563116303	-0.015343910475755273	0.08711466419726759	-0.11088459081706403	-0.32239707318635374	0.38882411998396127	0.059016994397658354	-0.319831286550308	-0.1189323067413733
