sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0051,ses-04,run-01,pain,NPS,cueH_stimH,559.447973384207,531.029737010879,635.838047566534,702.093120798189,788.924246650816,576.013647676042,558.342009803287,583.831410396138,491.283362328293,136.457820563963,46.4941457355092,206.185095125143,159.168220809621,338.181612010904,103.700619746937,331.210699439585,163.050876753523,178.476557962971,241.305890588067,224.720919655317,497.412693901758,590.558774857731,634.614881452693,749.561304557725,495.81167846944,429.182000490547,343.418536294229,356.061631464638,218.973199209282,382.484119704313,593.910182466619,432.133485202813,493.332461400699,466.171110592803,31.2920239404249,-74.6550143395546,-188.575161023099,-335.18991898675,-206.644197923318,-351.764706378394,-300.350814859337,-157.789849862025
sub-0051,ses-04,run-01,pain,NPS,cueL_stimH,-241.013685366842,-124.111400068235,-356.052125438819,-312.75529193063,-268.659925712817,-435.593894893242,-515.310306988283,-491.506875540934,-559.889417230139,-593.937508385342,-425.830316633656,-552.556020888009,-258.598196420667,-207.239871849881,-154.959896944098,-122.408430761705,38.4217047007376,78.4751308518181,322.498640113441,566.274960201163,756.270446570801,941.802961470315,736.557834736502,595.232552938677,441.617179687383,334.67302703774,476.841164979946,213.051292662692,413.007769615384,189.295599684533,296.176674310062,355.947004433409,218.0139784425,261.566786651667,395.359439960333,-18.0952612594974,198.504766482492,-168.685585771511,50.8198322577192,-91.1978880299731,90.9469801043873,-263.359807294957
sub-0051,ses-04,run-01,pain,NPS,cueH_stimM,-554.037868902099,-293.790261198264,-600.192323845034,-502.425113311198,-286.972297072119,-305.51165839461,-298.427747404576,-411.114734046464,-80.5437532289736,-393.664089440615,61.9721672592512,-69.4223768419416,-326.443154083929,-116.704157111674,-236.139601106038,-210.738121529093,-52.6407211976826,-96.8662596946107,367.23439670688,134.854920243552,569.081851857371,400.603757853659,653.781595221329,408.76291013781,324.083510240378,487.471794264578,299.110418978343,724.114788391509,469.29920473522,601.759656697186,373.992323147122,459.642952920733,414.024531854547,468.374623954868,195.991725669454,269.538609647821,157.767698978707,24.4359040912191,-9.64564151106109,-66.053033503907,21.2938071706664,-214.781882780565
sub-0051,ses-04,run-01,pain,NPS,cueL_stimM,232.424704207842,-146.27607269944,65.1286980612591,-295.049767095413,-178.145826605972,-357.277648500542,-475.400944626967,-467.180381027582,-661.700013598333,-588.630275246095,-596.652614869104,-475.183131991094,-185.122305570697,-166.478088626806,-159.284214337633,138.435177285631,31.7483507505368,218.243885726315,291.545329954614,225.587773469987,506.732197099659,442.706666276404,687.391965195872,733.045380793436,619.027832861788,667.695119247161,195.862325862969,371.381237722679,281.335646171201,560.643503788381,111.714499292564,350.527517597717,115.454935909738,213.409271591,83.6089572060464,35.3080620190171,-216.539069487093,43.5934559855924,-124.887285660355,-113.027610493292,-444.226027417316,-427.182440400005
sub-0051,ses-04,run-01,pain,NPS,cueH_stimL,-25.685649985745,-5.23310215551197,-3.59444377118975,230.955005408259,205.248061345531,155.936902380919,335.307448904707,403.545263341068,404.046987859258,685.40110638679,240.622700764245,310.458697821274,26.1887284925885,285.110246825353,130.761533588563,464.437293469838,145.018700053089,502.249423991513,390.99653117793,561.084244632481,457.716805546879,582.802152013463,677.628760689742,772.351357219593,503.463792620149,599.007257453671,809.309063680276,627.536322344281,890.204952230608,634.42857262381,654.092145178373,698.197701738661,695.04043654575,731.33652362045,622.023299484696,460.111862209868,361.34197596679,472.176252687002,282.229606775463,389.787179604358,203.94800733207,272.168326904394
sub-0051,ses-04,run-01,pain,NPS,cueL_stimL,199.145076952045,5.34390624935752,213.31004921005,96.3384980367741,-348.3244676795,-94.1392487717936,213.619421904799,265.202740393659,-178.071936549514,-12.8787543274435,-37.4590319374804,97.4062915603494,58.7082261452908,1.40453528618306,192.498416399925,-47.7578903231651,272.66890875129,-202.091972807986,46.8278843434268,-306.25602247618,-92.0062824830258,-414.889786099825,-208.585718097093,-231.163904599751,-111.871679223821,-283.636905945635,-117.569690679157,96.1465003728349,110.690384047212,140.053354935028,95.1021377166422,300.983368050639,275.339706114671,216.071143859101,240.345981844715,-51.9391831451502,44.4380208375164,-242.674137929547,-80.9659919495077,-510.258023183784,-465.270887429619,-347.763382788507
sub-0051,ses-04,run-01,pain,NPS,rating,29.5357293599588,8.21598387441171,40.9820183241141,126.112838991443,71.5390590908948,-6.77051903215944,-6.49823009566968,-79.2401751773204,-95.648973646191,-94.4340175237528,-126.528151040042,-173.652382866086,-165.048791485753,-114.185217100433,-12.5541363030279,-41.3677055370549,-88.3029588172902,-70.5679808422857,-71.0875891779155,-72.0544181914064,-122.058707446736,-86.5204186310607,28.0604660056134,-14.328670349845,82.6310928289041,123.162704857975,156.692375018578,142.090570218126,188.841037217804,175.345068166768,80.7751191829983,177.482061887651,188.878719395398,151.783681456096,254.910202811181,313.249846971892,412.89360547999,408.68808735746,362.748793822845,324.406683243967,385.692469027849,250.597979654392
sub-0051,ses-04,run-01,pain,NPS,cueH,229.723616160887,384.55006539458,151.039820307195,282.011161386819,315.788881113788,255.361791584901,275.289343294633,191.738955997236,177.290234666866,128.289255514972,90.3290299880246,210.710530748661,244.734438224671,267.328195963666,333.659348392337,356.259046493881,197.727074887739,101.524513045594,111.214184917401,66.4140519528956,63.7774744064033,35.2741889965532,268.175243044104,308.951252722508,311.211368548505,303.897800596251,651.716399983257,569.933805896747,574.766442998886,534.201425573212,368.416853579185,424.130892112061,381.284085862266,406.989148276992,308.460814890963,322.216260231508,204.558181748747,204.456449961283,195.211903477168,98.8395282179447,233.989865163384,136.655848430046
sub-0051,ses-04,run-01,pain,NPS,cueL,-33.28299420431,-39.9516777689945,-35.5303591918851,62.3527846378874,109.252387847341,31.5651928387674,-97.71154534181,-140.751004096125,-166.118846125629,-237.286494559388,-274.284475486215,-134.849175483601,-267.893898626814,-198.047943159056,-196.108128250458,-224.347889977524,-290.632000283653,-257.33917121778,-199.974362366223,-183.036630791577,-274.560219210112,-121.33484226966,-68.8406830512745,-34.8556755674057,-22.9526448118192,185.371332780509,20.0159605952912,215.869159255333,7.03428910157579,266.683938937469,0.401906777807127,221.863674836817,256.678823344973,325.873355255089,226.665506139244,509.167712364799,338.291911597865,407.948225511766,255.441552334499,325.936726228041,160.971142731439,229.666234818791
sub-0051,ses-04,run-01,pain,NPSpos,cueH_stimH,287.111316262487,507.342432166854,535.788550769904,823.437639270824,896.887561675178,680.517272780601,471.728331097236,538.171754406459,321.698684189151,-0.855394693318686,-42.6695336283672,341.674131324894,315.775393579379,432.390313069363,277.664260123151,399.536353823468,386.04517323031,333.123805536111,391.941813253481,318.153586745993,496.321230260329,736.616581179628,924.03780469172,907.91207884361,730.045724448391,400.90265760472,14.4071418345449,40.5139856000793,-63.2896923719496,165.30221869985,229.143587516706,170.441628912557,328.307564926647,203.963534276873,-175.592662882248,-487.936591892017,-911.840754954099,-816.611879658751,-690.368924365218,-779.662717935188,-677.430869449488,-507.556872759039
