sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0051,ses-03,run-02,pain,NPS,cueH_stimH,-62.9704532096794,145.270905334209,-192.073952199631,-78.5422564308551,-101.795705130794,-1.58411956227516,159.872385974782,41.2117911604225,-126.070452126475,130.601330801857,90.5479897438129,255.648730431616,70.4469005634969,146.133275532408,170.628820021123,242.633541932838,214.680839146057,56.407465403714,365.106298083265,385.339550051289,432.991923645631,453.478555734469,271.649384136418,329.514272275402,246.703011474015,168.391507844073,152.80985760696,385.955003248001,270.71871111653,212.771173534639,164.898170268537,74.5847119144214,21.7517259040602,-197.292581667651,-90.749381014524,99.8386315928463,-126.062627366105,-215.196023037002,-108.520969200183,-158.971241324806,78.8039489631041,-147.315765495923
sub-0051,ses-03,run-02,pain,NPS,cueL_stimH,46.4645892718356,204.499206497687,-1.11665692450073,179.537569253674,47.2742884670001,20.5669033199894,-96.9041607867089,-107.504818069062,-14.7976922223222,-22.0278305500498,-20.7439792715391,-234.205742317573,117.521521999691,-92.3744056825443,190.954527272028,-58.03021506911,374.338886793594,337.048227678759,440.614499950579,335.636738250618,432.420141197963,484.08418061398,459.616870398411,533.572458689056,424.225443833519,583.277943521601,141.148056009209,177.614175670564,50.9296423567812,44.1553769669762,83.7220825474377,-168.786444760769,-121.722834939447,-131.399877588152,57.9285216034159,-170.337053016716,-34.0901078287083,-190.251087146153,-180.865233790836,-146.569972128469,-321.049451289807,-380.032074351265
sub-0051,ses-03,run-02,pain,NPS,cueH_stimM,-195.417295335195,-521.321906733609,-28.933783044446,-275.389609701875,-262.176117258317,-19.9540276662356,-147.317749145986,-98.1930058537102,187.874757238339,-333.786308066307,-108.707689185104,-205.526608814467,-26.0948461823555,-29.7596611708369,141.031196224061,-48.0811117650389,294.085269286923,18.1303824537689,200.311891595379,96.9760881647987,279.63536512307,414.716454147318,434.617581670667,358.04832072742,289.64363241571,350.366651489647,276.269020798894,376.520844637226,385.207107817537,72.8739605495831,228.857398539589,86.9772928403576,12.402484706816,43.860037476073,174.108713302472,5.61973905822495,102.343083383686,236.212359068656,197.354766882867,-116.098108484315,126.158243008251,-134.293246818099
sub-0051,ses-03,run-02,pain,NPS,cueL_stimM,-48.1389803078756,33.0645846961758,-265.346133821121,35.9650733866236,-191.411452934954,-142.689637606912,45.2312005971834,11.0939598709842,10.6624293822755,-73.2789481169202,34.1697587785995,-305.198701532311,43.1427594797423,221.748391533619,212.285082468244,336.695325429195,380.880746057116,486.916208598103,429.483504983885,405.093414089333,325.778488388632,558.629015503187,590.064907451895,422.125253487523,264.409483356992,359.856392476322,550.669537860041,449.938776368066,335.582192413563,305.121455154248,402.077997361225,191.267526563387,371.91328387812,61.2551649847779,117.622467528115,-112.813848282884,-6.88001048981292,6.86539314469476,41.7910220316342,-46.7328417001308,-221.992048116713,129.79832928448
sub-0051,ses-03,run-02,pain,NPS,cueH_stimL,-136.391979629305,-95.0016160313771,-179.376034740063,93.2790805018287,-132.962260968816,133.475569749579,-247.641505869962,-246.294779814712,53.98811619782,-166.914200044943,-141.344641470998,-50.9111330991119,-69.0380213392104,145.497811647329,-192.125326390765,-31.9519108464775,165.607554451441,-38.4226774509654,268.351042236537,327.924489015032,374.336192092491,355.708409562697,203.106440654272,98.4728801097876,83.6466761159552,293.209574219411,225.599998812929,331.865536127187,206.935744119736,281.320575081402,29.6723743045844,286.168139578522,201.242744694824,243.955936043735,-50.0140398920912,33.4928090521171,41.3091160932581,29.570438284883,-213.42823786596,-39.4617886448144,-185.491867429018,-125.91590284941
sub-0051,ses-03,run-02,pain,NPS,cueL_stimL,164.145795127815,124.056049313123,-46.1418677630575,-67.7965780353692,0.904558348585681,-145.904247308872,164.524699243836,-66.7600743414676,-51.8078419256557,42.9100275802413,-207.563269972548,-156.609962064222,-357.253613905488,-161.383183069329,-173.04564713589,-12.0578303843301,40.9891469750018,-37.2807702914261,-56.0018627776984,-86.5151756488736,-0.027949053836835,27.9597082493868,207.82005684318,44.4651575658144,25.0181410106577,239.503513983861,219.682094162108,327.298626341976,259.377498206718,304.996039792456,193.149849776642,123.621386935899,-14.7847413847201,-50.8945714802596,70.9867372212033,-40.5885100175418,-33.667104853978,-34.8632783964468,43.7143357972581,-32.8362340863885,6.87883257439594,-48.9740318981564
sub-0051,ses-03,run-02,pain,NPS,rating,-12.7144747126026,40.5770112569029,-10.2613273662619,-11.934142812179,-42.0772145436208,34.3084316133008,16.9198071721332,7.68558694418973,-72.114925675322,-28.4646712237028,-176.653474534148,-84.6809269605241,-153.881190828535,-117.008608473738,-112.671070044033,-83.6990290667225,-62.1274261025778,-20.7056370672189,14.2735806008624,40.3929753391748,-26.5560782382714,-31.8651609807976,-27.9639777788086,63.8923427138007,24.8522248285039,79.3113097662319,65.8582875720461,181.530330199327,-7.09718858323581,123.743735046832,-16.5625950905688,-1.11621900648541,72.9278755088094,-83.5850663164476,-86.1044935510218,-18.3400530431754,-5.73896378885513,-15.3217235598307,35.2618574267801,54.7219710136569,7.29876984667613,29.8061601584964
sub-0051,ses-03,run-02,pain,NPS,cueH,82.8636655638869,0.757606605313415,90.488025369806,-11.24657749362,108.364047184635,-79.9745564544313,59.267244376562,38.0454677084483,-25.934307145968,-36.8813781129575,9.40205196754857,-34.105463293666,18.2312837427459,48.7340848639068,-6.0158240498704,26.4919169902106,95.5945908267752,81.1921640556041,-3.20543692689662,122.437835895294,108.91446274843,24.4097605861828,5.51426272049103,5.16207404141861,83.9621957582583,203.665222242883,229.020733039277,130.710694625247,120.66500213008,38.8727030406021,188.307405715046,116.202233864994,-141.679847511605,91.9297363328576,-19.0618767724986,275.96443563739,359.314547471086,-31.8370886686586,272.112127934203,344.267515101443,45.7285631536418,160.881014719904
sub-0051,ses-03,run-02,pain,NPS,cueL,-58.4877582274952,-27.1407212162251,58.9018864163991,180.148603285787,217.135008345896,0.704414784092535,156.571290920091,204.104770946293,-5.04682339862107,52.6662610225858,64.2460431852924,139.946167578135,65.0632885285056,84.85266133416,17.8847263065495,70.0845122689071,145.014950565459,200.535847566905,187.015068727954,183.012593879435,188.568622199007,180.933269410097,181.944680781236,152.233744701557,240.149202616222,204.045538649818,170.234334727939,5.99901720563516,105.74160071677,94.4114355411978,-19.2586439244068,94.8370166689372,-35.6841292281613,194.98846312054,-6.6108581634241,-189.104997103337,7.19124097760583,-44.0380608019494,9.726683576192,-58.0951888241803,-95.9957522147102,62.0290444192359
sub-0051,ses-03,run-02,pain,NPSpos,cueH_stimH,185.507690783327,196.366432347636,-143.578612444159,-14.6072664465043,-12.6029211180578,52.5522009764146,339.798746817191,-62.4317669674539,28.1025019678874,103.605623239683,163.451340197027,284.617654823781,4.52533740986186,141.129925221646,201.911403167204,410.691020139308,314.474712182514,26.510921864911,356.352868260035,335.077108842771,401.002703045105,386.491009759845,295.300391129058,273.669262847438,337.352596765457,189.168789157282,118.430492591915,227.519129211918,158.746916625265,126.114531141058,187.396994510365,74.0969087650483,-82.1998710627617,-304.208780624236,-282.028463458552,19.6279584834709,-235.045733721659,-255.266914872328,-270.410316010845,-326.962139254212,-135.939740521039,-266.28078045503
