src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
10,4,vicarious,1,4,2,high_cue,low_stim,4,1616615025.93551,1616615025.93774,1616615028.72446,1616615028.73436,5.092937707901,1616615033.82636,1616615033.8341,high_cue,h040.png,1616615034.8192,1616615034.82085,1.19820499420166,1616615036.04386,1616615036.0501199,1616615038.5155199,2.47166514396667,10.140793146112793,FIX,1616615040.0620198,1616615040.0671802,4.65537810325623,low_stim,1616615046.7223802,1616615046.71937,,0,,0,0,1616615053.73379,1616615053.73576,5.18361306190491,1616615058.93573,1616615058.94963,1616615061.52018,2.58445835113525,3.4612538779541557,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,121-vw121,vw121t1aeaff_L.mp4,0,
10,4,vicarious,1,4,2,low_cue,med_stim,2,1616615025.93551,1616615025.93774,1616615062.97056,1616615062.97257,0.5468351840972899,1616615063.53744,1616615063.5392098,low_cue,l054.png,1616615064.51864,1616615064.5202198,1.398756980896,1616615065.93834,1616615065.93942,1616615068.43936,2.50102019309998,52.5729486405434,FIX,1616615069.9565,1616615069.95845,1.36089611053467,med_stim,1616615073.3210099,1616615073.31888,,0,,0,0,1616615080.32704,1616615080.33411,3.09036254882812,1616615083.44487,1616615083.44994,1616615085.4823198,2.03744840621948,180.0,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
10,4,vicarious,1,4,2,high_cue,low_stim,4,1616615025.93551,1616615025.93774,1616615087.46303,1616615087.46641,5.1543664932250985,1616615092.6316302,1616615092.63339,high_cue,h003.png,1616615093.61856,1616615093.61992,1.19884490966797,1616615094.83245,1616615094.83358,1616615097.0334802,2.2010293006897004,9.00850374202516,FIX,1616615098.85061,1616615098.85258,6.96678686141968,low_stim,1616615107.82102,1616615107.81885,,0,,0,0,1616615114.82323,1616615114.8338099,1.49416446685791,1616615116.3404698,1616615116.34167,1616615118.59155,2.25108432769775,180.0,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
10,4,vicarious,1,4,2,low_cue,med_stim,2,1616615025.93551,1616615025.93774,1616615120.37531,1616615120.3771,1.04209232330322,1616615121.4257,1616615121.43341,low_cue,l045.png,1616615122.4182699,1616615122.41951,2.49912977218628,1616615124.927,1616615124.93326,1616615126.7656,1.83859848976135,9.044666534410648,FIX,1616615128.94517,1616615128.95053,2.5722291469574,med_stim,1616615133.5209,1616615133.5188699,,0,,0,0,1616615140.53282,1616615140.5343301,6.18457627296448,1616615146.73514,1616615146.7499301,1616615148.6359599,1.90081930160522,7.125016348901798,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
10,4,vicarious,1,4,2,high_cue,high_stim,6,1616615025.93551,1616615025.93774,1616615150.7533,1616615150.76708,1.06409764289856,1616615151.83704,1616615151.83873,high_cue,h054.png,1616615152.81833,1616615152.81962,0.6990680694580079,1616615153.53767,1616615153.53892,1616615157.2560198,3.7183446884155296,45.81150068371188,FIX,1616615157.8059301,1616615157.80778,0.311467409133911,high_stim,1616615160.12083,1616615160.11883,,0,,0,0,1616615167.12607,1616615167.13355,6.191326141357419,1616615173.3450599,1616615173.3497698,1616615175.7322302,2.3871738910675,7.702284266266227,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,092-ch092,ch092t2aiaff_H.mp4,0,
10,4,vicarious,1,4,2,low_cue,low_stim,1,1616615025.93551,1616615025.93774,1616615177.36323,1616615177.3668802,0.5541746616363531,1616615177.9301,1616615177.93365,low_cue,l029.png,1616615178.9182801,1616615178.91951,2.4991228580474902,1616615181.43141,1616615181.4326198,1616615183.38224,1.9508361816406203,55.79951586973146,FIX,1616615185.44957,1616615185.45143,8.16782474517822,low_stim,1616615195.62098,1616615195.61886,,0,,0,0,1616615202.6226401,1616615202.63398,5.1947546005249015,1616615207.84126,1616615207.8505301,1616615210.3822699,2.54101061820984,31.77871976827806,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
10,4,vicarious,1,4,2,low_cue,high_stim,3,1616615025.93551,1616615025.93774,1616615211.8761,1616615211.87812,1.54130220413208,1616615213.4266698,1616615213.43388,low_cue,l001.png,1616615214.4182901,1616615214.41957,1.19910597801208,1616615215.62749,1616615215.63349,1616615219.46565,3.83815550804138,52.48738819714364,FIX,1616615220.01246,1616615220.01648,7.80493664741516,high_stim,1616615229.82064,1616615229.81885,,0,,0,0,1616615236.8354,1616615236.83715,6.281996250152591,1616615243.13775,1616615243.15103,1616615245.5888,2.4510519504547097,4.592212010919773,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,047-jl047,jl047t1aiaff_H.mp4,0,
10,4,vicarious,1,4,2,low_cue,low_stim,1,1616615025.93551,1616615025.93774,1616615247.15592,1616615247.1665199,2.1614806652069096,1616615249.32339,1616615249.33426,low_cue,l042.png,1616615250.31845,1616615250.3197598,1.19894814491272,1616615251.54089,1616615251.54205,1616615254.2086804,2.6677913665771498,9.267836262821117,FIX,1616615255.55905,1616615255.56113,0.558346748352051,low_stim,1616615258.12083,1616615258.11887,,0,,0,0,1616615265.12929,1616615265.1339998,6.28811049461365,1616615271.44831,1616615271.4497302,1616615274.5162802,3.0679738521575897,34.59228868750995,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,092-ch092,ch092t2aeaff_L.mp4,0,
10,4,vicarious,1,4,2,high_cue,high_stim,6,1616615025.93551,1616615025.93774,1616615275.46648,1616615275.48329,9.75092267990112,1616615285.23679,1616615285.23914,high_cue,h001.png,1616615286.2183099,1616615286.21954,2.49908781051636,1616615288.73809,1616615288.7390802,1616615291.1059,2.36781215667725,2.193234576375546,FIX,1616615292.75626,1616615292.7580302,2.56114149093628,high_stim,1616615297.32113,1616615297.3189,,0,,0,0,1616615304.32724,1616615304.3339698,3.09016036987305,1616615307.44507,1616615307.44983,1616615309.7157302,2.27065944671631,180.0,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,121-vw121,vw121t1aaaff_H.mp4,0,
10,4,vicarious,1,4,2,low_cue,high_stim,3,1616615025.93551,1616615025.93774,1616615311.4632301,1616615311.4670599,6.1541645526886,1616615317.6322,1616615317.6339998,low_cue,l041.png,1616615318.61839,1616615318.61961,1.399010181427,1616615320.0331,1616615320.0343099,1616615322.2674,2.23430442810059,4.43447050610122,FIX,1616615324.05126,1616615324.05267,1.56613874435425,high_stim,1616615327.62092,1616615327.6187901,,0,,0,0,1616615334.62187,1616615334.63413,1.4955289363861102,1616615336.1391,1616615336.14972,1616615339.09889,2.95978856086731,9.235559093165921,FIX,1616615424.85552,1616615424.85781,398.92001080513,,0,096-bg096,bg096t1aeaff_H.mp4,0,
