onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
7.8946099281311035	10.112099885940552	18.86623978614807	32.98729991912842	high_cue	low_stim	1.51771020889282	45.830315486258	2.19243264198303	36.1796204479789	1	-1	1	45.830315486258	36.1796204479789	18.87875	22.0535	27.05525	29.907	18.87875	23.37875	27.87875	22.0535	5.001750000000001
37.589020013809204	39.98990988731384	45.40877985954285	57.496439933776855	low_cue	med_stim	1.44000101089478	12.8042660652868	1.25064945220947	48.6173331368822	-1	0	-2	12.8042660652868	48.6173331368822	45.44525	48.81925	53.82075	56.8735	45.44525	49.94525	54.44525	48.81925	5.0015
66.68319988250732	68.88401985168457	79.91984987258911	90.39204001426697	high_cue	low_stim	1.83432245254517	64.3758533129198	1.3710823059082	2.69141001577839	1	-1	1	64.3758533129198	2.69141001577839	79.95175	83.116	88.116	90.9895	79.95175	84.45175	88.95175	83.116	5.0
95.4939398765564	98.99524998664856	105.60322999954224	120.78670978546143	low_cue	med_stim	1.28456664085388	26.2559042877013	1.60083627700806	72.8802844380528	-1	0	-2	26.2559042877013	72.8802844380528	105.64275	108.99325	113.992	117.04625	105.64275	110.14275	114.64275	108.99325	4.998750000000001
125.88860988616943	127.58924984931946	132.21825981140137	147.39662981033325	high_cue	high_stim	1.09050893783569	39.3877967706751	1.75084662437439	95.0898365092879	1	1	1	39.3877967706751	95.0898365092879	132.24975	135.848	140.84925	144.08675	132.24975	136.74975	141.24975	135.848	5.001249999999999
151.98167991638184	155.48298001289368	167.71811985969543	181.90949988365173	low_cue	low_stim	2.81786108016968	42.1121563652387	3.08696389198303	9.46232220802562	-1	-1	1	42.1121563652387	9.46232220802562	167.74525	170.9195	175.921	178.81825	167.74525	172.24525	176.74525	170.9195	5.001499999999993
187.4782497882843	189.69573998451233	201.90067982673645	217.1893298625946	low_cue	high_stim	1.48406410217285	31.637793430058	1.85711359977722	70.7539681985124	-1	1	1	31.637793430058	70.7539681985124	201.942	205.581	210.58125	213.78025	201.942	206.442	210.942	205.581	5.0002500000000225
223.39163994789124	225.59245991706848	230.20886993408203	245.48320984840393	low_cue	low_stim	1.27074551582336	25.2256456981242	2.16770100593567	7.60983715755195	-1	-1	1	25.2256456981242	7.60983715755195	230.24325	233.35875	238.3575	241.25025	230.24325	234.74325	239.24325	233.35875	4.998750000000001
259.2883598804474	262.78966999053955	269.41563987731934	281.4966399669647	high_cue	high_stim	1.87346935272217	62.0784716548738	1.58407878875732	36.3158864239452	1	1	1	62.0784716548738	36.3158864239452	269.45475	273.044	278.0455	281.247	269.45475	273.95475	278.45475	273.044	5.001500000000021
291.68376994132996	294.0846698284149	299.71671986579895	310.1906797885895	low_cue	high_stim	3.18464112281799	12.633361935275	4.0		-1	1	1	12.633361935275	0.0	299.75675	303.36525	308.3655	311.5985	299.75675	304.25675	308.75675	303.36525	5.000249999999994
328.68089985847473	331.08179998397827	344.8100299835205	359.79250979423523	high_cue	med_stim	1.51746964454651	78.318625212609	1.72062253952026	14.8399391619129	1	0	-2	78.318625212609	14.8399391619129	344.85325	348.26225	353.2625	356.3115	344.85325	349.35325	353.85325	348.26225	5.000249999999994
369.57948994636536	371.5969099998474	382.63127994537354	394.78888988494873	high_cue	med_stim	2.80124545097351	46.9863406958822	2.80759859085083	13.3067577810692	1	0	-2	46.9863406958822	13.3067577810692	382.66475	386.069	391.0705	394.122	382.66475	387.16475	391.66475	386.069	5.0014999999999645
