onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.005939960479736	14.323850154876709	30.52482008934021	45.3020601272583	low_cue	med_stim	2.01983380317688	14.4271442805497	2.49156260490417	68.5828336470583	-1	0	-2	-32.339436766122155	30.88048304341826
51.504379987716675	53.70519995689392	60.43288016319275	75.19655013084412	low_cue	high_stim	2.70510911941528	32.347443499442	1.71751642227173	79.053268870255	-1	1	1	-14.419137547229852	41.35091826661496
82.99945998191833	85.80050015449524	90.53079009056091	100.40595006942749	high_cue	low_stim	1.00059819221497	62.6076304481073	1.6043815612793	6.49352531253926	1	-1	1	15.841049401435448	-31.208825291100773
117.19553995132446	119.29631996154785	130.8376500606537	145.60614013671875	high_cue	med_stim	0.983917236328125	85.159887511153	1.72103071212769	19.9634442785012	1	0	-2	38.39330646448115	-17.738906325138835
150.49129009246826	152.7087800502777	168.9317500591278	179.6021499633789	high_cue	high_stim	1.18508839607239	64.4671935144877	1.41743206977844	70.0365557214988	1	1	1	17.70061246781585	32.334205117858765
185.1042001247406	187.10494995117188	193.62654995918274	204.2946901321411	low_cue	high_stim	0.872118473052979	26.0394165706204	1.3006899356842	53.7838155624007	-1	1	1	-20.727164476051453	16.081464958760662
213.19800996780396	216.4992401599884	223.02221012115479	238.10730004310608	low_cue	low_stim	1.28393840789795	24.3193086111829	2.25307869911194	2.98863245522946	-1	-1	1	-22.44727243548895	-34.71371814841058
244.2929401397705	247.29405999183655	252.03233003616333	262.999920129776	high_cue	high_stim	1.93428707122803	58.9182701696221	1.85095000267029	76.5315851116889	1	1	1	12.151689122950245	38.82923450804886
270.4026801586151	272.40341997146606	279.71958017349243	298.596519947052	high_cue	low_stim	2.22369861602783	63.332268324401	3.21822500228882	14.1476053870017	1	-1	1	16.565687277729147	-23.554745216638334
304.0985701084137	306.29940009117126	311.64761996269226	329.8081600666046	low_cue	med_stim	1.18389844894409	23.9624889745782	1.18565058708191	23.7494944928668	-1	0	-2	-22.804092072093653	-13.952856110773237
338.0945899486542	340.29541015625	350.25834012031555	363.9042100906372	low_cue	low_stim	1.75082921981812	12.8477048587177	1.93949770927429	3.08765128498507	-1	-1	1	-33.918876187954154	-34.614699318654964
376.0920901298523	378.8931300640106	385.4183201789856	394.9991400241852	high_cue	med_stim	1.31732058525085	92.7702157972002	2.11777472496033	34.0097951196552	1	0	-2	46.00363475052834	-3.692555483984833
