src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
10,1,,2,4,2,high_cue,high_stim,6,1615230003.51918,1615230003.52047,1615230006.30501,1615230006.3163,6.29286313056946,1615230012.6074,1615230012.61699,high_cue,h051.png,1615230013.59827,1615230013.5991,0.599610090255737,1615230014.22467,1615230014.22488,1615230017.58218,3.35750508308411,44.6744593013407,FIX,1615230018.24286,1615230018.24431,5.85501837730408,high_stim,1615230026.10116,1615230026.09891,,0,,0,0,1615230033.11514,1615230033.11652,2.98273158073425,1615230036.11628,1615230036.11636,1615230038.80093,2.68465542793274,40.4519575908746,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,106-nm106,nm106t1afaff_H.mp4,0,
10,1,,2,4,2,low_cue,low_stim,1,1615230003.51918,1615230003.52047,1615230040.13446,1615230040.14979,8.86350035667419,1615230049.00448,1615230049.01645,low_cue,l045.png,1615230049.99828,1615230049.99924,0.899595975875854,1615230050.9052,1615230050.91553,1615230053.02281,2.11760568618774,0,FIX,1615230054.92338,1615230054.92476,7.27449107170105,low_stim,1615230064.20061,1615230064.19876,,0,,0,0,1615230071.21287,1615230071.21699,7.7850022315979,1615230079.01582,1615230079.01586,1615230081.28349,2.26767110824585,4.59221201091977,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,106-nm106,nm106t1aaunaff_L.mp4,0,
10,1,,2,4,2,high_cue,low_stim,4,1615230003.51918,1615230003.52047,1615230083.05068,1615230083.05395,7.64719796180725,1615230090.70357,1615230090.71704,high_cue,h053.png,1615230091.69823,1615230091.69926,1.29964399337769,1615230093.02111,1615230093.02139,1615230094.70532,1.68421196937561,58.7994853960194,FIX,1615230097.0393,1615230097.04064,8.95857834815979,low_stim,1615230108.00163,1615230107.99897,,0,,0,0,1615230115.01276,1615230115.01699,6.88512063026428,1615230121.91536,1615230121.91594,1615230124.18316,2.26779842376709,21.1198561534248,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,049-bm049,bm049t1afaff_L.mp4,0,
10,1,,2,4,2,high_cue,med_stim,5,1615230003.51918,1615230003.52047,1615230125.93355,1615230125.95046,6.66432762145996,1615230132.60273,1615230132.61737,high_cue,h001.png,1615230133.59824,1615230133.59932,0.899630069732666,1615230134.52013,1615230134.5203,1615230136.35434,1.83420991897583,24.6148730721051,FIX,1615230138.53831,1615230138.5398,1.05956649780273,med_stim,1615230141.6013,1615230141.59894,,0,,0,0,1615230148.60878,1615230148.61736,3.489093542099,1615230152.12678,1615230152.12695,1615230154.91607,2.78928828239441,19.6692676640171,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
10,1,,2,4,2,low_cue,low_stim,1,1615230003.51918,1615230003.52047,1615230156.16164,1615230156.16825,2.73623943328857,1615230158.91268,1615230158.91779,low_cue,l040.png,1615230159.89902,1615230159.90122,2.1988570690155,1615230162.11389,1615230162.11644,1615230164.98291,2.86902952194214,7.86907555179051,FIX,1615230166.13207,1615230166.13387,5.86580538749695,low_stim,1615230174.0041,1615230173.99958,,0,,0,0,1615230181.00436,1615230181.01788,6.79351997375488,1615230187.8236,1615230187.8238,1615230190.5414,2.71779704093933,5.0694201326125,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,108-th108,th108t1aaunaff_L.mp4,0,
10,1,,2,4,2,low_cue,high_stim,3,1615230003.51918,1615230003.52047,1615230191.85846,1615230191.85994,1.23941922187805,1615230193.10893,1615230193.11729,low_cue,l028.png,1615230194.098,1615230194.09883,1.69988012313843,1615230195.80995,1615230195.8164,1615230198.74961,2.93966174125671,3.92139888767809,FIX,1615230199.82813,1615230199.82916,1.36974024772644,high_stim,1615230203.20065,1615230203.19871,,0,,0,0,1615230210.21539,1615230210.21737,1.48248195648193,1615230211.71596,1615230211.71637,1615230213.81689,2.10093021392822,6.66961984231233,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,049-bm049,bm049t2aeunaff_H.mp4,0,
10,1,,2,4,2,low_cue,med_stim,2,1615230003.51918,1615230003.52047,1615230215.73415,1615230215.75071,1.8637318611145,1615230217.60152,1615230217.61705,low_cue,l037.png,1615230218.59798,1615230218.5987,1.29989790916443,1615230219.91906,1615230219.91922,1615230221.71999,1.80093121528625,6.44953470384228,FIX,1615230223.93724,1615230223.93851,1.66063165664673,med_stim,1615230227.60079,1615230227.59875,,0,,0,0,1615230234.60794,1615230234.61733,1.58993339538574,1615230236.22522,1615230236.22545,1615230238.8332,2.60797882080078,32.7908802415038,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,049-bm049,bm049t2aeaff_M.mp4,0,
10,1,,2,4,2,low_cue,med_stim,2,1615230003.51918,1615230003.52047,1615230240.26008,1615230240.26108,2.23779678344727,1615230242.51093,1615230242.51724,low_cue,l012.png,1615230243.49799,1615230243.49883,1.39988017082214,1615230244.91184,1615230244.91692,1615230246.84981,1.93797636032104,3.90569913707213,FIX,1615230248.93002,1615230248.93414,1.06785607337952,med_stim,1615230252.00015,1615230251.99856,,0,,0,0,1615230259.01716,1615230259.01816,6.18071031570435,1615230265.21951,1615230265.21961,1615230267.2704,2.05089068412781,17.7097245238628,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,095-tv095,tv095t2afaff_M.mp4,0,
10,1,,2,4,2,low_cue,high_stim,3,1615230003.51918,1615230003.52047,1615230269.25437,1615230269.25554,2.24350953102112,1615230271.50522,1615230271.51761,low_cue,l051.png,1615230272.49801,1615230272.49889,2.19986891746521,1615230274.70643,1615230274.71729,1615230277.1,2.39357423782349,9.7275785514016,FIX,1615230278.72461,1615230278.72583,4.47326588630676,high_stim,1615230285.20076,1615230285.19866,,0,,0,0,1615230292.21304,1615230292.21757,6.18483519554138,1615230298.41538,1615230298.41673,1615230301.65011,3.23472952842712,15.59796158466,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,095-tv095,tv095t1afaff_H.mp4,0,
10,1,,2,4,2,high_cue,low_stim,4,1615230003.51918,1615230003.52047,1615230302.43357,1615230302.45105,6.06435465812683,1615230308.50253,1615230308.5181,high_cue,h026.png,1615230309.49799,1615230309.49882,2.09988403320312,1615230311.62037,1615230311.62065,1615230313.4212,1.8008291721344,44.8376894440633,FIX,1615230315.63856,1615230315.63989,2.959317445755,low_stim,1615230320.60008,1615230320.59855,,0,,0,0,1615230327.60975,1615230327.61834,4.48812770843506,1615230332.11145,1615230332.11695,1615230334.16705,2.05559730529785,30.6873489888616,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,095-tv095,tv095t2aeunaff_L.mp4,0,
10,1,,2,4,2,high_cue,med_stim,5,1615230003.51918,1615230003.52047,1615230336.12963,1615230336.13439,6.56824254989624,1615230342.71546,1615230342.71767,high_cue,h015.png,1615230343.698,1615230343.69885,1.69987988471985,1615230345.41648,1615230345.4171,1615230347.73419,2.31771063804626,40.4519575908746,FIX,1615230349.43466,1615230349.43548,4.46321606636047,med_stim,1615230355.90094,1615230355.89867,,0,,0,0,1615230362.90642,1615230362.91784,5.49145793914795,1615230368.42517,1615230368.42559,1615230370.4839,2.05873131752014,58.9182701696221,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,107-hs107,hs107t2aaaff_M.mp4,0,
10,1,,2,4,2,high_cue,high_stim,6,1615230003.51918,1615230003.52047,1615230372.44336,1615230372.45121,1.15452098846436,1615230373.61046,1615230373.61807,high_cue,h007.png,1615230374.59799,1615230374.59889,1.69988298416138,1615230376.31148,1615230376.31726,1615230378.01719,1.70570397377014,49.5739212599009,FIX,1615230380.32967,1615230380.33478,8.66820859909058,high_stim,1615230391.00046,1615230390.99862,,0,,0,0,1615230398.00301,1615230398.01826,0.49486517906189,1615230398.51987,1615230398.52006,1615230400.63752,2.11764788627625,26.667731675599,FIX,1615230402.55473,1615230402.55743,399.0355489254,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
