Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0092,ses-01,run-01,cognitive,rINS,216,cueH_stimH,-1.72984651270235,8.11509627775331,-5.5761838855065715,-3.2868603716237903,-12.7097536021104,13.878656623385696,-6.225348463136362,13.4982444541305,26.932526021016397,-2.5436651975181803,2.1891863736673303,5.582302190547692,4.291946349747951,21.1979052423255,26.890250290221505,8.914374613044972,16.6995111393339,11.380071499521598,-18.707774439228,-6.00887103398964,-4.2511224225714805,-6.096669940919808,-18.571529468631105,-0.562064575607565,2.9177470269914902,12.9816822811792,24.4936558223635,9.28438114907158,-10.754724068401899,28.160734850798697,36.318600811617706,12.6647294333618,18.139080466505,-13.5799393817506,-5.20020661583635,-8.89456106117223,0.236506845757731,-17.908906843742002,-4.778944918572732,-10.5864384459239,-18.572436775141497,-6.9602886701332
1.0,sub-0092,ses-01,run-01,cognitive,rINS,216,cueL_stimH,-5.11796721726023,8.37822243853543,-2.85470724207926,3.79485890586466,-1.56151775386206,-2.11191687454129,-4.48875184947565,-8.27816976356371,-5.95922225901768,4.61564854445487,-3.60823259166909,31.5224041923589,25.3007736684749,39.0098936620889,25.482678239712897,17.0145648081011,20.4256010804438,19.9735932952326,22.870780366377893,21.556528135900894,22.086603451155,35.507192156417496,11.342433990107699,22.4385994933607,27.412223839439697,9.55448639942358,5.02696134235566,15.098712587250901,17.091482616235,11.9770793908096,-5.816657205904679,-9.267080473084212,-2.01483230808253,-3.52077482028153,-6.82561995515721,-11.861646717163902,3.34114570791871,-11.6498202033958,-18.379481829013894,-11.9113514731939,-13.142164549930401,-14.0383848527049
2.0,sub-0092,ses-01,run-01,cognitive,rINS,216,cueH_stimM,-6.97255348556757,13.858693548814001,-14.415224280639999,4.52326347805808,5.34345983688195,-14.4417293071804,-12.683740003185301,-24.5154902190348,4.21162385265376,-15.2567127666026,-6.5094549704292,-11.9926473659336,-8.068784464243441,-19.587822697080103,-24.6282503178613,-31.6721330977514,-25.3049574770637,-40.610972058906604,-29.449516787102297,-5.9228661956754,-6.613892310227362,-9.129606924522019,-14.8934487554745,-10.10150189195,-15.0437155542998,-0.515119271350159,2.1650481004182898,-2.60287116526024,-19.0058801429773,-12.2847740838658,-33.317459206444,-11.107155665572,-29.6704015398836,-13.9975367708125,-28.3459347403759,-32.3997145032181,-39.396610274861395,-32.558101631118,-18.4409200111936,-18.4664622117843,-17.3356085201922,-18.5718460260641
3.0,sub-0092,ses-01,run-01,cognitive,rINS,216,cueL_stimM,-7.6076271857778,-24.0880786262328,-51.31669694570751,-37.9100098663198,-48.729386597907,-73.8257203403718,-57.0725390830912,-73.19949653036021,-59.9275207293254,-47.2801005083029,-47.2377075806417,-28.8119834182066,-19.4267662744646,-22.9653448429167,-15.812908508968599,-16.9414567810904,-23.9930619881975,-9.84440718988071,-27.706023649474,-8.757036690805759,-31.2334223417129,-34.3159319244905,-23.7440217580324,-13.2444483957145,-37.1221840067806,-23.217935204362195,-23.394294230854893,-14.9474512774837,11.3298581832798,-10.5921713932337,-2.99949487143044,-23.7980451965743,-12.5989369149399,-12.350013704316304,-8.85829756378234,-9.24075478587861,-15.2223762218456,-27.6236711623601,-3.2276048748437898,-0.820976363919272,7.12725215083469,9.21335673674844
4.0,sub-0092,ses-01,run-01,cognitive,rINS,216,cueH_stimL,-47.9731644125504,-46.190473363105404,-41.6911280359964,-40.32202321102979,-19.720993476628802,-26.0534485063129,-17.0511315529568,2.8206668562284,8.8062751737541,8.242878820605709,2.50264183952891,-4.91556683372301,-1.72577489163609,22.4396573477943,-12.835685301324697,21.4632584562312,6.579140965298389,18.5897546243602,15.5153039162165,10.471444243195,5.70402266521046,-6.5779635329734,-2.4256703729224705,-9.934216451984641,-5.674251025827742,-3.45784662518281,-4.68034438502764,12.305978873083902,-8.82868761911368,-7.48601174189457,-17.883834577603,-2.59347607383665,-15.408432429444003,-15.3119243285134,-6.96953859631344,0.0720865243015396,-10.777166929324,-11.1832548670752,-14.982511604705696,-5.2941906204155185,3.46297545521156,-0.6734865560804341
5.0,sub-0092,ses-01,run-01,cognitive,rINS,216,cueL_stimL,-7.4459391213322315,-0.745696249194225,5.2066381891849005,1.16123913135414,10.857395262270801,29.2306332931503,16.5856542201362,26.7344809516055,26.3188237067146,1.97630533127949,18.075119271259197,25.962129661048497,10.071214222388301,10.687906758425902,19.561693174356602,34.4865726865419,6.044791611149781,0.705460385537663,-9.524508557459741,-18.2534166362357,-20.264813864231694,-10.6323719995512,-26.466154220117502,-1.2106560447746202,-24.7847315876434,-22.007264254397306,-17.0886166479158,-5.729052440105081,-19.2556045784622,-9.082964864690439,-10.2738890720266,4.4309719039210895,-11.4026125553382,9.17928802648112,18.7223676748417,42.9431773982324,1.95882843531126,7.255381016641881,3.2869272181797005,26.2639173679345,-11.2126095843014,-19.4730019131398
6.0,sub-0092,ses-01,run-01,cognitive,rINS,216,rating,4.18245957018325,4.73328348789846,-8.82524079646464,-12.147556954002301,-3.1976466444386897,-10.0601686151474,0.864942555713128,-1.5021247216718605,-5.811571882657289,-3.07703643237676,4.23890262314069,5.40385972584954,23.0694771180756,24.63046441011111,21.5217728106641,24.0851526002406,29.658168041350105,27.8645674032872,21.920301742348105,27.7731901061377,20.663219219348303,20.8451009215858,12.268254140543098,-6.535502153037901,-1.6101428074599702,-2.59049399186097,-4.589497732919651,-11.6985463727713,-15.0829781694222,-11.763350788824901,-27.119097697337605,-19.1673978866237,-13.9990482555673,-10.896480423100199,-24.8009159263745,-10.6731779505479,-13.8679106187113,-2.4403663025317406,-3.08420428590898,-5.89672289060934,-0.31507623183313205,2.40721868560769
7.0,sub-0092,ses-01,run-01,cognitive,rINS,216,cue,1.05468336930335,-3.7769137398690895,-6.077649435689301,3.284069915785269,-9.75659004806812,-2.59020737173842,-13.6465680779177,-9.386471983636973,1.2959985409508998,-1.70404352517517,1.22454418626671,-6.267381703229151,-3.8610954014133103,5.56531347178054,1.9042882492115,6.02655107751821,4.80759444074704,4.28733790677109,-6.866781313404091,1.8357062071048105,2.08681760017623,-8.136426511277019,-3.90657419920763,-9.58373257608906,4.13449549651068,2.55887261648343,1.76625317686899,0.738596930708354,14.314892115192402,12.018259644748197,4.62112068038505,6.013917386475611,-3.13701217349404,8.43769252526681,4.7299341446420184,18.897967393435106,19.339307960552002,2.92928565004718,27.970195860349893,15.6043240547961,23.7390892824182,20.149981358349
8.0,sub-0092,ses-01,run-01,cognitive,rINS,218,cueH_stimH,-16.5617272856693,-11.6930437095414,-7.130954695282298,10.8098294981673,0.437756466879136,-18.268560536243104,1.41482461495491,-5.79009762692135,18.5691167685293,-13.6039869072849,18.229436916560896,-6.05315060204089,30.7972948502581,-5.1776503295841385,25.8341263000634,-12.391097353220902,29.4324083627068,-7.0591221035917915,16.2456533879142,-27.8999174903222,10.7275122560021,-13.2934093027941,-6.6220124929920985,9.975861004709714,0.8472100800167941,-3.46429884191457,22.946310441798,-20.4453026434039,19.780385268487,-31.008768248249,17.694028046177,-24.2522221853364,-4.32923950299573,-12.0482983470804,-4.9665318789946,-36.22558745376,16.2334900526969,-34.1833759996969,-18.9215177988997,-19.010943920862697,9.79344698644388,-19.2306947672
9.0,sub-0092,ses-01,run-01,cognitive,rINS,218,cueL_stimH,2.7370922050818103,-29.072991434001302,0.927886334358391,-21.2187672821319,-16.6859564410388,-1.7277643795059698,-15.311071043001,11.0426464661432,-17.857316212328,-1.8843945641501696,-26.6773493305618,11.6626449589367,1.41938835295605,24.366668976052107,33.3948163044311,18.648994992434197,30.1824132756969,1.52757450049126,-5.8118665999222685,17.2462682707894,-27.880713878478694,11.5408626235364,9.424282006572179,29.430295016223997,-8.39981591054811,24.3749829329405,-12.3961201936654,3.43241263531718,-8.40463590502168,13.914696718306502,-19.7047678744884,14.8054970694354,26.501740121031197,-0.151892866043454,3.9717278816338,-20.2514398046978,12.6367223192417,-1.58197264536602,-14.2599801390434,-17.0923233090243,-32.9444380743889,5.688109656809268
