onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.8849902153015137	6.102480173110962	16.781700134277344	28.99435019493103	high_cue	low_stim	2.76792645454407	47.9273479917409	3.65156269073486	5.98495231511541	1	-1	1	16.746370610866744	-6.62779118368799
33.59607005119324	35.996960163116455	49.78148007392883	59.90588021278381	low_cue	med_stim	2.71786451339722	3.93722516482409	3.90555644035339	12.2550245737389	-1	0	-2	-27.24375221605007	-0.35771892506449987
65.09114003181458	67.29197001457214	73.88091015815735	82.3976001739502	high_cue	low_stim	1.98612260818481	61.574007756909	2.70136260986328	6.23833268963931	1	-1	1	30.39303037603484	-6.3744108091640905
87.48283004760742	91.00081014633179	105.98153018951416	119.19465017318726	low_cue	med_stim	2.58457398414612	1.84019525639278	4.0		-1	0	-2	-29.34078212448138	0.0
124.296560049057	125.99718999862671	132.58565020561218	145.8045802116394	high_cue	high_stim	1.76763129234314	44.5130787521869	3.57363271713257	26.8725389916558	1	1	1	13.332101371312742	14.259795492852401
150.3896200656891	153.89093017578125	161.68075013160706	173.89839005470276	low_cue	low_stim	1.88715219497681	4.43447050610122	2.83454203605652	3.2180612837942	-1	-1	1	-26.746506874772937	-9.394682215009201
183.4853000640869	185.68612003326416	199.8805501461029	213.19638013839722	low_cue	high_stim	2.2587423324585	0.924045352772706	3.36806702613831	24.0799945102303	-1	1	1	-30.256932028101453	11.4672510114269
223.38351011276245	225.6010000705719	232.18029022216797	245.50843000411987	low_cue	low_stim	1.78425788879395	5.08983650928787	1.93642473220825	6.00900595749452	-1	-1	1	-26.091140871586287	-6.60373754130888
259.2969000339508	262.79821014404297	277.78043007850647	287.9075701236725	high_cue	high_stim	2.9346182346344	61.886791123944	2.55388426780701	1.8476102659946	1	1	1	30.705813743069843	-10.7651332328088
294.0932102203369	296.4941101074219	304.0807900428772	312.6001100540161	low_cue	high_stim	3.06795573234558	8.29241291009267	4.0		-1	1	1	-22.88856447078149	0.0
331.0903401374817	333.49124002456665	342.78063011169434	355.79956007003784	high_cue	med_stim	1.67026853561401	67.6448195542644	2.784508228302	35.0297023894512	1	0	-2	36.46384217339025	22.416958890647802
369.5880300998688	371.5887801647186	384.58125019073486	394.79743003845215	high_cue	med_stim	2.1227126121521	66.1074976919734	3.0514132976532	4.59221201091977	1	0	-2	34.92652031109925	-8.02053148788363
