,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,86,4,cognitive,4,4,1,high_cue,low_stim,4,1636667193.26824,1636667193.2707,1636667196.05656,1636667196.06387,5.09308075904846,1636667201.15847,1636667201.16304,high_cue,h008.png,1636667202.15156,1636667202.15321,1.19808793067932,1636667203.37596,1636667203.37867,1636667205.49445,2.11848735809326,41.7480543996361,FIX,1636667207.39412,1636667207.39642,4.65551948547363,low_stim,1636667214.06328,1636667214.07908,,,,,,1636667221.06589,1636667221.06853,5.18380331993103,1636667226.26783,1636667226.26883,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,5,same,5_50.jpg
1,86,4,cognitive,4,4,1,low_cue,med_stim,2,1636667193.26824,1636667193.2707,1636667230.30267,1636667230.30448,0.546974420547485,1636667230.86955,1636667230.87207,low_cue,l011.png,1636667231.85089,1636667231.85239,1.39875602722168,1636667233.27044,1636667233.27179,,,,FIX,1636667237.28861,1636667237.29579,1.36116456985474,med_stim,1636667240.65653,1636667240.66217,,,,,,1636667247.65914,1636667247.66288,3.09050440788269,1636667250.7603,1636667250.76161,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,5,diff,5_100_R.jpg
2,86,4,cognitive,4,4,1,high_cue,low_stim,4,1636667193.26824,1636667193.2707,1636667254.77846,1636667254.79607,5.17118167877197,1636667259.96373,1636667259.96532,high_cue,h024.png,1636667260.95072,1636667260.95212,1.19892287254333,1636667262.16455,1636667262.16561,,,,FIX,1636667266.18271,1636667266.18417,6.96692895889282,low_stim,1636667275.1694,1636667275.17056,,,,,,1636667282.17201,1636667282.17407,1.47763252258301,1636667283.67257,1636667283.67869,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,42,same,42_50.jpg
3,86,4,cognitive,4,4,1,low_cue,med_stim,2,1636667193.26824,1636667193.2707,1636667287.70741,1636667287.71254,1.04223585128784,1636667288.7578,1636667288.76283,low_cue,l038.png,1636667289.75052,1636667289.7518,2.49912905693054,1636667292.25911,1636667292.26206,,,,FIX,1636667296.27727,1636667296.27934,2.57237124443054,med_stim,1636667300.86231,1636667300.86333,,,,,,1636667307.86493,1636667307.86713,6.18471693992615,1636667314.06724,1636667314.06836,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,38,diff,38_100_R.jpg
4,86,4,cognitive,4,4,1,high_cue,high_stim,6,1636667193.26824,1636667193.2707,1636667318.10208,1636667318.1038,1.04756951332092,1636667319.16914,1636667319.17141,high_cue,h047.png,1636667320.15058,1636667320.15189,0.699059963226318,1636667320.86978,1636667320.87085,,,,FIX,1636667324.88794,1636667324.89572,0.561702966690063,high_stim,1636667327.45557,1636667327.46266,,,,,,1636667334.45818,1636667334.46275,6.19146752357483,1636667340.66049,1636667340.66192,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,27,diff,27_150_R.jpg
5,86,4,cognitive,4,4,1,low_cue,low_stim,1,1636667193.26824,1636667193.2707,1636667344.69533,1636667344.69732,0.554316282272339,1636667345.26221,1636667345.26366,low_cue,l016.png,1636667346.25052,1636667346.2518,2.49912285804749,1636667348.76351,1636667348.7645,,,,FIX,1636667352.78168,1636667352.78323,8.1679675579071,low_stim,1636667362.96881,1636667362.97033,,,,,,1636667369.97142,1636667369.97341,5.17822337150574,1636667375.17336,1636667375.17499,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,43,same,43_50.jpg
6,86,4,cognitive,4,4,1,low_cue,high_stim,3,1636667193.26824,1636667193.2707,1636667379.2082,1636667379.21265,1.54144620895386,1636667380.75878,1636667380.76268,low_cue,l042.png,1636667381.75051,1636667381.75178,1.19913101196289,1636667382.9596,1636667382.96183,,,,FIX,1636667386.97776,1636667386.97919,8.17188143730164,high_stim,1636667397.1649,1636667397.16613,,,,,,1636667404.16751,1636667404.16925,6.28213787078857,1636667410.46986,1636667410.47097,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,44,diff,44_150_R.jpg
7,86,4,cognitive,4,4,1,low_cue,low_stim,1,1636667193.26824,1636667193.2707,1636667414.5047,1636667414.51276,2.14494872093201,1636667416.6555,1636667416.66267,low_cue,l009.png,1636667417.65057,1636667417.65184,1.19907689094543,1636667418.87299,1636667418.87364,,,,FIX,1636667422.89116,1636667422.89558,0.558488845825195,low_stim,1636667425.45878,1636667425.46184,,,,,,1636667432.46139,1636667432.4633,6.28825378417969,1636667438.76374,1636667438.76475,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,38,diff,38_50_R.jpg
8,86,4,cognitive,4,4,1,high_cue,high_stim,6,1636667193.26824,1636667193.2707,1636667442.79858,1636667442.80026,9.75106525421143,1636667452.56889,1636667452.57066,high_cue,h025.png,1636667453.55052,1636667453.55177,2.49912691116333,1636667456.0702,1636667456.0713,,,,FIX,1636667460.08836,1636667460.08958,2.56128215789795,high_stim,1636667464.65673,1636667464.66241,,,,,,1636667471.65934,1636667471.66243,3.09030175209045,1636667474.7605,1636667474.76175,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,43,diff,43_150_R.jpg
9,86,4,cognitive,4,4,1,low_cue,high_stim,3,1636667193.26824,1636667193.2707,1636667478.79534,1636667478.79685,6.1543083190918,1636667484.9643,1636667484.96633,low_cue,l043.png,1636667485.95054,1636667485.95174,1.39910387992859,1636667487.3652,1636667487.36669,,,,FIX,1636667491.38336,1636667491.38477,1.5662796497345,high_stim,1636667494.96804,1636667494.96896,,,,,,1636667501.97065,1636667501.9722,1.47899913787842,1636667503.47121,1636667503.4724,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,43,same,43_150.jpg
10,86,4,cognitive,4,4,1,high_cue,med_stim,5,1636667193.26824,1636667193.2707,1636667507.50604,1636667507.51274,14.4436023235321,1636667521.96144,1636667521.96323,high_cue,h028.png,1636667522.9505,1636667522.95175,1.39914083480835,1636667524.36233,1636667524.36318,,,,FIX,1636667528.3805,1636667528.38179,9.66914868354797,med_stim,1636667540.06819,1636667540.06908,,,,,,1636667547.0708,1636667547.07318,5.97884678840637,1636667553.07304,1636667553.07483,,,,FIX,1636667592.10426,1636667592.10612,398.83601808548,,0,,,0,,29,same,29_100.jpg
