onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
7.879780054092407	10.097270011901855	18.847039937973022	32.989150047302246	high_cue	low_stim	2.17577433586121	83.1025724422482	2.83455896377563	66.3179122754616	1	-1	1	83.1025724422482	66.3179122754616	18.86375	22.89325	27.8935	31.49625	18.86375	23.36375	27.86375	22.89325	5.000250000000001
37.59086012840271	39.99176001548767	45.42496991157532	57.498290061950684	low_cue	med_stim	2.46782612800598	21.2028186438097	2.08438301086426	86.2937107027877	-1	0	-2	21.2028186438097	86.2937107027877	45.456	49.6995	54.69975	58.58875	45.456	49.956	54.456	49.6995	5.000250000000001
66.68503999710083	68.88585996627808	79.92239999771118	90.39388990402222	high_cue	low_stim	3.0040020942688	100.902944831752	2.3010721206665	63.0234960789303	1	-1	1	100.902944831752	63.0234960789303	79.95475	83.896	88.8965	92.54575	79.95475	84.45475	88.95475	83.896	5.000500000000002
95.49579000473022	98.99709010124207	105.62761998176575	120.78855013847351	low_cue	med_stim	1.19260954856873	6.83343729090925	1.68446016311646	66.8316128465025	-1	0	-2	6.83343729090925	66.8316128465025	105.66825	109.86725	114.8675	118.7465	105.66825	110.16825	114.66825	109.86725	5.000250000000008
125.89046001434326	127.59108996391296	132.23656010627747	147.39847993850708	high_cue	high_stim	1.83418226242065	94.0183089935941	1.93419241905212	142.757754845331	1	1	1	94.0183089935941	142.757754845331	132.27425	136.73	141.72875	145.778	132.27425	136.77425	141.27425	136.73	4.998750000000001
151.98352003097534	155.48482990264893	167.71106004714966	181.89468002319336	low_cue	low_stim	1.48828148841858	61.1690316876096	2.31763076782227	55.0269268177854	-1	-1	1	61.1690316876096	55.0269268177854	167.751	171.71025	176.71225	180.3295	167.751	172.251	176.751	171.71025	5.0020000000000095
187.4800899028778	189.69758009910583	201.90859007835388	217.1911699771881	low_cue	high_stim	2.31772446632385	52.1653087329159	2.16762518882751	112.890551656248	-1	1	1	52.1653087329159	112.890551656248	201.9405	206.45175	211.452	215.47125	201.9405	206.4405	210.9405	206.45175	5.000249999999994
223.39349007606506	225.594300031662	230.25220012664795	245.48505997657776	low_cue	low_stim	1.56748723983765	51.5569464981634	2.08796668052673	73.739795291688	-1	-1	1	51.5569464981634	73.739795291688	230.28375	234.1795	239.17825	242.80125	230.28375	234.78375	239.28375	234.1795	4.998750000000001
259.2901999950409	262.79151010513306	269.4331600666046	281.49849009513855	high_cue	high_stim	2.13429427146912	142.724833926317	2.25106859207153	141.044092162241	1	1	1	142.724833926317	141.044092162241	269.47575	274.01	279.01025	283.013	269.47575	273.97575	278.47575	274.01	5.000249999999994
291.6856200695038	294.0865099430084	299.7634401321411	310.192519903183	low_cue	high_stim	1.86997675895691	23.6820877245385	2.23433303833008	114.102234501161	-1	1	1	23.6820877245385	114.102234501161	299.80225	304.30775	309.3065	313.3545	299.80225	304.30225	308.80225	304.30775	4.99875000000003
328.68274998664856	331.0836400985718	344.8193199634552	359.79434990882874	high_cue	med_stim	1.55618524551392	115.127824180756	2.90125727653503	96.1071781116051	1	0	-2	115.127824180756	96.1071781116051	344.85425	349.0835	354.085	357.883	344.85425	349.35425	353.85425	349.0835	5.0014999999999645
369.58133006095886	371.5987501144409	382.6114001274109	394.79074001312256	high_cue	med_stim	2.05768799781799	112.833654177918	1.90096378326416	132.242843367344	1	0	-2	112.833654177918	132.242843367344	382.65125	386.85525	391.8555	395.6545	382.65125	387.15125	391.65125	386.85525	5.000249999999994
