onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.681469917297363	8.999370098114014	17.42256999015808	28.089829921722412	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	17.45875	21.0145	26.0145	29.09625	17.45875	21.95875	26.45875	21.0145	5.0
34.99239993095398	37.69340991973877	42.73186993598938	58.18438005447388	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	42.76325	46.04925	51.05075	53.994	42.76325	47.26325	51.76325	46.04925	5.0015
62.68605995178223	65.88725996017456	76.4371600151062	91.59683990478516	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	76.47675	80.25675	85.25725	88.525	76.47675	80.97675	85.47675	80.25675	5.000500000000002
96.08185005187988	98.38270998001099	104.61230993270874	114.78883004188538	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	104.64275	108.157	113.15725	116.2965	104.64275	109.14275	113.64275	108.157	5.000250000000008
131.57841992378235	134.29609990119934	141.03148007392883	156.18759989738464	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	141.06975	144.60975	149.61075	152.728	141.06975	145.56975	150.06975	144.60975	5.001000000000005
163.39028000831604	165.69113993644714	178.8262300491333	188.5830099582672	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	178.86625	182.6355	187.63575	190.9385	178.86625	183.36625	187.86625	182.6355	5.000249999999994
193.3847999572754	194.98539996147156	201.23812007904053	227.89767003059387	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	201.27225	205.0015	210.00175	213.391	201.27225	205.77225	210.27225	205.0015	5.000249999999994
234.38341999053955	235.98401999473572	241.91053009033203	252.89033007621765	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	241.95425	245.26325	250.26475	253.23275	241.95425	246.45425	250.95425	245.26325	5.001499999999993
259.0926399230957	260.9933500289917	274.107549905777	290.98786997795105	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	274.15075	277.47975	282.48	285.489	274.15075	278.65075	283.15075	277.47975	5.000249999999994
307.7774600982666	310.99533009529114	316.9175100326538	327.5848500728607	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	316.94775	320.28175	325.282	328.28575	316.94775	321.44775	325.94775	320.28175	5.000249999999994
340.68973994255066	342.59045004844666	353.31805992126465	363.7816801071167	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	353.34925	356.885	361.885	365.037	353.34925	357.84925	362.34925	356.885	5.0
371.48454999923706	374.78578996658325	385.32862997055054	395.0933599472046	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	385.36575	389.165	394.1665	397.48425	385.36575	389.86575	394.36575	389.165	5.0014999999999645
