onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.709510087966919	7.11040997505188	19.965070009231567	31.302760124206543	high_cue	low_stim	1.56743574142456	59.3935929684905	2.85721230506897	61.1690316876096	1	-1	1	59.3935929684905	61.1690316876096	19.55925	24.0635	29.065	32.89675	19.55925	24.05925	28.55925	24.0635	5.0015
37.20497012138367	39.00564002990723	44.127089977264404	57.29578995704651	low_cue	low_stim	2.98763608932495	5.98495231511541	2.20097041130066	8.51942215741111	-1	-1	1	5.98495231511541	8.51942215741111	43.73525	48.076	53.07475	56.99275	43.73525	48.23525	52.73525	48.076	4.998750000000001
62.197619915008545	64.29839992523193	75.126699924469	86.70675992965698	low_cue	med_stim	2.43447065353394	6.86152203091238	2.6533100605011	18.2891583500028	-1	0	-2	6.86152203091238	18.2891583500028	74.73175	79.556	84.55625	88.79025	74.73175	79.23175	83.73175	79.556	5.000250000000008
91.80866003036499	94.90982007980347	104.15536999702454	115.40078997612	low_cue	high_stim	1.9676296710968	9.00850374202516	3.27591490745544	23.7748653160852	-1	1	1	9.00850374202516	23.7748653160852	103.75275	108.9485	113.94725	118.521	103.75275	108.25275	112.75275	108.9485	4.998750000000001
120.10255002975464	122.50343990325928	132.11737990379333	144.6950500011444	high_cue	med_stim	1.50674796104431	73.2347974917896	3.05128359794617	43.3634229583833	1	0	-2	73.2347974917896	43.3634229583833	131.72425	136.6185	141.61875	145.97275	131.72425	136.22425	140.72425	136.6185	5.000249999999994
149.2967700958252	151.39755010604858	160.93300008773804	172.60545992851257	high_cue	high_stim	1.73414492607117	65.8977654988389	2.43781661987305	67.8572943001546	1	1	1	65.8977654988389	67.8572943001546	160.526	165.99975	171.0	175.70775	160.526	165.026	169.526	165.99975	5.000249999999994
178.6077001094818	180.7084801197052	187.3358199596405	207.2016899585724	high_cue	low_stim	3.50160026550293	82.6181815780801	3.19161057472229	42.0726520082591	1	-1	1	82.6181815780801	42.0726520082591	186.9415	191.442	196.441	200.61525	186.9415	191.4415	195.9415	191.442	4.998999999999995
219.0060999393463	221.1068799495697	226.0408399105072	240.59748005867004	high_cue	high_stim	1.43642067909241	66.0140963232054	1.5340039730072	71.9299875128087	1	1	1	66.0140963232054	71.9299875128087	225.644	230.9875	235.98775	240.577	225.644	230.144	234.644	230.9875	5.000249999999994
245.49931001663208	248.60047006607056	257.22060990333557	270.50864005088806	low_cue	low_stim	1.85951638221741	39.9527850013886	3.15137410163879	25.4336837463955	-1	-1	1	39.9527850013886	25.4336837463955	256.8255	261.37875	266.3805	270.45325	256.8255	261.3255	265.8255	261.37875	5.001749999999959
276.39416003227234	279.4953200817108	288.82577991485596	302.0037100315094	low_cue	med_stim	1.98417377471924	12.7712425649014	2.45632457733154	49.0972836052083	-1	0	-2	12.7712425649014	49.0972836052083	288.42575	293.46025	298.4605	302.7995	288.42575	292.92575	297.42575	293.46025	5.000250000000051
322.9948799610138	325.395770072937	330.8224301338196	341.20166993141174	low_cue	high_stim	1.80080842971802	14.4271442805497	3.64167642593384	58.0918930643469	-1	1	1	14.4271442805497	58.0918930643469	330.42775	335.882	340.88225	345.52525	330.42775	334.92775	339.42775	335.882	5.000249999999994
362.29286003112793	365.4106900691986	375.5253200531006	394.10473012924194	high_cue	med_stim	1.85086941719055	74.6845488030815	1.5053563117981	50.7268472589113	1	0	-2	74.6845488030815	50.7268472589113	375.1305	380.024	385.02425	389.246	375.1305	379.6305	384.1305	380.024	5.000249999999994
