,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0115,ses-01,run-01,pain,TPJ,277,cueH_stimH,4.55871200561523,2.63522338867188,6.80108118057251,-1.40569877624512,9.508599281311039,-1.9627275466918899,2.62506580352783,-14.078662872314501,2.26226139068604,-2.50688362121582,1.72029972076416,1.09201002120972,-8.55109405517578,3.29342746734619,-8.94566345214844,-10.4315242767334,-9.37984561920166,-3.68953132629395,-27.216491699218803,-17.564434051513697,-20.7442321777344,-10.9883136749268,-7.46674346923828,-22.3403663635254,-5.73470497131348,-17.757770538330103,-1.02790260314941,-4.98421287536621,-20.6287727355957,1.50393295288086,-0.987071990966797,2.9073467254638703,-11.454105377197301,-0.5196781158447271,0.91295051574707,2.32750129699707,3.1186294555664102,-7.117977142333981,2.2080497741699197,0.506340980529785,3.19988250732422,-2.96290969848633
1,sub-0115,ses-01,run-01,pain,TPJ,277,cueL_stimH,-11.2386207580566,0.9612197875976559,-4.93470001220703,2.2119104862213104,3.91816449165344,5.462633609771731,12.009828567504899,-1.6540625095367398,10.804506301879899,9.51065254211426,9.38318634033203,5.26927328109741,1.58373975753784,-1.39652347564697,4.45031070709229,3.4147129058837904,-3.58786392211914,-3.90189170837402,-10.537494659423801,-8.833539962768551,-21.5895175933838,-19.4105491638184,-16.911563873290998,-10.8890037536621,-12.6675243377686,-18.228656768798803,-16.6318283081055,5.39227294921875,-8.02157783508301,-11.2307796478271,10.8227252960205,-9.36185264587402,3.5994300842285196,-1.1657199859619098,-1.8495407104492199,10.7727661132812,-0.8854217529296879,-5.74173355102539,-7.95547008514404,-19.3785438537598,-4.111106872558589,-15.261556625366199
2,sub-0115,ses-01,run-01,pain,TPJ,277,cueH_stimM,13.8499851226807,1.4406204223632801,-6.330352783203121,-7.01441192626953,6.14412546157837,0.264310359954834,0.43506717681884793,20.8259429931641,6.84334564208984,6.516004085540769,-8.61307525634766,14.5233335494995,19.038242340087898,22.101760864257802,11.4190073013306,-8.77710723876953,1.66195297241211,4.49316215515137,4.40422916412354,-11.5474071502686,-11.776387214660598,-17.7264022827148,-12.092583656311,-23.5702095031738,-10.8401203155518,-18.8798141479492,-17.639804840087898,-26.4790821075439,-14.4037561416626,-7.05556678771973,-2.4394111633300803,-6.14597320556641,0.8563995361328121,3.90321159362793,2.17280197143555,-1.19775199890137,0.6555118560791021,-7.326778411865231,-12.8536930084229,-0.9180560111999508,5.2999906539917,0.0616388320922852
3,sub-0115,ses-01,run-01,pain,TPJ,277,cueL_stimM,5.58123111724854,-7.014923095703121,-5.51371955871582,-3.3485488891601602,-8.85442352294922,1.05332946777344,7.76036024093628,2.52764177322388,24.278779983520497,14.180772781372099,-3.0728745460510294,4.49061632156372,4.03393745422363,9.00327014923096,-2.3522331714630096,-5.83392572402954,-2.0543041229248,8.52450466156006,-1.51602649688721,-7.73565340042114,-6.87828159332275,-24.0332012176514,-16.929641723632802,-27.9702415466309,-13.5370416641235,-4.69344711303711,-16.6383457183838,-20.8841857910156,-9.50064945220947,4.24850273132324,1.4216146469116202,-11.755552291870101,-2.2177143096923797,2.25615501403809,-2.72218132019043,-11.8423500061035,3.36294174194336,-5.8658275604248,12.8354778289795,-2.17081069946289,1.87959098815918,-9.19999313354492
4,sub-0115,ses-01,run-01,pain,TPJ,277,cueH_stimL,7.33503723144531,11.7398099899292,21.826217651367198,4.73653221130371,19.5357551574707,17.0238304138184,20.838609695434602,13.754779815673801,14.4027910232544,5.51020622253418,18.7184944152832,28.8245315551758,12.7442712783813,6.65242099761963,9.66646957397461,14.2736473083496,20.2678146362305,4.92575979232788,21.3704223632812,22.4918098449707,25.013797760009798,1.32012748718262,14.4573278427124,-0.8931608200073241,16.373197555542,2.54885196685791,-1.6768417358398402,0.38679122924804704,-5.208251953125,-8.92238616943359,1.0889854431152302,9.94007873535156,-6.95680809020996,5.39485740661621,-10.3407287597656,4.91992568969727,8.77593994140625,-0.49094390869140603,-0.666751861572266,-6.37143325805664,23.8635101318359,-3.56027221679688
5,sub-0115,ses-01,run-01,pain,TPJ,277,cueL_stimL,-10.6556348800659,-21.1618118286133,-12.434666633606,-9.33616638183594,-17.303804397583,-25.0195693969727,-30.0541687011719,-31.2827301025391,-33.173416137695305,-29.3279304504395,-26.6749420166016,-15.6016845703125,-32.9392929077148,-20.464771270752,-5.3475852012634295,-15.148670196533198,-10.1968812942505,-19.8798217773438,-10.1017761230469,-28.100093841552702,-19.867601394653303,-28.6463508605957,-29.9539451599121,-20.479398727417,-31.620849609375,-26.1088333129883,-29.1840667724609,-25.708435058593803,-17.734439849853498,-22.9881229400635,-13.084867477417,-21.4713249206543,-17.164270401001,-29.512325286865202,-7.586566925048831,-2.6295967102050803,-12.024688720703098,-14.8797950744629,-16.6238594055176,-16.917255401611303,-5.54362487792969,-25.185184478759798
6,sub-0115,ses-01,run-01,pain,TPJ,277,rating,-3.91901826858521,-5.48650360107422,-6.2383098602294895,-7.92064094543457,-6.76506900787354,-7.8275241851806605,-6.9914836883544895,-1.98781704902649,0.83201789855957,2.17774415016174,-2.3502349853515603,2.92157745361328,0.953235626220703,4.24938583374023,5.21662902832031,7.26412582397461,7.3585205078125,7.74873161315918,6.44147396087646,3.43653202056885,2.9663553237915,5.144715309143071,-0.424979567527771,-2.75279664993286,-5.38630151748657,-7.10623931884766,-4.35752058029175,-5.1383171081542995,-5.801395416259769,-10.342369079589801,-6.31507873535156,-9.35494232177734,-9.189146041870119,-4.763476371765139,-6.748531341552731,-6.42577362060547,-6.9864501953125,-3.79671835899353,-9.530374526977539,-4.11821746826172,-6.81783056259155,-2.96786570549011
7,sub-0115,ses-01,run-01,pain,TPJ,277,cue,-0.7006301879882809,0.31048583984375,2.7886505126953103,6.14236831665039,3.4071884155273398,3.95874786376953,5.76828765869141,15.338985443115199,13.4139232635498,18.545110702514602,17.3771667480469,17.9384155273438,14.011045455932601,12.4603176116943,11.6432247161865,14.806770324707001,9.23826217651367,5.06353378295898,3.8008651733398398,-0.38024139404296897,-2.54171752929688,-9.29008483886719,-8.89854049682617,-8.520374298095701,-6.99539566040039,-10.529212951660199,-7.69070816040039,-15.234223365783699,-1.7482790946960403,-1.57523155212402,-3.77924251556396,-9.82804012298584,-7.414095878601071,-2.8668212890625,-4.786109924316411,-6.01831817626953,-2.3008193969726602,-1.4418258666992199,-3.90317440032959,-7.763507843017581,-8.00112342834473,-6.3979988098144505
8,sub-0115,ses-01,run-01,pain,TPJ,278,cueH_stimH,9.47919178009033,4.19471168518066,13.503927230834998,-0.25001430511474604,7.55149698257446,3.8172149658203103,8.0048828125,0.5734357833862299,5.502108573913571,7.47390365600586,6.94248867034912,-1.1101222038269,-5.51365756988525,-1.3581647872924798,-6.304316520690921,-8.73023223876953,-8.8690071105957,-17.5687046051025,-19.3228759765625,-24.791934967041,-31.902442932128896,-24.2277393341064,-27.926366806030302,-25.8481597900391,-22.856138229370103,-17.0841236114502,-15.545389175415002,-10.916604995727502,-8.28266716003418,-4.16039848327637,-6.7230949401855495,-6.78797149658203,-13.295921325683599,-6.2321872711181605,4.385301589965819,6.527288436889651,-1.7097663879394498,1.1009826660156201,-5.896575927734379,-0.11069679260253901,5.26146697998047,3.9199180603027304
9,sub-0115,ses-01,run-01,pain,TPJ,278,cueL_stimH,1.8239101171493501,3.4360580444335898,1.07699584960938,1.3565638065338101,-4.10794639587402,2.7706937789917006,13.6543617248535,2.74442911148071,1.07470035552979,0.0673079490661621,-2.7669219970703103,-7.18569374084473,-6.97263431549072,-3.73499298095703,-10.415493965148901,-9.14132499694824,-13.606178283691401,-8.94786643981934,-18.4890670776367,-20.072961807251,-22.119144439697298,-22.0757236480713,-11.0436277389526,-8.75993251800537,-13.1128969192505,-14.6316337585449,-14.5393486022949,-6.31701850891113,1.06228446960449,-1.30635070800781,5.58307075500488,17.0876960754395,20.760898590087898,12.0133399963379,16.224853515625,10.171379089355499,8.21769714355469,0.169776916503906,-1.8925104141235398,-11.3181571960449,-8.85587692260742,-14.266338348388699
