rating,rt
8.305130004882812,2.30113935470581
23.894269943237305,1.53929352760315
31.997289896011353,2.13428497314453
55.18928003311157,2.50126338005066
62.191890001297,1.12192225456238
81.69916009902954,2.15615773200989
97.30498003959656,1.88665103912354
115.39506006240845,1.35632634162903
122.99790000915527,1.46788644790649
151.49185991287231,1.6350603103637702
165.3970398902893,2.05661940574646
207.79619002342224,2.56091165542603
217.599839925766,2.42565178871155
240.59174990653992,1.6007513999938998
254.29685997962952,2.45401382446289
270.1027600765228,2.49146437644958
281.89049005508423,1.9009306430816697
299.2969799041748,3.34032583236694
311.40148997306824,2.7513673305511497
331.49232006073,4.0
342.99661016464233,2.52286314964294
364.68803000450134,2.95139837265015
376.1923201084137,1.70076251029968
394.9993300437927,2.82062673568726
