onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.289860010147095	14.240959882736206	21.31026005744934	32.697839975357056	high_cue	high_stim	1.7676830291748	19.5437609506819	3.13807725906372	22.3551804457356	1	1	1	1.9964098730633353	1.812665306445819
44.30217003822327	47.20324993133545	61.40855002403259	70.6953399181366	low_cue	high_stim	1.81751465797424	17.4788820695203	2.57382369041443	22.6552327086798	-1	1	1	-0.0684690080982655	2.1127175693900213
80.69906997680664	83.7168698310852	92.00328993797302	100.60649991035461	high_cue	high_stim	2.53570485115051	21.6308868365179	2.01832580566406	42.8909102627422	1	1	1	4.083535758899334	22.348395123452423
105.59168982505798	107.39235997200012	114.4950098991394	126.09933996200562	low_cue	med_stim	2.21771740913391	10.7192752593735	1.80304837226868	23.6820877245385	-1	0	-2	-6.828075818245065	3.1395725852487217
133.80220985412598	135.60288000106812	147.90746998786926	159.4951298236847	high_cue	low_stim	1.68405890464783	35.5376777919744	2.95718622207642	26.0488869473132	1	-1	1	17.990326714355838	5.50637180802342
169.49885988235474	172.3999400138855	186.9053499698639	196.69232988357544	high_cue	med_stim	2.38574433326721	10.1407931461128	2.31769752502441	32.7908802415038	1	0	-2	-7.406557931505764	12.24836510221402
204.39520001411438	207.29627990722656	218.40042996406555	228.4041600227356	low_cue	high_stim	2.03935980796814	6.28885145542741	2.51790022850037	6.83343729090925	-1	1	1	-11.258499622191156	-13.709077848380531
234.2896900177002	236.20706987380981	244.89364004135132	255.69766998291016	high_cue	low_stim	2.00087356567383	19.9634442785012	2.32141447067261	7.1250163489018	1	-1	1	2.416093200882635	-13.41749879038798
266.7017698287964	268.5024399757385	280.79035997390747	288.9934198856354	low_cue	low_stim	2.06760954856873	16.6108589905459	1.60890316963196	25.1492840038748	-1	-1	1	-0.936492087072665	4.606768864585021
294.7955799102783	297.2965099811554	307.90047001838684	317.20393991470337	high_cue	med_stim	2.03920078277588	28.7203267978695	2.35103869438171	13.4141024961333	1	0	-2	11.172975720250935	-7.12841264315648
327.09096002578735	329.99203991889954	342.89684987068176	361.5037899017334	low_cue	med_stim	1.85087966918945	12.8042660652868	2.65118765830994	13.4243700550323	-1	0	-2	-4.743085012331765	-7.118145084257479
366.48898005485535	369.40673995018005	376.19260001182556	394.7995400428772	low_cue	low_stim	2.4344174861908	11.1291892896112	2.20285248756409	10.1407931461128	-1	-1	1	-6.418161788007366	-10.401721993176979
