rating,rt
12.510779857635498,1.0838634967804
29.40041995048523,1.13391923904419
36.302990436553955,1.63892102241516
52.79246997833252,1.96756196022034
62.79620003700256,1.23390865325928
80.80292010307312,1.06865835189819
93.9911699295044,1.81752014160156
112.59810996055603,1.70081901550293
122.50180006027222,1.58410310745239
143.39293003082275,1.36960506439209
161.49968004226685,1.65283203125
178.2892701625824,1.70776557922363
186.39229011535645,2.38459444046021
219.0878200531006,2.50107097625732
227.19084000587463,1.78431987762451
249.99935007095337,1.40362429618835
258.7025902271271,1.9254903793335
283.19506001472473,2.1509168148040803
293.7990200519562,2.1177353858947803
319.89208006858826,1.78576135635376
338.2989399433136,3.5732984542846697
363.49166989326477,2.58444356918335
369.79401993751526,2.01753878593445
394.80334997177124,2.93462586402893
