rating,rt
11.19445013999939,1.01724433898926
33.38605999946594,1.98611736297607
43.5898699760437,1.4249594211578402
61.57991003990173,1.6940846443176298
73.68442010879517,1.6351146697998
102.87863993644714,1.4069197177886998
111.58189010620117,1.11731386184692
126.78756022453308,1.61753940582275
135.69088006019592,1.3564951419830302
153.39748001098633,1.3174619674682602
166.88584995269775,1.56740951538086
189.69435000419617,2.10104584693909
198.9811499118805,1.05661416053772
220.68923997879028,1.90091609954834
227.891930103302,2.18425369262695
247.48256993293762,1.67173957824707
257.086149930954,1.53406000137329
278.29405999183655,3.1680140495300297
291.4989800453186,2.57007789611816
311.8899199962616,2.97678017616272
321.9936900138855,1.35067772865295
347.98672008514404,1.65282654762268
364.8930199146271,1.57295608520508
394.78750014305115,1.1053755283355702
