event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.001519918441772	14.336099863052368	32.50954008102417	45.29764008522034	low_cue	med_stim	3.08476448059082	-27.74638624297464	4.0	0.0	-1	0	-2
51.49995994567871	53.70077991485596	62.404019832611084	75.20879983901978	low_cue	high_stim	2.33591890335083	-6.8464238253406435	2.13434815406799	-13.330155493318287	-1	1	1
82.99503993988037	85.8127498626709	92.49857997894287	100.40153002738953	high_cue	low_stim	2.35702419281006	30.98080708497526	3.33513498306274	-24.226866828531275	1	-1	1
117.1911199092865	119.30857992172241	132.7969400882721	145.6017198562622	high_cue	med_stim	2.11198472976685	15.926693695139264	2.55135703086853	10.653446618770609	1	0	-2
150.5035400390625	152.7043697834015	170.91115999221802	179.59772992134094	high_cue	high_stim	1.6008288860321	3.072613279320464	3.3053781986236603	27.059111330680516	1	1	1
185.09978008270264	187.1005299091339	195.60369992256165	204.30694007873535	low_cue	high_stim	2.10263514518738	-20.52723120175314	2.01761364936829	-0.6017290784615881	-1	1	1
213.193589925766	216.49481987953186	224.9979898929596	238.10288000106812	low_cue	low_stim	3.8251018524169904	-23.735241551440442	3.08458852767944	-12.953932786352283	-1	-1	1
244.28851985931396	247.3063099384308	253.99214005470276	262.9954900741577	high_cue	high_stim	1.6507203578949	24.26666976086276	2.62433743476868	0.8618013907692159	1	1	1
270.39825987815857	272.3989999294281	281.70246982574463	298.59209990501404	high_cue	low_stim	2.58747291564941	25.261022702127256	3.95162796974182	-19.977289628078086	1	-1	1
304.09414982795715	306.2949800491333	313.5976998806	329.80374002456665	low_cue	med_stim	1.8082084655761699	-28.788731488927542	2.51774859428406	44.966661323591715	-1	0	-2
338.0901699066162	340.30765986442566	352.1954300403595	363.89979004859924	low_cue	low_stim	2.8178491592407204	-19.49692263628114	3.5866999626159703	-18.189046509096386	-1	-1	1
376.10434007644653	378.9053900241852	387.3918900489807	394.99471974372864	high_cue	med_stim	1.86751890182495	27.633130424292553	2.8846039772033705	5.737999660025821	1	0	-2
