event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.78898024559021	12.506660223007202	24.1838800907135	32.99764013290405	high_cue	med_stim	2.52234864234924	29.234609048328863	4.0	0.0	1	0	-2
41.50081014633179	43.0013701915741	51.08236026763916	59.507530212402344	high_cue	high_stim	2.1010284423828103	10.538200279408741	3.8215470314025897	-0.04776453563713545	1	1	1
67.3938000202179	69.49458026885986	77.68246030807495	87.50130009651184	low_cue	high_stim	2.5846948623657204	-38.475905246706446	3.4849658012390097	7.8616143540509675	-1	1	1
96.78809022903442	100.6895501613617	110.88219022750854	119.29649019241333	high_cue	low_stim	2.07272744178772	24.825737399642847	4.0	0.0	1	-1	1
128.39988017082214	132.3013401031494	146.9821901321411	156.79380011558533	high_cue	med_stim	1.58417987823486	34.75796597940966	3.25180339813232	-12.758060658021764	1	0	-2
170.99910020828247	174.90056014060974	181.78259015083313	191.7068202495575	low_cue	low_stim	3.18470931053162	-13.066816052406644	3.13877940177917	9.489555718794474	-1	-1	1
198.29261016845703	199.79317021369934	210.08227014541626	228.90403008460999	low_cue	med_stim	1.9691669940948504	-18.475594051845746	2.98460221290588	-9.040364227589434	-1	0	-2
234.88959002494812	236.9903802871704	246.28251028060913	256.19754004478455	low_cue	med_stim	3.37195801734924	-38.780256018950546	3.3514184951782204	-13.188496110370842	-1	0	-2
262.1997802257538	264.9007902145386	274.18242025375366	285.808580160141	high_cue	high_stim	1.78410220146179	35.929983787886655	2.07038807868958	1.5023254147390652	1	1	1
291.0938901901245	293.29471015930176	307.98254013061523	323.00579023361206	low_cue	low_stim	2.25098061561584	-7.955058176870736	3.2065372467041	-8.768963239861135	-1	-1	1
336.594190120697	338.2948203086853	353.98254013061523	367.1055703163147	high_cue	low_stim	3.0513510704040496	23.892226035999457	1.80088996887207	-11.317549417811193	1	-1	1
371.5905702114105	373.3912401199341	380.28229999542236	394.79923009872437	low_cue	high_stim	2.02111148834229	-42.42509298389615	3.56822443008423	36.26770270170698	-1	1	1
