event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.682420015335083	8.300060033798218	14.902519941329956	23.889209985733032	high_cue	high_stim	2.41769480705261	-31.828062363279294	3.44022083282471	-25.482353303240817	1	1	1
28.99111008644104	31.99222993850708	43.89667010307312	55.18421006202698	low_cue	high_stim	2.42060732841492	-43.953083146111794	1.95090842247009	-6.204142789272218	-1	1	1
59.785929918289185	62.1868200302124	69.18942999839783	81.69410014152527	low_cue	high_stim	2.05930256843567	-43.2875360550063	3.10203385353088	-16.707434176207116	-1	1	1
94.88235020637512	97.28323984146118	104.4859299659729	115.40667009353638	high_cue	high_stim	3.28477191925049	48.51672831002221	3.60614919662476	100.71208470052947	1	1	1
119.99171018600464	122.99283003807068	140.19925022125244	151.48678994178772	low_cue	low_stim	2.10336256027222	-29.660595660207292	2.5260570049285898	-19.999436070264615	-1	-1	1
162.390860080719	165.39197993278503	191.08488988876343	207.79112005233765	high_cue	low_stim	2.5041663646698	51.2821778619302	4.0	0.0	1	-1	1
215.39395999908447	217.59477996826172	226.99829006195068	240.58668994903564	low_cue	med_stim	1.6680634021759	-27.265296931381595	1.5340278148651103	-6.716633448927016	-1	0	-2
251.6908299922943	254.29180002212524	260.89426016807556	270.09768986701965	high_cue	med_stim	2.70437741279602	41.3119584265502	2.284423828125	-14.827267309264418	1	0	-2
279.98470997810364	281.88542008399963	289.8884000778198	299.2919101715088	high_cue	med_stim	2.18431925773621	31.86282183084021	1.9376318454742398	-5.4320393759725185	1	0	-2
308.3953101634979	311.39643001556396	318.98258996009827	331.4872500896454	low_cue	med_stim	2.5511748790741	-2.9933016606373926	1.6174373626709	6.7256290490686865	-1	0	-2
341.09083008766174	342.99153995513916	354.8959798812866	364.68296003341675	high_cue	low_stim	2.0380475521087598	47.85197413099521	2.9179627895355202	11.515548802603085	1	-1	1
374.2865500450134	376.1872501373291	382.98978996276855	394.99427008628845	low_cue	low_stim	1.4588727951049798	-41.837784743714394	2.0853271484375	-23.583956079052516	-1	-1	1
