event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.7040300369262695	9.005259990692139	19.40914011001587	28.095710039138794	low_cue	med_stim	1.9174976348877	-3.3016312759924915	2.0754241943359397	28.403809287502714	-1	0	-2
34.99828004837036	37.69929003715515	44.701900005340576	58.190269947052	high_cue	low_stim	1.33838319778442	51.268242278567214	2.53606367111206	-3.2926094302280866	1	-1	1
62.69194006919861	65.89314007759094	78.39779996871948	91.60273003578186	low_cue	high_stim	1.73418283462524	-31.57888732537499	2.20178985595703	8.001739019596418	-1	1	1
96.08772993087769	98.40526008605957	106.59165000915527	114.79471015930176	high_cue	med_stim	1.6507763862609899	16.818796419586306	1.9263200759887702	0.45027489886961547	1	0	-2
131.60098004341125	134.30198001861572	143.00522994995117	156.19348001480103	low_cue	med_stim	1.55241322517395	-38.76033416769799	1.3609919548034701	-8.757890920173889	-1	0	-2
163.39616990089417	165.69702005386353	180.80265998840332	188.60557007789612	low_cue	high_stim	1.9073581695556598	-35.21727177716269	3.0679757595062296	0.050843521233314704	-1	1	1
193.3906900882721	194.99128007888794	203.19434022903442	227.90356016159058	high_cue	high_stim	1.8008329868316697	7.126601333542915	1.83423066139221	2.831386759319617	1	1	1
234.38931012153625	236.00657987594604	243.89285016059875	252.89620995521545	low_cue	low_stim	2.0843305587768604	-37.25438385872599	1.5916023254394498	-20.784933955338484	-1	-1	1
259.0985200405121	260.9992299079895	276.1048700809479	291.01042008399963	low_cue	low_stim	1.97184920310974	-14.835499414112888	2.03431439399719	9.155284788759015	-1	-1	1
307.80001997947693	311.00120997428894	318.9041600227356	327.5907299518585	high_cue	low_stim	1.5365488529205302	8.160577518982606	1.66776967048645	-3.805988840106288	1	-1	1
340.69562005996704	342.59632992744446	355.3010699748993	363.8042402267456	high_cue	med_stim	1.5414457321166999	29.1135285959447	2.78458118438721	-2.468863127661681	1	0	-2
371.49044013023376	374.79167008399963	387.2963299751282	395.099240064621	high_cue	high_stim	1.60082483291626	48.46026167244321	1.80527663230896	-9.783052001772184	1	1	1
