event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.80800986289978	7.242249965667725	17.812859773635864	27.199689865112305	high_cue	low_stim	1.73459196090698	9.348413210993787	2.5847012996673597	8.807910984042445	1	-1	1
33.101889848709106	34.902559995651245	46.20677995681763	56.11047005653381	low_cue	low_stim	1.4908328056335403	-12.110108567908455	2.851243019104	-9.341374357288103	-1	-1	1
61.095669984817505	63.213119983673096	71.79965996742249	81.40323996543884	low_cue	med_stim	2.01785326004028	5.8385971084009824	2.09062170982361	-8.108382155423312	-1	0	-2
86.50514006614685	89.60629987716675	100.81048011779785	110.11395001411438	low_cue	high_stim	1.33697843551636	-14.037037230737633	2.26764345169067	-10.721728430732552	-1	1	1
114.7990300655365	117.19991993904114	124.60267996788025	133.90614986419678	high_cue	med_stim	2.78462767601013	5.966744435307088	3.27051210403442	13.98907103149765	1	0	-2
138.49118995666504	140.60864996910095	147.89469981193542	157.59832000732422	high_cue	high_stim	3.76821756362915	19.020891073899087	2.48451709747314	18.527097905814443	1	1	1
163.50051999092102	165.61798000335693	178.4060800075531	197.5965700149536	high_cue	low_stim	1.1006903648376498	-2.3455376359663127	2.4344134330749503	-2.429315520639882	1	-1	1
209.40096998214722	211.5017499923706	218.4043300151825	229.70853996276855	high_cue	high_stim	1.75812649726868	28.471707132640084	2.03473949432373	5.124482723023249	1	1	1
234.5936999320984	237.71152997016907	252.5003800392151	265.1050798892975	low_cue	low_stim	1.40072274208069	-12.876571073668263	1.7715530395507801	-10.25591934796756	-1	-1	1
271.00728011131287	274.10843992233276	285.3959801197052	296.6168301105499	low_cue	med_stim	2.35165286064148	-6.832565952719763	3.46810936927795	-1.6038656769367634	-1	0	-2
317.607990026474	320.00888991355896	327.39496994018555	337.09858989715576	low_cue	high_stim	1.28440117835999	-15.877232487130414	1.5840563774108898	-10.031451232867473	-1	1	1
358.10643005371094	361.2075800895691	377.49698996543884	394.1031799316406	high_cue	med_stim	1.63576817512512	-4.567300013110215	2.22343230247498	6.043474077477848	1	0	-2
