onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.782610177993774	12.500290155410767	18.642549991607666	29.389919996261597	high_cue	med_stim	2.41778445243835	45.1680223321664	1.30283451080322	34.8578831671712	1	0	-2	4.043463532855235	13.32353510199911
34.79193997383118	36.292500019073486	42.43495011329651	52.78198003768921	high_cue	high_stim	2.00088620185852	71.6401438988436	1.90084099769592	56.7550627596995	1	1	1	30.515585099532437	35.2207146945274
60.684930086135864	62.78571009635925	69.01131010055542	80.79243016242981	low_cue	high_stim	1.77371668815613	55.0269268177854	1.58410692214966	36.6341138759674	-1	1	1	13.902368018474235	15.099765810795308
90.07922005653381	93.99734997749329	102.2127001285553	112.58762001991272	high_cue	low_stim	1.7174506187439	55.9902048803448	3.13855338096619	19.7468366054261	1	-1	1	14.865646081033631	-1.7875114597459927
118.58984994888306	122.49130010604858	131.61710000038147	143.39911007881165	high_cue	med_stim	2.01815342903137	37.2043979793841	1.73418712615967	8.85200409938944	1	0	-2	-3.9201608199270694	-12.682343965782653
157.58773016929626	161.48919010162354	166.4234001636505	178.2954499721527	low_cue	low_stim	1.45357060432434	33.4892653825268	2.70109224319458	12.0114783863654	-1	-1	1	-7.635293416784364	-9.522869678806693
184.88124012947083	186.38180017471313	198.31848001480103	219.09400010108948	low_cue	med_stim	1.41736030578613	43.3727166776064	2.8012683391571	18.9432630612515	-1	0	-2	2.248157878295231	-2.5910850039205933
225.07957005500793	227.19702005386353	238.14446997642517	249.98886013031006	low_cue	med_stim	2.70119285583496	15.3154511969185	1.62066674232483	3.4473868518652	-1	0	-2	-25.809107602392665	-18.086961213306893
255.9910900592804	258.6921000480652	269.6053400039673	283.1845700740814	high_cue	high_stim	2.18431043624878	59.1561925868552	2.49164819717407	26.4583552491757	1	1	1	18.03163378754403	4.924007184003607
291.5877001285553	293.78852009773254	302.90034008026123	319.88159012794495	low_cue	low_stim	2.27094292640686	21.1198561534248	2.2176468372345	9.9546069435557	-1	-1	1	-20.00470264588637	-11.579741121616394
336.5878200531006	338.2884500026703	348.4159801006317	363.48117995262146	high_cue	low_stim	1.55436658859253	44.8376894440633	1.70088076591492	0.693060302711245	1	-1	1	3.713130644752134	-20.841287762460848
367.9828600883484	369.78352999687195	378.308109998703	394.79286003112793	low_cue	high_stim	1.3260338306427	11.1738382418147	3.20139837265015	30.0581254794867	-1	1	1	-29.950720557496467	8.523777414314608
