onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.692690134048462	7.110260009765625	17.689759969711304	27.10104012489319	high_cue	low_stim	1.35065388679504	49.2426573172887	2.35424613952637	2.29979942179199	1	-1	1	12.864024616181446	-31.67116944341187
33.00325012207031	34.80392003059387	41.888280153274536	53.110739946365356	low_cue	low_stim	1.80131077766418	5.52754015165617	2.08439540863037	16.0399433060497	-1	-1	1	-30.85109254945109	-17.931025559154158
57.99590015411377	60.09668016433716	68.68814015388489	78.30347013473511	low_cue	med_stim	2.47535753250122	4.39870535499553	1.75183439254761	54.3815101607482	-1	0	-2	-31.979927346111726	20.41054129554434
83.40538001060486	86.50653004646301	101.88814997673035	111.21574997901917	low_cue	high_stim	1.53409957885742	19.9634442785012	2.27283668518066	3.4473868518652	-1	1	1	-16.415188422606057	-30.523582013338658
115.80079007148743	118.20168995857239	125.58820009231567	134.9079201221466	high_cue	med_stim	2.35356760025024	50.0131137550358	2.58446907997131	64.3589941756947	1	0	-2	13.634481053928546	30.388025310490846
139.59300017356873	141.69378018379211	153.18807005882263	161.60120010375977	high_cue	high_stim	2.43454790115356	62.6076304481073	2.60406160354614	63.6417918936993	1	1	1	26.228997747000044	29.67082302849544
167.60344004631042	169.7042200565338	182.48818016052246	201.71616005897522	high_cue	low_stim	1.1344153881073	74.5007246234992	2.78915309906006	6.70983680775693	1	-1	1	38.12209192239194	-27.26113205744693
213.40385007858276	215.50464010238647	226.58826994895935	239.21347999572754	high_cue	high_stim	1.41746139526367	62.1985412200659	2.16766095161438	78.0031006920764	1	1	1	25.81990851895864	44.03213182687254
244.09862995147705	247.19979000091553	257.78826999664307	269.10795998573303	low_cue	low_stim	1.40562295913696	24.6148730721051	3.81836771965027	44.3338000298169	-1	-1	1	-11.763759629002156	10.362831164613041
275.09353017807007	278.19467997550964	285.2882399559021	296.50151014328003	low_cue	med_stim	3.08465147018433	6.03325300620071	2.47041463851929	6.49352531253926	-1	0	-2	-30.345379694906548	-27.477443552664596
317.59271001815796	319.9936101436615	331.58826994895935	341.3015501499176	low_cue	high_stim	1.75075650215149	17.1879904827736	4.0		-1	1	1	-19.190642218333657	0.0
362.2927100658417	365.39387011528015	377.4881000518799	394.1045801639557	high_cue	med_stim	2.18430829048157	60.2551187030578	4.0		1	0	-2	23.876486001950546	0.0
