src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
34,1,cognitive,2,2,1,high_cue,high_stim,6,1625684585.11574,1625684585.11699,1625684587.90914,1625684587.91166,2.88090014457703,1625684590.81022,1625684590.81235,high_cue,h004.png,1625684591.79132,1625684591.79274,1.5987229347229,1625684593.41119,1625684593.41378,1625684595.61317,2.20198130607605,26.3582081063007,FIX,1625684597.42936,1625684597.43192,0.560683012008667,high_stim,1625684600.01365,1625684600.01469,,NaN,NaN,NaN,NaN,1625684606.99959,1625684607.01509,1.9904477596283,1625684609.00034,1625684609.01394,1625684612.31836,3.31802558898926,45.9765380357616,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,29,same,29_150.jpg
34,1,cognitive,2,2,1,low_cue,high_stim,3,1625684585.11574,1625684585.11699,1625684613.03518,1625684613.03745,4.35486459732056,1625684617.40347,1625684617.4054,low_cue,l009.png,1625684618.3913,1625684618.39277,1.99874091148376,1625684620.40459,1625684620.41424,1625684622.52226,2.11766934394836,4.27142201738391,FIX,1625684624.42276,1625684624.42499,5.86728501319885,high_stim,1625684632.30903,1625684632.31436,,1,left,1625684634.14194,1.83290815353394,1625684639.31164,1625684639.31553,4.27839756011963,1625684643.61325,1625684643.61403,1625684646.19764,2.58439230918884,56.8214883406073,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,27,diff,27_150_R.jpg
34,1,cognitive,2,2,1,low_cue,high_stim,3,1625684585.11574,1625684585.11699,1625684647.63141,1625684647.64819,0.558627128601074,1625684648.19829,1625684648.19979,low_cue,l050.png,1625684649.19125,1625684649.19268,1.39878606796265,1625684650.59918,1625684650.6146,1625684652.46673,1.86754393577576,9.91494567847495,FIX,1625684654.61735,1625684654.61948,0.572690010070801,high_stim,1625684657.20165,1625684657.21446,,1,left,1625684660.26173,3.06008625030518,1625684664.20426,1625684664.21508,2.78578281402588,1625684667.0053,1625684667.01421,1625684669.64649,2.64118242263794,45,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,34,diff,34_150_R.jpg
34,1,cognitive,2,2,1,high_cue,high_stim,6,1625684585.11574,1625684585.11699,1625684671.04014,1625684671.04257,9.14989972114563,1625684680.21023,1625684680.21242,high_cue,h043.png,1625684681.19126,1625684681.19266,1.39878106117249,1625684682.61112,1625684682.61441,1625684684.09652,1.48540019989014,48.749064522348,FIX,1625684686.62929,1625684686.63156,1.16075229644775,high_stim,1625684689.81381,1625684689.8154,,1,left,1625684694.02235,4.20853734016418,1625684696.79975,1625684696.81484,3.89029288291931,1625684700.7012,1625684700.71383,1625684702.05187,1.35066509246826,4.41651566822763,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,43,diff,43_150_R.jpg
34,1,cognitive,2,2,1,low_cue,low_stim,1,1625684585.11574,1625684585.11699,1625684704.73604,1625684704.73837,0.55400013923645,1625684705.30292,1625684705.31611,low_cue,l005.png,1625684706.29178,1625684706.2942,1.99826192855835,1625684708.30404,1625684708.31423,1625684710.6131,2.30906677246094,9.30994017498604,FIX,1625684712.3222,1625684712.33247,11.1678357124329,low_stim,1625684725.51046,1625684725.51415,,1,left,1625684728.47316,2.96270179748535,1625684732.51307,1625684732.51584,1.57697343826294,1625684734.11366,1625684734.11466,1625684737.83187,3.71821022033691,5.80281966470886,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,27,diff,27_50_R.jpg
34,1,cognitive,2,2,1,high_cue,low_stim,4,1625684585.11574,1625684585.11699,1625684738.39859,1625684738.40021,6.59144616127014,1625684745.00105,1625684745.00304,high_cue,h037.png,1625684745.99089,1625684745.99218,1.99914813041687,1625684748.00217,1625684748.0143,1625684749.08607,1.08389806747437,57.652556500558,FIX,1625684752.02034,1625684752.02281,20.0696980953217,low_stim,1625684774.11191,1625684774.11408,,2,right,1625684777.33269,3.22077631950378,1625684781.09785,1625684781.09965,12.3921892642975,1625684793.50248,1625684793.51384,1625684795.75344,2.25096035003662,5.54977942321874,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,17,same,17_50.jpg
34,1,cognitive,2,2,1,low_cue,med_stim,2,1625684585.11574,1625684585.11699,1625684797.53731,1625684797.53882,6.85272574424744,1625684804.40654,1625684804.40846,low_cue,l025.png,1625684805.39094,1625684805.39227,1.19910192489624,1625684806.60736,1625684806.61425,1625684808.62995,2.02258110046387,5.73432792467268,FIX,1625684810.62553,1625684810.63154,2.96451020240784,med_stim,1625684815.61072,1625684815.61428,,1,left,1625684818.9456,3.33487749099731,1625684822.59666,1625684822.59821,3.89337968826294,1625684826.51479,1625684826.51585,1625684827.86549,1.35070514678955,40.4260787400991,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,6,diff,6_100_R.jpg
34,1,cognitive,2,2,1,high_cue,med_stim,5,1625684585.11574,1625684585.11699,1625684830.53295,1625684830.54824,7.05708813667297,1625684837.60226,1625684837.60426,high_cue,h028.png,1625684838.591,1625684838.59235,1.59904003143311,1625684840.20323,1625684840.21443,1625684842.52988,2.32665061950684,58.6987170070845,FIX,1625684844.22139,1625684844.22344,0.968647718429565,med_stim,1625684847.20584,1625684847.21439,,1,left,1625684851.04007,3.834233045578,1625684854.20845,1625684854.21536,4.881591796875,1625684859.11028,1625684859.11383,1625684862.1632,3.05292415618896,82.5885071408212,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,4,diff,4_100_R.jpg
34,1,cognitive,2,2,1,high_cue,med_stim,5,1625684585.11574,1625684585.11699,1625684863.12844,1625684863.13103,5.86159706115723,1625684868.9973,1625684868.99908,high_cue,h042.png,1625684869.99099,1625684869.99228,0.899050951004028,1625684870.91468,1625684870.91562,1625684872.96555,2.05087423324585,103.562245764449,FIX,1625684874.93284,1625684874.93499,1.55719518661499,med_stim,1625684878.50084,1625684878.51422,,1,left,1625684882.8474,4.3465564250946,1625684885.50345,1625684885.50505,2.38658690452576,1625684887.90435,1625684887.91411,1625684890.14647,2.24212121963501,118.017893546455,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,31,same,31_100.jpg
34,1,cognitive,2,2,1,low_cue,med_stim,2,1625684585.11574,1625684585.11699,1625684891.92251,1625684891.93146,5.06752681732178,1625684897.00774,1625684897.00948,low_cue,l051.png,1625684897.99091,1625684897.99242,1.99913096427917,1625684900.00886,1625684900.01409,1625684901.21315,1.20428848266602,4.84011248884704,FIX,1625684904.02703,1625684904.03164,1.56301164627075,med_stim,1625684907.6117,1625684907.61391,,1,left,1625684911.54771,3.93600988388062,1625684914.59764,1625684914.59944,5.49240326881409,1625684920.09969,1625684920.11434,1625684922.65092,2.55122900009155,100.40771131249,FIX,1625684984.14024,1625684984.14226,399.024500370026,,0,,,0,,27,diff,27_100_R.jpg
