sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0032,ses-04,run-04,pain,NPS,cueH_stimH,263.414681910656,390.349510637461,403.192960021472,441.930719047048,291.824199830114,377.389629987348,114.290542806963,239.247626577691,-10.176778929376,97.0778978878704,342.484460409194,441.840103017812,196.758263097748,573.439622032861,885.917899833881,860.894762814335,1382.21520358692,1612.99182996123,1609.38287117528,1628.60028532416,1523.5369966648,1471.6687429532,1552.15769729321,1543.29135779722,1656.66166344789,1383.76557635492,1347.04333670431,1314.59637805388,1121.62186700021,1163.84981296502,875.748193536959,630.87456671681,516.998120713068,279.03255383362,535.463844965854,91.1165597561284,32.2617407223059,-166.208049470831,-153.565585565546,-263.764905532353,-224.33063577344,-218.864590710417
sub-0032,ses-04,run-04,pain,NPS,cueL_stimH,304.795554929161,8.6621769737495,513.829358969106,-14.4754358062314,278.1812948611,173.44441044404,251.224600765453,316.885774091279,163.926824814117,389.858942832536,298.590223179313,365.480374072832,492.203121130099,383.084442451978,629.787448625344,589.33211282183,650.009912549418,923.278367406203,805.389365249081,744.076415921051,560.086235436347,160.831880629858,38.1501417982978,119.973516426243,-216.650329081138,25.1270405917037,115.072992262279,-82.5909906894701,-7.76932684614665,-44.9212008086539,-51.8398776751383,-39.851290822549,-200.111206581052,60.0520794447383,-248.908560843354,-35.7972742469577,-91.3613957647363,-93.1169586229004,-94.536972901531,-212.798859888831,-559.334224711516,-547.23165626335
sub-0032,ses-04,run-04,pain,NPS,cueH_stimM,495.606584400577,666.96333761307,374.61059708148,157.770033096518,88.5103275102108,-161.601986280326,106.543086668315,-33.0842848051369,-21.5254949133476,-183.992261310357,113.972478988533,53.6786225575229,507.604652560565,432.024962424761,756.096112153548,886.943476438959,823.540932390583,1131.88482326414,1207.81735466579,1385.5685575115,1261.47697469315,1166.60049940099,1250.04515010357,1122.98167442593,1435.21678947247,1145.45288532666,1257.87107308488,1219.20068618482,1199.8794772082,1122.1088659015,1007.93046424497,847.973475398205,563.842658821616,140.574555772428,202.752935840427,-61.4315242567997,-54.4984805063132,-162.071875020567,-69.9287458199481,-109.190975456212,-61.6419648637406,-126.721222306604
sub-0032,ses-04,run-04,pain,NPS,cueL_stimM,49.4985404030543,80.2917040426395,132.284239149061,218.757249758297,257.599412853034,169.461165320695,119.07610482858,329.372742615127,266.806466041767,586.869305095503,728.407173794605,687.354576123017,887.427437836529,755.901026867819,920.410381819407,663.465081986393,640.558654032996,711.781882553774,741.193374922797,397.473887804387,401.260892124309,405.92635172664,497.349076273628,555.486869577435,568.133411866625,603.17700900676,424.603280812603,508.53261878637,216.382063005432,403.642634640143,261.892816846515,395.693319883095,357.412411982346,281.458276847454,491.667615801348,165.405072313287,311.720826354173,39.3483207750263,189.736118405569,-140.225910835443,-75.1080665912067,-259.958703439264
sub-0032,ses-04,run-04,pain,NPS,cueH_stimL,-62.8138012974426,102.238721914344,54.2214762333914,212.661715664633,165.477820061578,181.463236743633,203.204550305606,261.738678557905,331.724329276922,417.361558839988,331.598947466227,220.839401111911,367.994385499974,425.810869970979,358.083298731005,355.2144953374,483.781862982104,436.259901747993,318.807762909735,633.732381098218,475.677810359399,340.64409584817,520.160926688793,728.410947223866,394.607076966322,542.385525008582,726.067846521576,655.510181874737,592.151758847778,608.762300868831,632.299508825813,364.001461216809,298.672539138588,123.846031219075,197.842665191511,117.010958288224,50.9531758437928,-92.0737425351482,-126.718544365436,-292.377673740472,-177.169414952791,-306.172626786012
sub-0032,ses-04,run-04,pain,NPS,cueL_stimL,-52.7142330650455,-63.9505354041659,-24.6353829864757,139.070269623052,288.466141595482,136.073853355265,324.184894035675,238.779862779769,197.134796680233,301.126148048037,48.0722701772242,314.110790132351,124.362652688005,393.640578422981,355.368698372523,407.657166670131,691.745714175702,705.694235225497,759.900657672,751.191156435249,907.170016416131,645.168881736671,640.393503103775,454.342874413736,445.537552420957,366.083497043087,540.529367937794,801.81528337307,854.883549735063,1080.7599769716,996.635600177227,947.607861982404,715.280806456961,784.524707146421,841.505476338279,750.528826735199,577.365930797106,511.081395661128,393.399248749313,418.013905481399,239.207943332016,253.35491104167
sub-0032,ses-04,run-04,pain,NPS,rating,-213.956200046209,-272.317276951073,-342.379194229566,-388.001754362767,-402.926307459296,-378.594457429039,-376.259157865987,-332.417651864092,-358.790167159881,-372.139232497061,-498.206169774012,-481.258976871566,-503.099886657514,-559.446812583516,-645.473242783867,-605.836275562843,-670.268980445818,-745.886456710832,-676.441731643805,-775.34270439753,-784.561979186813,-771.768653563719,-764.081836207706,-743.506250031892,-825.746864637459,-707.349261661081,-714.614375612313,-672.192579556523,-754.000199096844,-674.54284073811,-729.161968657637,-610.991739584062,-612.657351820424,-548.52273675656,-505.274577524754,-324.718000635445,-323.678731596404,-270.202668978321,-304.442193996715,-293.609853401967,-309.207089164132,-228.545492012788
sub-0032,ses-04,run-04,pain,NPS,cueH,355.730980075431,276.613613790684,422.474798613408,341.37330195603,505.79011221801,452.939377288361,690.451888414819,801.592227695924,813.593544216076,871.115653329339,809.265602754478,724.505870504813,612.768408071471,607.712019242577,583.07356545779,553.219702619813,541.038144294692,343.030365786055,342.420673977374,702.854470981745,641.651230452882,896.902610249484,965.58151977296,927.896021622158,1103.74417270336,1065.94566921252,1264.23073880385,1016.12433867891,1049.85556002766,815.218443705381,830.141040738832,498.608721206604,342.718767132629,107.226148275118,58.748732781855,-58.9155556964527,-18.710102479394,-6.82898211318603,-212.419320395455,-157.336016080742,-232.748527853488,-268.742275716747
sub-0032,ses-04,run-04,pain,NPS,cueL,236.757271190152,402.264858535473,203.276604043028,276.930892334209,245.434544215549,450.28324844404,550.083018249587,626.900074124394,656.288131336601,778.949897022575,787.080577989506,783.918036423675,644.279166249989,711.543585712496,797.24393896092,869.736429492834,793.758916451543,835.106468460781,836.059158561549,926.769969154824,821.858930495332,982.354755146411,946.049132162545,1069.34092306626,966.371616194637,873.095510514848,909.744965206905,869.99202630208,654.492458774096,715.889446947142,416.81114600221,357.940776433941,337.87669286976,368.087656117796,229.856801238145,351.125637239187,324.021529850005,443.727267625958,568.575233072439,499.108689993919,477.099362327286,365.034073177621
sub-0032,ses-04,run-04,pain,NPSpos,cueH_stimH,147.096351345767,245.557145767607,399.835582511299,541.40343291491,470.687567795061,700.87865683772,608.155994733082,739.975066966835,447.36699301328,467.955917224731,425.61961934807,315.650029916664,314.907380469959,692.546074624688,948.118751600381,1183.82822668833,1444.67902801583,1819.75905621391,1933.11905221957,1926.13622394584,1908.10621544115,1688.10491766003,1581.66614122223,1539.49270308634,1626.90911347658,1436.42202275682,1368.74943611997,1319.46290548522,1247.19806424431,1152.05079303701,1060.44460539903,703.724629996957,588.914264074821,273.331001235046,590.089077935992,-44.0827583126872,-147.669972074835,-276.226350439078,-478.869812710671,-534.865903825132,-521.270195082686,-690.160344215499
