,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,66,4,cognitive,4,4,1,high_cue,low_stim,4,1632337037.45425,1632337037.45675,1632337040.24339,1632337040.25268,5.09326767921448,1632337045.3453,1632337045.35245,high_cue,h008.png,1632337046.33872,1632337046.34057,1.19794702529907,1632337047.56279,1632337047.56822,1632337049.25045,1.68766522407532,24.501231448621,FIX,1632337051.58095,1632337051.5857,4.65570688247681,low_stim,1632337058.25011,1632337058.26835,,2,right,1632337061.04326,2.79314613342285,1632337065.25272,1632337065.2559,5.18394112586975,1632337070.45466,1632337070.45603,1632337072.95616,2.50150370597839,27.1811110854772,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,5,same,5_50.jpg
1,66,4,cognitive,4,4,1,low_cue,med_stim,2,1632337037.45425,1632337037.45675,1632337074.4895,1632337074.49243,0.54716420173645,1632337075.05638,1632337075.05907,low_cue,l011.png,1632337076.038,1632337076.03952,1.39866399765015,1632337077.45727,1632337077.45923,1632337079.25826,1.80098390579224,2.07837024536197,FIX,1632337081.47544,1632337081.47776,1.36122536659241,med_stim,1632337084.86003,1632337084.86171,,1,left,1632337087.63524,2.77520442008972,1632337091.84597,1632337091.85184,3.09069085121155,1632337094.94713,1632337094.95059,1632337098.01676,3.06963038444519,5.77948582515591,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,5,diff,5_100_R.jpg
2,66,4,cognitive,4,4,1,high_cue,low_stim,4,1632337037.45425,1632337037.45675,1632337098.98197,1632337098.98517,5.15469741821289,1632337104.15056,1632337104.15278,high_cue,h024.png,1632337105.13786,1632337105.13934,1.19880509376526,1632337106.35138,1632337106.35259,1632337107.98592,1.63453984260559,11.805792300589,FIX,1632337110.36955,1632337110.37161,6.96711683273315,low_stim,1632337119.35623,1632337119.35764,,1,left,1632337123.86727,4.51103806495667,1632337126.35884,1632337126.361,1.47781991958618,1632337127.8594,1632337127.86074,,,,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,42,same,42_50.jpg
3,66,4,cognitive,4,4,1,low_cue,med_stim,2,1632337037.45425,1632337037.45675,1632337131.89424,1632337131.90203,1.04242324829102,1632337132.94463,1632337132.95201,low_cue,l038.png,1632337133.93771,1632337133.93915,2.4989550113678,1632337136.44594,1632337136.45103,1632337137.78387,1.33793306350708,9.7275785514016,FIX,1632337140.4641,1632337140.4687,2.57256126403809,med_stim,1632337145.04914,1632337145.05083,,1,left,1632337146.95884,1.90969586372375,1632337152.05176,1632337152.05385,6.18490552902222,1632337158.25407,1632337158.2554,1632337161.42239,3.16832160949707,10.6196552761551,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,38,diff,38_100_R.jpg
4,66,4,cognitive,4,4,1,high_cue,high_stim,6,1632337037.45425,1632337037.45675,1632337162.28891,1632337162.29076,1.04775619506836,1632337163.35597,1632337163.35811,high_cue,h047.png,1632337164.33761,1632337164.33897,0.699056148529053,1632337165.05661,1632337165.0677,1632337166.85764,1.80103182792664,24.7107994622302,FIX,1632337169.07477,1632337169.07713,0.561892032623291,high_stim,1632337171.65907,1632337171.66053,,1,left,1632337173.63324,1.97416830062866,1632337178.64501,1632337178.65212,6.19165587425232,1632337184.84732,1632337184.85075,1632337186.91683,2.06951379776001,0.0,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,27,diff,27_150_R.jpg
5,66,4,cognitive,4,4,1,low_cue,low_stim,1,1632337037.45425,1632337037.45675,1632337188.88216,1632337188.88526,0.554504871368408,1632337189.44904,1632337189.45162,low_cue,l016.png,1632337190.43782,1632337190.43938,2.4988420009613,1632337192.95034,1632337192.95162,1632337196.50225,3.55191278457642,20.6096929375321,FIX,1632337197.05187,1632337197.05391,8.0847909450531,low_stim,1632337207.15564,1632337207.1569,,1,left,1632337210.33414,3.17849946022034,1632337214.15825,1632337214.16141,5.17841196060181,1632337219.36019,1632337219.36165,,,,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,43,same,43_50.jpg
6,66,4,cognitive,4,4,1,low_cue,high_stim,3,1632337037.45425,1632337037.45675,1632337223.39503,1632337223.40178,1.54163384437561,1632337224.94561,1632337224.95167,low_cue,l042.png,1632337225.93769,1632337225.93911,1.19897389411926,1632337227.14643,1632337227.15122,,,,FIX,1632337231.16459,1632337231.1685,8.17207026481628,high_stim,1632337241.35172,1632337241.35309,,1,left,1632337243.98457,2.63284349441528,1632337248.35434,1632337248.35647,6.28232669830322,1632337254.65669,1632337254.6677,1632337258.0169,3.36021637916565,31.0817298303779,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,44,diff,44_150_R.jpg
7,66,4,cognitive,4,4,1,low_cue,low_stim,1,1632337037.45425,1632337037.45675,1632337258.69152,1632337258.69347,2.14513802528381,1632337260.84233,1632337260.852,low_cue,l009.png,1632337261.83765,1632337261.83898,1.19901394844055,1632337263.05982,1632337263.06119,1632337264.91681,1.8569929599762,0.0,FIX,1632337267.07798,1632337267.08521,0.558677196502686,low_stim,1632337269.64561,1632337269.6509,,1,left,1632337271.2168,1.57119417190552,1632337276.64822,1632337276.65154,6.28844141960144,1632337282.95057,1632337282.95154,1632337284.73503,1.78445959091187,0.0,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,38,diff,38_50_R.jpg
8,66,4,cognitive,4,4,1,high_cue,high_stim,6,1632337037.45425,1632337037.45675,1632337286.98541,1632337286.98759,9.75125241279602,1632337296.75572,1632337296.75781,high_cue,h025.png,1632337297.73767,1632337297.73903,2.49899506568909,1632337300.25703,1632337300.25827,,,,FIX,1632337304.27519,1632337304.27726,2.56147313117981,high_stim,1632337308.86023,1632337308.86158,,1,left,1632337311.46895,2.60871696472168,1632337315.84617,1632337315.85215,3.09048986434937,1632337318.94733,1632337318.95112,,,,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,43,diff,43_150_R.jpg
9,66,4,cognitive,4,4,1,low_cue,high_stim,3,1632337037.45425,1632337037.45675,1632337322.98217,1632337322.9852,6.15449619293213,1632337329.15113,1632337329.15339,low_cue,l043.png,1632337330.1377,1632337330.13915,1.39896202087402,1632337331.5687,1632337331.57004,1632337333.73673,2.16802549362183,3.90569913707213,FIX,1632337335.58687,1632337335.5889,1.54979515075684,high_stim,1632337339.15486,1632337339.15619,,2,right,1632337342.69965,3.54478168487549,1632337346.15748,1632337346.15966,1.47918605804443,1632337347.65803,1632337347.65941,1632337350.30962,2.65158534049988,26.3582081063007,FIX,1632337436.29109,1632337436.29398,398.83683514595,,0,,,0,,43,same,43_150.jpg
