,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,66,4,cognitive,3,4,2,low_cue,high_stim,3,1632336610.89768,1632336610.90008,1632336613.70099,1632336613.70347,0.581150054931641,1632336614.30122,1632336614.30368,low_cue,l019.png,1632336615.28356,1632336615.28509,1.69858694076538,1632336617.0189,1632336617.02057,1632336618.65356,1.6346652507782,29.1441986773614,FIX,1632336621.03706,1632336621.03997,6.34508228302002,high_stim,1632336629.40685,1632336629.40842,,1.0,left,1632336632.34722,2.94036817550659,1632336636.39279,1632336636.4021,7.08935546875,1632336643.49544,1632336643.50086,,,,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,47,same,47_150.jpg
1,66,4,cognitive,3,4,2,high_cue,med_stim,5,1632336610.89768,1632336610.90008,1632336647.53027,1632336647.53539,4.95186805725098,1632336652.49879,1632336652.50208,high_cue,h046.png,1632336653.48348,1632336653.48508,2.0986590385437,1632336655.59995,1632336655.60112,1632336657.06767,1.46771621704102,24.9196643698324,FIX,1632336659.61812,1632336659.62068,4.46402645111084,med_stim,1632336666.10387,1632336666.10514,,,,,,1632336673.08981,1632336673.10181,7.09233474731445,1632336680.19246,1632336680.20067,1632336682.90042,2.70796871185303,41.4236656250027,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,44,same,44_100.jpg
2,66,4,cognitive,3,4,2,low_cue,low_stim,1,1632336610.89768,1632336610.90008,1632336684.22729,1632336684.22983,5.05484795570374,1632336689.29585,1632336689.30201,low_cue,l022.png,1632336690.28341,1632336690.28508,2.09873104095459,1632336692.39701,1632336692.40083,1632336696.31664,3.91963648796082,39.8978347476418,FIX,1632336696.86534,1632336696.86857,0.0168037414550781,low_stim,1632336698.89943,1632336698.90145,,2.0,right,1632336701.62806,2.72862768173218,1632336705.90204,1632336705.90458,2.78009915351868,1632336708.70309,1632336708.70427,,,,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,10,same,10_50.jpg
3,66,4,cognitive,3,4,2,low_cue,low_stim,1,1632336610.89768,1632336610.90008,1632336712.73793,1632336712.74067,4.04421734809875,1632336716.78944,1632336716.80207,low_cue,l030.png,1632336717.78349,1632336717.78508,0.498652935028076,1632336718.30667,1632336718.30877,1632336719.80779,1.50111532211304,0.0,FIX,1632336722.32484,1632336722.32744,0.757308959960938,low_stim,1632336725.09253,1632336725.10123,,1.0,left,1632336727.84543,2.75289511680603,1632336732.09514,1632336732.10195,6.78699898719788,1632336738.89768,1632336738.90088,,,,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,5,diff,5_50_R.jpg
4,66,4,cognitive,3,4,2,high_cue,low_stim,4,1632336610.89768,1632336610.90008,1632336742.93252,1632336742.93674,5.04962229728699,1632336748.00108,1632336748.00475,high_cue,h055.png,1632336748.98426,1632336748.98681,2.09788298606873,1632336751.10223,1632336751.10356,1632336752.85341,1.75117611885071,38.2996886750336,FIX,1632336755.1204,1632336755.12402,3.66174459457397,low_stim,1632336760.80585,1632336760.80812,,1.0,left,1632336763.49104,2.68519234657288,1632336767.79179,1632336767.8027,2.99035120010376,1632336770.80958,1632336770.81087,1632336773.28346,2.47387599945068,7.18234077150849,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,11,diff,11_50_R.jpg
5,66,4,cognitive,3,4,2,high_cue,med_stim,5,1632336610.89768,1632336610.90008,1632336774.84442,1632336774.85183,5.03772282600403,1632336779.8963,1632336779.90168,high_cue,h033.png,1632336780.88329,1632336780.88465,0.998852968215942,1632336781.89705,1632336781.90109,1632336785.06674,3.16968393325806,16.077489683056,FIX,1632336785.91521,1632336785.91838,0.466928482055664,med_stim,1632336788.39948,1632336788.40099,,1.0,left,1632336790.45233,2.05285358428955,1632336795.40209,1632336795.40447,2.78005599975586,1632336798.20313,1632336798.20457,1632336800.73792,2.53478288650513,15.722580103838,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,10,diff,10_100_R.jpg
6,66,4,cognitive,3,4,2,high_cue,low_stim,4,1632336610.89768,1632336610.90008,1632336802.23797,1632336802.2401,3.04417300224304,1632336805.28911,1632336805.30198,high_cue,h018.png,1632336806.28315,1632336806.28451,0.998997926712036,1632336807.30653,1632336807.31764,1632336808.88352,1.57699751853943,22.3551804457356,FIX,1632336811.32469,1632336811.32715,6.95745253562927,low_stim,1632336820.2947,1632336820.30098,,1.0,left,1632336824.002,3.70729279518127,1632336827.29732,1632336827.30151,5.88482666015625,1632336833.19952,1632336833.20099,1632336836.35115,3.15163445472717,10.0348792264664,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,43,diff,43_50_R.jpg
7,66,4,cognitive,3,4,2,low_cue,high_stim,3,1632336610.89768,1632336610.90008,1632336837.23435,1632336837.23629,8.44778871536255,1632336845.68751,1632336845.70197,low_cue,l013.png,1632336846.68314,1632336846.6845,1.49900007247925,1632336848.20511,1632336848.20615,1632336851.94021,3.73509573936462,15.2145409623114,FIX,1632336852.49004,1632336852.49211,7.69209980964661,high_stim,1632336862.19366,1632336862.20099,,1.0,left,1632336866.48587,4.29221343994141,1632336869.19627,1632336869.20171,4.38587117195129,1632336873.59791,1632336873.60071,1632336876.76666,3.16874980926514,12.0305960965379,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,35,diff,35_150_R.jpg
8,66,4,cognitive,3,4,2,low_cue,med_stim,2,1632336610.89768,1632336610.90008,1632336877.63275,1632336877.63514,5.04939150810242,1632336882.70131,1632336882.7034,low_cue,l029.png,1632336883.68306,1632336883.68457,2.09907984733582,1632336885.80247,1632336885.80381,1632336889.2548,3.45233178138733,12.4790718019276,FIX,1632336889.82063,1632336889.82268,5.66151237487793,med_stim,1632336897.49016,1632336897.50101,,2.0,right,1632336901.56817,4.07800889015198,1632336904.49277,1632336904.50231,0.789373159408569,1632336905.29307,1632336905.30084,,,,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,18,same,18_100.jpg
9,66,4,cognitive,3,4,2,low_cue,med_stim,2,1632336610.89768,1632336610.90008,1632336909.32791,1632336909.33512,1.45423603057861,1632336910.79512,1632336910.80162,low_cue,l044.png,1632336911.78335,1632336911.78484,0.898787021636963,1632336912.7125,1632336912.71766,1632336914.93357,2.22107028961182,29.4584047866652,FIX,1632336916.73067,1632336916.73525,7.65147638320923,med_stim,1632336926.40094,1632336926.40224,,1.0,left,1632336929.08322,2.68227696418762,1632336933.40355,1632336933.40579,3.57859182357788,1632336937.00489,1632336937.00597,1632336940.64006,3.63517093658447,8.3929251873925,FIX,1632337010.01545,1632337010.01923,399.11777806282,,0,,,0,,29,diff,29_100_R.jpg
