rating,rt
12.30236005783081,3.74098372459412
31.092700004577637,1.66741156578064
37.995280027389526,2.03829836845398
56.28542995452881,1.53404188156128
64.18838000297546,2.25103616714478
86.29662013053894,2.08748078346252
93.69937992095947,1.88879776000977
112.30631995201111,1.6342077255249
122.89359998703003,2.51781439781189
142.801029920578,2.03793954849243
155.78920006752014,2.43993067741394
184.19980001449585,2.02475810050964
196.98790001869202,2.81800508499146
214.1943199634552,2.8413665294647203
222.09725999832153,3.45143413543701
242.68828010559082,2.53705477714539
253.7924199104309,2.86787247657776
280.7858200073242,2.5677683353424103
288.9888799190521,3.05127048492432
311.2971999645233,2.90539979934692
328.08679008483887,3.49098372459412
353.29619002342224,3.2513659000396697
369.1854500770569,2.35104823112488
394.79500007629395,2.6510982513427703
