rating,rt
7.54259991645813,4.0
28.10025978088379,2.60865497589111
36.1032497882843,2.03440260887146
58.51159977912903,3.10206365585327
76.51831984519958,2.4198534488678
96.40906977653503,2.22166442871094
106.59619998931885,2.01755690574646
127.40395998954773,2.48452544212341
140.00865983963013,2.2533948421478303
167.20213985443115,1.94039916992188
179.906879901886,2.11763906478882
200.69795989990234,2.40104269981384
209.70131993293762,3.0014424324035605
235.81105995178223,2.71794724464417
244.69769978523254,2.76977896690369
261.6040098667145,2.32473874092102
273.80855989456177,2.4011211395263703
300.50184988975525,2.16776013374329
308.80493998527527,2.18431425094604
327.29516983032227,2.6078896522522004
336.49860978126526,2.73450684547424
361.20781993865967,2.21765947341919
375.09632992744446,2.20418906211853
394.70363998413086,2.95834517478943
