src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
19,3,cognitive,6,1,2,low_cue,low_stim,1,1621456397.96704,1621456397.96842,1621456400.7411401,1621456400.74351,8.793253421783449,1621456409.54442,1621456409.5571196,low_cue,l042.png,1621456410.53624,1621456410.53789,2.19815492630005,1621456412.76229,1621456412.7632198,1621456415.23003,2.46773767471313,14.93141717813755,FIX,1621456416.78045,1621456416.7910001,0.653937578201294,low_stim,1621456419.4481099,1621456419.4561698,,2,right,1621456421.00695,1.55883312225342,1621456426.45073,1621456426.45699,8.383665084838869,1621456434.85386,1621456434.85585,1621456437.0384,2.18453812599182,4.381037831808015,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,24,same,24_50.jpg
19,3,cognitive,6,1,2,high_cue,med_stim,5,1621456397.96704,1621456397.96842,1621456438.8887,1621456438.8905802,1.4456934928893999,1621456440.35591,1621456440.3576698,high_cue,h029.png,1621456441.33575,1621456441.33726,0.7986469268798829,1621456442.15658,1621456442.15771,1621456444.74108,2.5844919681549103,16.039943306049665,FIX,1621456446.17475,1621456446.17703,7.25967073440552,med_stim,1621456455.44487,1621456455.45656,,1,left,1621456457.9523401,2.50746774673462,1621456462.44748,1621456462.45688,2.98690700531006,1621456465.4486,1621456465.45651,1621456467.25514,1.80653738975525,0.0,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,19,diff,19_100_R.jpg
19,3,cognitive,6,1,2,high_cue,low_stim,4,1621456397.96704,1621456397.96842,1621456469.46677,1621456469.4732,2.6676247119903596,1621456472.1511,1621456472.15665,high_cue,h025.png,1621456473.13553,1621456473.13685,2.19886612892151,1621456475.3523,1621456475.35601,1621456477.62175,2.269455909729,22.65523270867979,FIX,1621456479.37046,1621456479.37342,1.6639869213104201,low_stim,1621456483.0551698,1621456483.05623,,2,right,1621456485.81981,2.76463890075684,1621456490.04111,1621456490.05676,4.49328422546387,1621456494.54279,1621456494.5562198,1621456496.76051,2.2177267074585,14.153412587851403,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,35,diff,35_50_R.jpg
19,3,cognitive,6,1,2,high_cue,high_stim,6,1621456397.96704,1621456397.96842,1621456498.56095,1621456498.5733302,9.97344040870667,1621456508.5480099,1621456508.55675,high_cue,h024.png,1621456509.53553,1621456509.53696,1.6988570690155,1621456511.2490199,1621456511.25583,1621456513.53843,2.2894129753112797,21.20281864380967,FIX,1621456515.26718,1621456515.27506,0.667211055755615,high_stim,1621456517.95151,1621456517.95648,,1,left,1621456520.49373,2.54221272468567,1621456524.9541302,1621456524.95692,6.18026614189148,1621456531.15644,1621456531.15746,1621456532.64049,1.4840507507324199,0.0,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,19,diff,19_150_R.jpg
19,3,cognitive,6,1,2,low_cue,med_stim,2,1621456397.96704,1621456397.96842,1621456535.17461,1621456535.19005,2.6597867012023904,1621456537.84227,1621456537.85698,low_cue,l040.png,1621456538.83529,1621456538.83651,2.1991028785705597,1621456541.04346,1621456541.05603,1621456543.5446,2.5011444091796897,11.449337988500032,FIX,1621456545.06162,1621456545.06364,7.672766208648679,med_stim,1621456554.74857,1621456554.75625,,1,left,1621456557.94968,3.20111036300659,1621456561.7511802,1621456561.75718,1.8832106590271005,1621456563.65189,1621456563.65646,1621456566.1718302,2.5199403762817405,7.869075551790507,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,44,same,44_100.jpg
19,3,cognitive,6,1,2,low_cue,high_stim,3,1621456397.96704,1621456397.96842,1621456567.6867301,1621456567.68875,11.5476632118225,1621456579.24104,1621456579.25683,low_cue,l050.png,1621456580.23533,1621456580.2365599,1.39906001091003,1621456581.6586099,1621456581.66115,1621456584.27647,2.61786437034607,13.924773220409437,FIX,1621456585.67677,1621456585.6781,7.057621002197268,high_stim,1621456594.74682,1621456594.75619,,1,left,1621456597.8757699,3.1289446353912402,1621456601.7494302,1621456601.75671,6.58495950698853,1621456608.35189,1621456608.35582,1621456610.95521,2.60331416130066,3.35240724710307,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,20,diff,20_150_R.jpg
19,3,cognitive,6,1,2,low_cue,med_stim,2,1621456397.96704,1621456397.96842,1621456612.37006,1621456612.37315,1.66433262825012,1621456614.05402,1621456614.0568,low_cue,l032.png,1621456615.0353699,1621456615.03664,1.59902000427246,1621456616.65499,1621456616.65607,1621456619.12274,2.46774363517761,14.260711583026561,FIX,1621456620.67316,1621456620.6747801,11.061236143112199,med_stim,1621456633.7447,1621456633.75617,,2,right,1621456636.82756,3.0828640460968,1621456640.74731,1621456640.75724,1.6870820522308303,1621456642.44794,1621456642.45619,1621456645.55516,3.1072192192077597,7.153564318394414,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,14,diff,14_100_R.jpg
19,3,cognitive,6,1,2,low_cue,high_stim,3,1621456397.96704,1621456397.96842,1621456646.46611,1621456646.47303,1.8682832717895501,1621456648.35014,1621456648.35707,low_cue,l026.png,1621456649.33533,1621456649.33654,1.6990640163421598,1621456651.05115,1621456651.0560699,1621456653.2552,2.20404815673828,7.829076510059607,FIX,1621456655.06932,1621456655.07345,6.665075778961179,high_stim,1621456663.7558901,1621456663.7569802,,1,left,1621456667.14195,3.3860604763031,1621456670.74183,1621456670.75689,9.89256429672241,1621456680.64552,1621456680.65622,1621456682.80516,2.15963792800903,9.91494567847495,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,24,same,24_150.jpg
19,3,cognitive,6,1,2,high_cue,low_stim,4,1621456397.96704,1621456397.96842,1621456684.66369,1621456684.6731699,0.9707074165344242,1621456685.6473901,1621456685.65671,high_cue,h053.png,1621456686.63546,1621456686.6366699,0.79892897605896,1621456687.44806,1621456687.45611,1621456690.88867,3.4406094551086404,42.008169254031,FIX,1621456691.46622,1621456691.46767,1.5681693553924598,low_stim,1621456695.05089,1621456695.05605,,2,right,1621456699.56595,4.51506209373474,1621456702.0535,1621456702.05679,4.08088827133179,1621456706.15503,1621456706.15641,1621456708.13923,1.9841947555541999,16.811018925426225,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,26,same,26_50.jpg
19,3,cognitive,6,1,2,high_cue,high_stim,6,1621456397.96704,1621456397.96842,1621456710.1732,1621456710.19034,5.761193752288821,1621456715.94202,1621456715.9569302,high_cue,h048.png,1621456716.93528,1621456716.93648,1.59910798072815,1621456718.55966,1621456718.56065,1621456720.52722,1.9675598144531203,17.709724523862757,FIX,1621456722.5778198,1621456722.5801,1.5565676689147905,high_stim,1621456726.14582,1621456726.15658,,1,left,1621456729.55227,3.4064455032348597,1621456733.14843,1621456733.15755,2.28595733642578,1621456735.44929,1621456735.45614,1621456737.23841,1.78911519050598,13.40348448027283,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,44,diff,44_150_R.jpg
19,3,cognitive,6,1,2,high_cue,med_stim,5,1621456397.96704,1621456397.96842,1621456739.4841301,1621456739.4858,2.35026359558105,1621456741.85168,1621456741.85731,high_cue,h056.png,1621456742.83535,1621456742.83659,0.7990388870239259,1621456743.65235,1621456743.65644,1621456745.3218,1.66945147514343,35.483979795031836,FIX,1621456747.6705198,1621456747.67376,6.06387567520142,med_stim,1621456755.75686,1621456755.7574902,,1,left,1621456759.29868,3.54181623458862,1621456762.7428,1621456762.7565699,1.8915898799896202,1621456764.6435099,1621456764.65626,1621456766.67799,2.03447651863098,4.820766078092657,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,35,diff,35_100_R.jpg
19,3,cognitive,6,1,2,low_cue,low_stim,1,1621456397.96704,1621456397.96842,1621456768.67835,1621456768.68028,4.05604195594788,1621456772.74653,1621456772.7569098,low_cue,l021.png,1621456773.73533,1621456773.73654,0.899065971374512,1621456774.64724,1621456774.6561801,1621456777.60517,2.9579257965087904,10.946731129745057,FIX,1621456778.66541,1621456778.6671698,1.56898307800293,low_stim,1621456782.25008,1621456782.25619,,1,left,1621456785.45795,3.20786762237549,1621456789.25269,1621456789.25756,3.48170232772827,1621456792.75399,1621456792.756,1621456794.60521,1.85121560096741,5.527540151656172,FIX,1621456796.77216,1621456796.79064,398.80512213707,,0,,,0,,20,diff,20_50_R.jpg
