src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
34,3,vicarious,3,1,2,low_cue,low_stim,1,1626966641.1049,1626966641.10718,1626966643.88709,1626966643.89977,11.392618894577,1626966655.29134,1626966655.29953,low_cue,l005.png,1626966656.28088,1626966656.28247,0.798831939697266,1626966657.10869,1626966657.11556,1626966658.29771,1.18902397155762,65.49876855137897,FIX,1626966661.12685,1626966661.13362,0.552858829498291,low_stim,1626966663.68341,1626966663.68123,,0,,0,0,1626966670.6970901,1626966670.69941,5.68262147903442,1626966676.39921,1626966676.4000301,1626966677.8332698,1.4340546131134,79.23746277685754,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,052-dr052,dr052t1aeunaff_L.mp4,0,
34,3,vicarious,3,1,2,low_cue,med_stim,2,1626966641.1049,1626966641.10718,1626966680.43405,1626966680.4372401,1.2456579208374,1626966681.70119,1626966681.70319,low_cue,l026.png,1626966682.68084,1626966682.6823099,1.9988720417022696,1626966684.7023098,1626966684.70306,1626966686.2030802,1.5007705688476598,50.13044704765996,FIX,1626966688.72047,1626966688.72299,0.559234380722046,med_stim,1626966691.28411,1626966691.28155,,0,,0,0,1626966698.29071,1626966698.29973,6.488998889923098,1626966704.80981,1626966704.81085,1626966705.9811099,1.1713039875030502,45.0,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,096-bg096,bg096t2aaaff_M.mp4,0,
34,3,vicarious,3,1,2,high_cue,med_stim,5,1626966641.1049,1626966641.10718,1626966708.84465,1626966708.84651,4.43506169319153,1626966713.29631,1626966713.29961,high_cue,h052.png,1626966714.28088,1626966714.2825198,1.99882388114929,1626966716.29743,1626966716.29848,1626966718.54845,2.25102090835571,27.4075754378184,FIX,1626966720.3155901,1626966720.31681,4.86411666870117,med_stim,1626966727.1837,1626966727.18147,,0,,0,0,1626966734.1874301,1626966734.1996,2.79227924346924,1626966737.00515,1626966737.0060804,1626966738.95599,1.9508368968963603,99.08111838836946,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,048-aa048,aa048t2afunaff_M.mp4,0,
34,3,vicarious,3,1,2,low_cue,high_stim,3,1626966641.1049,1626966641.10718,1626966741.02331,1626966741.0336,9.056397914886473,1626966750.09336,1626966750.09975,low_cue,l037.png,1626966751.0808198,1626966751.0822802,0.898886919021606,1626966751.9940698,1626966751.99856,1626966753.26434,1.27027273178101,85.86532862626359,FIX,1626966756.01224,1626966756.01646,3.3674716949462904,high_stim,1626966761.3837302,1626966761.38162,,0,,0,0,1626966768.40019,1626966768.4021802,3.17951774597168,1626966771.60138,1626966771.60254,1626966773.0022,1.40082001686096,14.147605387001688,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,048-aa048,aa048t2aeaff_H.mp4,0,
34,3,vicarious,3,1,2,high_cue,med_stim,5,1626966641.1049,1626966641.10718,1626966775.63622,1626966775.6394699,10.5434865951538,1626966786.19016,1626966786.20025,high_cue,h013.png,1626966787.18162,1626966787.18398,0.6980881690979001,1626966787.90746,1626966787.90818,1626966789.4143698,1.50690984725952,60.94539590092286,FIX,1626966791.92563,1626966791.9333599,2.45407915115356,med_stim,1626966796.3884099,1626966796.38256,,0,,0,0,1626966803.39657,1626966803.3999698,4.1831362247467,1626966807.59814,1626966807.5989199,1626966809.28238,1.68424010276794,44.1838760044144,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,052-dr052,dr052t2aaaff_M.mp4,0,
34,3,vicarious,3,1,2,low_cue,high_stim,3,1626966641.1049,1626966641.10718,1626966811.63298,1626966811.63463,0.8467304706573491,1626966812.49997,1626966812.50179,low_cue,l053.png,1626966813.48061,1626966813.48193,2.09909605979919,1626966815.60113,1626966815.6020699,1626966816.76842,1.16729140281677,40.80693137358301,FIX,1626966819.61929,1626966819.62072,2.1604175567627,high_stim,1626966823.78302,1626966823.7812,,0,,0,0,1626966830.79012,1626966830.79947,4.78958559036255,1626966835.6085901,1626966835.60966,1626966836.61447,1.00588583946228,18.949787927114368,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,052-dr052,dr052t1aiaff_H.mp4,0,
34,3,vicarious,3,1,2,low_cue,low_stim,1,1626966641.1049,1626966641.10718,1626966839.62675,1626966839.6319098,1.2529578208923302,1626966840.8938901,1626966840.89932,low_cue,l047.png,1626966841.88063,1626966841.8819401,1.99908113479614,1626966843.89501,1626966843.89846,1626966845.31442,1.41941428184509,86.53874612204585,FIX,1626966847.9131699,1626966847.91625,9.366533041000368,low_stim,1626966859.2830696,1626966859.28113,,0,,0,0,1626966866.28669,1626966866.2995,5.8930168151855495,1626966872.20557,1626966872.20648,1626966873.2060301,1.00046753883362,58.799485396019364,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
34,3,vicarious,3,1,2,high_cue,high_stim,6,1626966641.1049,1626966641.10718,1626966876.2404099,1626966876.24284,1.6393029689788798,1626966877.8910198,1626966877.89922,high_cue,h003.png,1626966878.88059,1626966878.8819098,0.699119091033936,1626966879.59166,1626966879.5985699,1626966880.64783,1.0561728477478,88.61964592655556,FIX,1626966883.60982,1626966883.61608,0.769889116287231,high_stim,1626966886.38308,1626966886.3812401,,0,,0,0,1626966893.3968,1626966893.39956,3.1829068660736097,1626966896.5979998,1626966896.5985,1626966899.09912,2.50112366676331,3.9793824526782053,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,106-nm106,nm106t1afaff_H.mp4,0,
34,3,vicarious,3,1,2,high_cue,high_stim,6,1626966641.1049,1626966641.10718,1626966900.61616,1626966900.63291,4.66354560852051,1626966905.28457,1626966905.29924,high_cue,h029.png,1626966906.28071,1626966906.2825599,1.9989998340606696,1626966908.30236,1626966908.3032699,1626966910.43674,2.13437509536743,4.763641690726177,FIX,1626966912.3205302,1626966912.32252,6.25918173789978,high_stim,1626966920.5831802,1626966920.58113,,0,,0,0,1626966927.59289,1626966927.59919,3.98681902885437,1626966931.5943801,1626966931.5982,1626966933.0812,1.48682284355164,8.263193356389982,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,096-bg096,bg096t1aeaff_H.mp4,0,
34,3,vicarious,3,1,2,high_cue,low_stim,4,1626966641.1049,1626966641.10718,1626966935.61255,1626966935.6159,3.86716222763062,1626966939.4973302,1626966939.49931,high_cue,h037.png,1626966940.48069,1626966940.482,1.79901599884033,1626966942.29837,1626966942.2997,1626966943.5824099,1.28403830528259,2.7927023657132835,FIX,1626966946.31654,1626966946.31803,14.663169860839801,low_stim,1626966962.98327,1626966962.9811301,,0,,0,0,1626966969.9920301,1626966969.99929,2.1876745223999,1626966972.20953,1626966972.21035,1626966973.6644099,1.4548819065094,6.57192265431589,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,042-ll042,ll042t1aaunaff_L.mp4,0,
34,3,vicarious,3,1,2,high_cue,low_stim,4,1626966641.1049,1626966641.10718,1626966976.24436,1626966976.24609,0.835344314575195,1626966977.09468,1626966977.09951,high_cue,h007.png,1626966978.08061,1626966978.0819,1.89909482002258,1626966979.99576,1626966979.99861,1626966981.83108,1.8353192806243896,10.859503235321995,FIX,1626966984.01393,1626966984.0162199,0.7657790184020999,low_stim,1626966986.78376,1626966986.7815,,0,,0,0,1626966993.78424,1626966993.7995698,6.695468187332151,1626967000.5034099,1626967000.5041802,1626967001.8373802,1.33396863937378,55.348684087995466,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,048-aa048,aa048t2aaunaff_L.mp4,0,
34,3,vicarious,3,1,2,low_cue,med_stim,2,1626966641.1049,1626966641.10718,1626967004.52158,1626967004.53206,3.5581316947937,1626967008.08958,1626967008.09928,low_cue,l002.png,1626967009.08061,1626967009.0820599,0.8991019725799559,1626967009.9902804,1626967009.99874,1626967011.2144802,1.22419667243958,10.894418392190264,FIX,1626967014.00845,1626967014.0107,7.57126069068909,med_stim,1626967023.58286,1626967023.58113,,0,,0,0,1626967030.59797,1626967030.59981,4.9817399978637695,1626967035.5998304,1626967035.60081,1626967037.30057,1.70073890686035,51.378186289089385,FIX,1626967039.63467,1626967039.63663,398.529769897461,,0,042-ll042,ll042t1afunaff_M.mp4,0,
