event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.58555006980896	14.803419828414917	19.518890142440796	36.89498996734619	low_cue	low_stim	1.45074057579041	-44.80859996715553	1.38406085968018	-6.532596498774318	-1	-1	1
42.380369901657104	44.19771981239319	55.52604007720947	67.48974013328552	high_cue	med_stim	1.1339683532714802	38.0956460815583	1.3889839649200402	34.70291342560459	1	0	-2
74.19223999977112	77.39342999458313	83.12118005752563	96.58392000198364	high_cue	low_stim	1.23526620864868	41.7722479683472	2.05094647407532	36.0536373130831	1	-1	1
110.58913993835449	113.29014992713928	118.00873017311096	133.19756984710693	high_cue	high_stim	1.82191824913025	65.42314361272828	1.217289686203	70.0497625694122	1	1	1
139.8833999633789	143.08458995819092	154.83540987968445	165.69301986694336	low_cue	med_stim	1.57763671875	-31.2946609809096	1.9190270900726298	-0.5344070958193115	-1	0	-2
181.28216981887817	183.69973993301392	194.8445599079132	210.39303016662598	low_cue	high_stim	1.5174467563629197	-43.15819165588649	1.3857185840606698	-24.820608696052012	-1	1	1
216.09514999389648	218.69612002372742	233.82354998588562	244.48908019065857	low_cue	med_stim	1.1339364051818799	-45.41082860590244	1.80628085136414	-46.72925489635072	-1	0	-2
250.39128017425537	253.09228014945984	263.81856989860535	282.6866500377655	low_cue	high_stim	1.2197573184966999	-17.765168540079003	2.1587176322937	-18.07351576930502	-1	1	1
287.6885199546814	289.48919010162354	295.1274800300598	308.19616985321045	high_cue	low_stim	1.53960537910461	40.5219819131607	1.5173544883728	-33.29298060047881	1	-1	1
317.9831500053406	320.5841200351715	326.2183198928833	337.49041986465454	high_cue	high_stim	1.3673331737518302	6.698733832967896	2.07180666923523	-6.647396971982516	1	1	1
343.8928098678589	345.693480014801	355.8227198123932	366.6846499443054	high_cue	med_stim	2.06933522224426	33.96097470782189	1.8009276390075701	40.209548078832285	1	0	-2
374.78766989707947	376.68836998939514	382.3127501010895	394.79513001441956	low_cue	low_stim	2.2738790512085	-44.03527836665119	1.3506000041961699	-44.385100858169416	-1	-1	1
