event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
14.187410116195679	16.004760026931763	22.580260038375854	35.29528021812439	low_cue	low_stim	1.95760774612427	-4.988759102178653	1.71753168106079	-25.166775369667512	-1	-1	1
40.59725999832153	43.59838008880615	50.17982006072998	63.7058801651001	low_cue	med_stim	0.9838290214538572	-16.928290184609153	1.45075345039368	-6.5276984378319405	-1	0	-2
72.19238018989563	75.19350004196167	86.07955002784729	95.9012200832367	high_cue	med_stim	1.55217862129211	24.81976421502695	4.0	0.0	1	0	-2
108.98943018913269	110.89014005661011	120.28000998497009	130.4974501132965	low_cue	high_stim	1.88877582550049	-1.1090962371090534	1.96752953529358	-4.346386468046845	-1	1	1
145.08623003959656	146.80353021621704	155.2840702533722	166.49421000480652	high_cue	med_stim	3.24203252792358	6.422439587809546	1.40138983726501	3.794416876695454	1	0	-2
171.39604020118713	174.4971899986267	182.6793200969696	194.50466012954712	low_cue	high_stim	1.4840409755706798	-14.849919939247183	3.47430205345154	36.740659377431854	-1	1	1
199.78995990753174	202.79108023643494	218.17909002304077	231.1016399860382	low_cue	low_stim	1.52111721038818	-10.030862626857402	3.59392380714417	-19.993622279563443	-1	-1	1
236.7870900630951	238.48772025108337	245.27918004989624	255.49407029151917	high_cue	high_stim	1.20800018310547	4.787539410922243	2.61817598342896	34.80314269946885	1	1	1
264.1806399822235	267.19843006134033	279.4797201156616	290.4904501438141	high_cue	high_stim	1.75076603889465	-5.301309202303152	1.33858466148376	22.39271225547856	1	1	1
298.39339995384216	301.19444012641907	321.879390001297	331.1056001186371	high_cue	low_stim	2.03456664085388	27.26020913167895	1.29007458686829	-3.5060427162366388	1	-1	1
335.9907500743866	338.89183020591736	345.67917013168335	359.3994801044464	high_cue	low_stim	1.53716707229614	6.8465751314760475	2.0343396663665803	-11.183700930213142	1	-1	1
366.9856400489807	368.8863501548767	382.4794201850891	394.49590015411377	low_cue	med_stim	1.04270076751709	-16.928290184609153	1.73424458503723	-27.006705007515173	-1	0	-2
