onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
10.995929956436157	14.297160148620605	32.503950119018555	45.292060136795044	low_cue	med_stim	2.51905989646912	73.8964162638126	3.12413001060486	44.8367646025811	-1	0	-2	-0.3604501001100857	-27.157779995072886
51.494369983673096	53.69518995285034	62.39844012260437	75.18654012680054	low_cue	high_stim	3.32098984718323	53.8705558567591	4.0		-1	1	1	-20.386310507163586	0.0
82.98944997787476	85.79049015045166	92.49299001693726	100.39594006538391	high_cue	low_stim	4.0		1.98701143264771	71.0567369387485	1	-1	1	0.0	-0.9378076589054842
117.18552994728088	119.3029899597168	132.79135012626648	145.59613013267517	high_cue	med_stim	2.384441614151	105.340890764005	2.42005968093872	66.4100098292567	1	0	-2	31.084024400082313	-5.58453476839729
150.4979600906372	152.69878005981445	170.88889002799988	179.59213995933533	high_cue	high_stim	2.85126042366028	105.88205067575	2.65740919113159	99.3770606943044	1	1	1	31.62518431182731	27.38251609665042
185.09419012069702	187.0949399471283	195.58143997192383	204.28468012809753	low_cue	high_stim	2.0879282951355	48.5763343749974	2.31769227981567	59.9418745205133	-1	1	1	-25.68053198892528	-12.052670077140682
213.18799996376038	216.50591015815735	224.99239993095398	238.0972900390625	low_cue	low_stim	1.40074253082275	42.6558675259302	4.0		-1	-1	1	-31.600998837992485	0.0
244.28293013572693	247.30071997642517	253.98655009269714	262.9899101257324	high_cue	high_stim	2.51777958869934	94.3987053549955	4.0		1	1	1	20.141838991072817	0.0
270.39267015457153	272.3934199810028	281.6968801021576	298.58651995658875	high_cue	low_stim	2.80618643760681	109.14813745794	4.0		1	-1	1	34.89127109401731	0.0
304.08857011795044	306.3060600757599	313.59211015701294	329.79816007614136	low_cue	med_stim	1.9842095375061	43.2747451245273	4.0		-1	0	-2	-30.982121239395383	0.0
338.0845799446106	340.2854001522064	352.1898400783539	363.8942000865936	low_cue	low_stim	2.18435621261597	37.9760343038434	2.10534811019897	65.8977654988389	-1	-1	1	-36.280832060079284	-6.096779098815091
376.0820801258087	378.89980006217957	387.3863000869751	394.9891300201416	high_cue	med_stim	2.38440322875977	101.805792300589	2.68452143669128	96.441600099335	1	0	-2	27.548925936666322	24.44705550168102
