,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,98,4,vicarious,5,3,1,low_cue,med_stim,2,1642462028.38655,1642462028.38793,1642462031.17068,1642462031.17698,5.19270586967468,1642462036.37261,1642462036.37725,low_cue,l044.png,1642462037.36528,1642462037.36701,2.19810485839844,1642462039.59048,1642462039.59288,,,,FIX,1642462043.60865,1642462043.61045,4.05473470687866,med_stim,1642462049.66866,1642462049.66547,,0,,0,0,1642462056.68019,1642462056.6825,5.08319306373596,1642462061.78209,1642462061.79288,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
1,98,4,vicarious,5,3,1,high_cue,low_stim,4,1642462028.38655,1642462028.38793,1642462065.81693,1642462065.82686,3.24645328521729,1642462069.08481,1642462069.08675,high_cue,h032.png,1642462070.06452,1642462070.0662,1.89929795265198,1642462071.9859,1642462071.9865,,,,FIX,1642462076.00406,1642462076.00987,4.05932068824768,low_stim,1642462082.06693,1642462082.06503,,0,,0,0,1642462089.0756,1642462089.07731,0.887778043746948,1642462089.99261,1642462089.99895,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
2,98,4,vicarious,5,3,1,high_cue,high_stim,6,1642462028.38655,1642462028.38793,1642462094.01078,1642462094.02693,5.15260481834412,1642462099.17937,1642462099.18088,high_cue,h015.png,1642462100.16449,1642462100.16593,1.89889287948608,1642462102.08045,1642462102.08137,,,,FIX,1642462106.09862,1642462106.1002,11.1647646427155,high_stim,1642462119.26674,1642462119.26488,,0,,0,0,1642462126.27281,1642462126.27653,4.99057412147522,1642462131.29135,1642462131.29299,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,121-vw121,vw121t1aaaff_H.mp4,0,
3,98,4,vicarious,5,3,1,low_cue,med_stim,2,1642462028.38655,1642462028.38793,1642462135.32618,1642462135.32776,1.83719706535339,1642462137.17687,1642462137.17864,low_cue,l036.png,1642462138.16437,1642462138.1657,1.79900717735291,1642462139.97792,1642462139.97876,,,,FIX,1642462143.99608,1642462143.99811,1.66729760169983,med_stim,1642462147.66708,1642462147.66513,,0,,0,0,1642462154.6834,1642462154.68499,0.479979038238525,1642462155.18359,1642462155.193,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,121-vw121,vw121t1aiaff_M.mp4,0,
4,98,4,vicarious,5,3,1,high_cue,low_stim,4,1642462028.38655,1642462028.38793,1642462159.21843,1642462159.22023,3.24495506286621,1642462162.46964,1642462162.47659,high_cue,h022.png,1642462163.46429,1642462163.46591,0.59909200668335,1642462164.08691,1642462164.08797,,,,FIX,1642462168.10507,1642462168.10981,4.05830788612366,low_stim,1642462174.16704,1642462174.16509,,0,,0,0,1642462181.17661,1642462181.17803,0.586766004562378,1642462181.77684,1642462181.79289,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
5,98,4,vicarious,5,3,1,low_cue,high_stim,3,1642462028.38655,1642462028.38793,1642462185.81168,1642462185.81316,7.15170383453369,1642462192.98102,1642462192.98252,low_cue,l052.png,1642462193.96413,1642462193.96543,1.29925298690796,1642462195.28188,1642462195.28295,,,,FIX,1642462199.30004,1642462199.31019,0.963340520858765,high_stim,1642462202.26735,1642462202.26494,,0,,0,0,1642462209.27043,1642462209.27677,8.79295539855957,1642462218.09038,1642462218.0929,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,107-hs107,hs107t1afaff_H.mp4,0,
6,98,4,vicarious,5,3,1,low_cue,low_stim,1,1642462028.38655,1642462028.38793,1642462222.10855,1642462222.12678,3.25483465194702,1642462225.37643,1642462225.37775,low_cue,l013.png,1642462226.36438,1642462226.36564,0.999006986618042,1642462227.37718,1642462227.3779,,,,FIX,1642462231.39534,1642462231.39724,3.46803784370422,low_stim,1642462236.86681,1642462236.865,,0,,0,0,1642462243.88333,1642462243.88538,5.1800491809845,1642462249.08527,1642462249.09263,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
7,98,4,vicarious,5,3,1,high_cue,med_stim,5,1642462028.38655,1642462028.38793,1642462253.12011,1642462253.12694,0.743271350860596,1642462253.87039,1642462253.87641,high_cue,h010.png,1642462254.86424,1642462254.86556,1.3991391658783,1642462256.27129,1642462256.27588,,,,FIX,1642462260.28945,1642462260.29324,3.47392916679382,med_stim,1642462265.76667,1642462265.76503,,0,,0,0,1642462272.77744,1642462272.77886,3.08593893051147,1642462275.89527,1642462275.89636,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,064-ak064,ak064t1aiaff_M.mp4,0,
8,98,4,vicarious,5,3,1,low_cue,high_stim,3,1642462028.38655,1642462028.38793,1642462279.93011,1642462279.93179,3.5332715511322,1642462283.48143,1642462283.48306,low_cue,l025.png,1642462284.46436,1642462284.46586,0.999017953872681,1642462285.48218,1642462285.48286,,,,FIX,1642462289.50034,1642462289.50203,1.66303706169128,high_stim,1642462293.1668,1642462293.1649,,0,,0,0,1642462300.17099,1642462300.1768,6.49239110946655,1642462306.69009,1642462306.69295,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,043-jh043,jh043t2aeaff_H.mp4,0,
9,98,4,vicarious,5,3,1,high_cue,med_stim,5,1642462028.38655,1642462028.38793,1642462310.72493,1642462310.72681,6.23845410346985,1642462316.97726,1642462316.97891,high_cue,h033.png,1642462317.96418,1642462317.96536,1.89919781684875,1642462319.87834,1642462319.87918,,,,FIX,1642462323.89651,1642462323.89803,4.16687393188477,med_stim,1642462330.06682,1642462330.06491,,0,,0,0,1642462337.06808,1642462337.07679,3.1952965259552,1642462340.28595,1642462340.29279,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,107-hs107,hs107t2aaaff_M.mp4,0,
10,98,4,vicarious,5,3,1,low_cue,low_stim,1,1642462028.38655,1642462028.38793,1642462344.32079,1642462344.32681,3.24259209632874,1642462347.572,1642462347.57842,low_cue,l005.png,1642462348.56419,1642462348.56551,1.79919290542603,1642462350.37305,1642462350.37596,,,,FIX,1642462354.39121,1642462354.39363,4.17217111587524,low_stim,1642462360.56668,1642462360.56496,,0,,0,0,1642462367.57946,1642462367.5814,8.78391861915588,1642462376.38275,1642462376.39277,,,,FIX,1642462427.21837,1642462427.22001,398.83181476593,,0,120-kz120,kz120t2aaunaff_L.mp4,0,
