sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0050	ses-01	pain	1 L_V1_ROI	-0.09001713085915737	-0.11549161195314966	0.06948464703671019	-0.25025583527318684	0.06365805110429416	-0.28225036431013406	0.0051992805125453635	-0.1664768318682635	-0.06877883535631345	-0.09219135200353018	-0.1030137566004664	-0.054522063328485214	-0.08191771125822676	-0.16345696666622328	-0.05033679508326223	-0.0755416688531889	-0.07007691758987308	-0.07105280998333732	-0.11522310887432306	0.11575263108141881
sub-0050	ses-01	pain	2 L_MST_ROI	0.17403540981203955	-0.2140510472451285	0.3322264106809477	-0.30374697903395	0.18243355252800866	-0.10555583129390646	0.021806710808389772	-0.11434612896570315	0.043818928489127315	-0.10031202275154895	0.15729678892090965	-0.19029170512432117	0.11454760699546541	-0.10391604721877323	-0.055989150326412995	0.11472488180690102	-0.1059816131042951	0.023518741243939087	0.10044513063600562	-0.06173210031870421
sub-0050	ses-01	pain	3 L_V6_ROI	-0.08992115881461818	0.06188052067161006	0.04323045970593124	-0.20611651121575716	0.11142706800673716	-0.31955817312623674	-0.07761594313075296	-0.27075231538126004	-0.1360814326990929	-0.19123229933779443	-0.11105908104883702	-0.06926684357807505	-0.17212621312741522	-0.18321925352165455	-0.16589360874996456	-0.030401670874303125	-0.2598520383628767	-0.018097144858312285	-0.09895997418743657	-0.06641478861542785
sub-0050	ses-01	pain	4 L_V2_ROI	-0.18589650786367704	-0.0468519138043483	-0.008303788166547076	-0.18067928754120677	0.023556478605603032	-0.3174554064505972	0.07355728595502999	-0.3243657311994222	0.0035096568423023922	-0.21530387228532646	-0.14957293982839678	-0.09489023352447166	-0.2416234660068493	-0.12266914693543444	-0.16265828581210096	-0.08151335895633997	-0.16821093910659382	-0.13980605725384876	-0.105921832092218	1.0755165304134257e-06
sub-0050	ses-01	pain	5 L_V3_ROI	-0.04231183526229543	-0.09335433514464805	0.0919872199628526	-0.1707157262997516	0.060917512951396094	-0.25050597334748004	0.0857378418099101	-0.269110647029377	0.08317878219211954	-0.21249478473350633	-0.016273400810732367	-0.12052377636119554	-0.11477341838361284	-0.09621963256843023	-0.07487094642489939	-0.013218457459502187	-0.15697807040256165	-0.029475252459610374	-0.11249760868950455	-0.009566520519855893
sub-0050	ses-01	pain	6 L_V4_ROI	0.13940416000152886	-0.1341328901174188	0.13899673180203403	-0.1738276570316194	0.13156124877058503	-0.17297679472078908	0.05802918256655403	-0.040854734878762324	0.13501272007916834	-0.05533747380722953	0.12130807327389313	-0.011583055210908817	0.06428450645172956	0.07722512071759562	0.047879716870661185	0.18720641234296054	0.02462598069443735	0.17167753380259462	-0.06732697186775267	0.27595095827500987
sub-0050	ses-01	pain	7 L_V8_ROI	0.08176746504884602	-0.20194763099646992	0.2027979539401613	-0.27944225152011254	0.2437639776910573	-0.5133262379880835	0.30116911364890864	-0.3893303752285758	0.3317279490399398	-0.37493973712276324	0.41935389679636714	-0.4383736205736588	0.34992509144900175	-0.2186452089579551	0.2641829500994423	0.0931364641714177	0.17011325994770973	0.18954942966349525	0.04708955283862016	0.38357153339420363
sub-0050	ses-01	pain	8 L_4_ROI	-0.16015592872044201	-0.10917213186111047	-0.07511395224292053	-0.20558965781456473	0.00770717723995824	-0.2463266215291441	-0.01815710026536443	-0.30257537137231344	-0.02519242864308037	-0.2493579406376122	-0.02570069478222213	-0.1283200452124646	-0.05857847076157136	-0.1692512065239176	-0.0988094615315251	-0.12295439164570836	0.06286732732808288	-0.16224801893684723	0.047059019534142835	-0.05040086081408845
sub-0050	ses-01	pain	9 L_3b_ROI	-0.1683488049150334	-0.08401982038653738	-0.08691267162527118	-0.213150134475337	0.012149591178611445	-0.26337639683830666	0.0022261764793778957	-0.3097993647377317	0.0033852935963488693	-0.23493165059159665	-0.006344111140855791	-0.11283702063367675	-0.017081411552254035	-0.16340114187344676	-0.0023294473433719295	-0.09115483301429236	0.10951105431784977	-0.05892543186791543	0.06157864404336221	0.03569025315856631
sub-0050	ses-01	pain	10 L_FEF_ROI	-0.07717520671628698	-0.07809869507673003	-0.08630861414225206	-0.1380890268602256	0.03752922766319236	-0.2984485533089736	0.2689830382315355	-0.3888950340108775	0.27898523438322753	-0.21019563666242824	0.1540150207845317	-0.00513847749027838	0.02122773301138705	0.0637874600046631	0.006866177789194727	0.10949542257583059	0.10971453034607698	0.07063124912323558	0.1087882819107454	0.07953038282808242
sub-0050	ses-01	pain	11 L_PEF_ROI	0.060738059753526294	-0.24665498000476027	0.16336380503755937	-0.3112425409281259	0.2641821699463291	-0.2555883643232251	0.31046225298601016	-0.34581807801713027	0.30509114174256524	-0.2414094749655368	0.2951688821467005	-0.05028202495719752	0.19735836564939505	0.057581534008922644	0.15496560413218674	0.02227373243580039	0.3451071973711861	-0.02221643871526855	0.26571571422870377	0.1217465152775103
sub-0050	ses-01	pain	12 L_55b_ROI	-0.022803199800749598	-0.16756373245873019	0.08565693625136231	-0.2525112372238967	0.13288498558089556	-0.26436977782427146	0.08456764658811299	-0.26434299344475704	2.5276021116264373e-05	-0.10886888952954708	0.07810680930592626	-0.0812274398855263	0.0673405392916997	-0.09594955369480088	0.002946348758782756	0.05817193517383026	0.082167659913377	0.09627080556221608	-0.010998980648829426	0.16949977442858138
sub-0050	ses-01	pain	13 L_V3A_ROI	-0.07981981781535902	-0.033596915757160194	0.0960425455070911	-0.14977018859555385	0.11386463374300619	-0.2713898594108361	0.03627692082235804	-0.3237862086245392	0.021940155384421327	-0.27611599630872763	-0.1245700853921977	-0.08103543703379788	-0.18427342112998496	-0.15918105587062312	-0.18815751573038497	-0.1622610300868193	-0.17711519069252296	-0.17978094365084504	-0.0759251953441782	-0.07424781439769464
sub-0050	ses-01	pain	14 L_RSC_ROI	-0.5331942750646478	-0.028066753118050587	-0.22471485541058758	-0.2687819417949742	0.09866399110751592	-0.5514746788981918	0.35340482680650614	-0.8538113470075764	0.3990642471740411	-0.6489993232706818	0.03315312065399688	-0.4069795924158313	-0.03655020035768759	-0.38441149218059584	-0.20340344860693324	-0.2592104229305819	0.30271781956693966	-0.7726737413002549	0.15912298834419697	-0.38207614801112716
sub-0050	ses-01	pain	15 L_POS2_ROI	-0.09082167996873321	-0.006315504287807624	-0.14067069435218102	0.06767260144938012	-0.11942577062829635	-0.11477553923111139	-0.06725690896153305	-0.16199702278731798	-0.012646375584293717	-0.1305694183389416	0.030982663545652798	0.07305092613974469	-0.05749158490134004	-0.10663346336927362	0.04545291466886191	-0.00326248556615095	0.01362371364280668	-0.05196902914581752	0.03513824149217594	0.06483132857836606
sub-0050	ses-01	pain	16 L_V7_ROI	0.12170151997389227	-0.06812440966822168	0.13838890862383074	-0.12277981750470346	0.08828067249118862	-0.20848852498285125	0.11655297382788411	-0.19141185322869408	0.12658505952582638	-0.1277128112956314	0.06371176712073974	-0.012459534996539607	0.11915756180856321	-0.052404297659390024	0.10494794290617278	0.13928767024303512	-0.008280539050841319	0.2590574190974704	-0.06117582437321182	0.2719619828803413
sub-0050	ses-01	pain	17 L_IPS1_ROI	0.11301462602029912	-0.00022518347996553604	0.04395932117214406	-0.02621928471234562	-0.06884506216552852	-0.05641330244754156	0.013215410794229063	-0.07398810136204578	0.1373464202499206	-0.07108567697781563	0.14523688731100337	0.071422620967483	0.09955503670376238	0.09276066430464744	0.1375805470197533	0.16714437077968233	0.1426661145645496	0.28636519616518047	-0.025930834567345927	0.29160277615153574
sub-0050	ses-01	pain	18 L_FFC_ROI	-0.03974955182425769	-0.18507493636920352	0.3663689258509032	-0.43794037389086543	0.21175916201781514	-0.2477253779591441	0.04835115592918656	-0.3294980842335337	0.1322548220193911	-0.1326679995079849	0.12724686312762296	-0.1269862802235741	0.1229482103330709	-0.055975110715015895	0.1044146298022222	0.17698005137688463	0.21278040907303256	0.14883341312560489	0.14542547673958317	0.3297996665314439
sub-0050	ses-01	pain	19 L_V3B_ROI	0.22339208038226643	-0.07481982746091415	0.17584724650877565	-0.13491843991393732	0.19675722392728562	-0.21646839688694053	0.2347014645722459	-0.11988969197976962	0.44731078362939003	-0.15155202844453966	0.3379941819153388	0.21038045159950755	0.1664548652835045	0.21584582772618788	0.2148671477875153	0.34534807710796206	0.28029200526615755	0.3117307697590469	0.15142553633706868	0.3001778839219772
sub-0050	ses-01	pain	20 L_LO1_ROI	0.1407592704392178	-0.06459603398326476	0.11972232900911302	-0.18765443239236596	0.19359220151867884	-0.2360012492902397	0.0928421967572236	-0.04802274923106355	0.038935641670070506	0.13167236726446713	0.012371535705751436	0.11671382496912147	-0.001420346614367635	0.1854267795853792	0.12621324881298013	0.24857044262872546	0.12589030012962257	0.28143905739661523	-0.025268402206736536	0.40405090180834763
sub-0050	ses-01	pain	21 L_LO2_ROI	0.012461554078865487	-0.03810804838663516	0.019779480278569524	-0.03854019895197132	0.10441225499914991	-0.1407422241758847	0.029181505861583596	0.0005965646357734202	-0.0769331686288026	0.11522526162588495	-0.0706562843404444	0.06456529947223633	-0.002026362838939364	-0.012646159890121956	0.01726410917640403	0.1473122496958988	0.057099796121977985	0.06191758917808812	0.057953654263214006	0.2042906064176695
sub-0050	ses-01	pain	22 L_PIT_ROI	0.14586944468013915	-0.14094157892211623	0.17026198046104415	-0.12834875643552887	0.13601756164993234	-0.08686656540306685	0.021685343889466333	0.11547873843387281	-0.085381558792766	0.18288354725014214	-0.055405672835266616	0.015560249088362912	0.025986564766653668	0.07328445192683296	-0.019745479842546605	0.19896995871660483	-0.013493312735755379	0.2424755403473356	-0.11118513043286576	0.27229943818354496
