,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0083,ses-01,run-01,pain,TPJ,277,cueH_stimH,15.7197685241699,22.046085357666,16.0200309753418,13.3117513656616,13.1776905059814,11.329376220703098,2.23530530929565,0.9056429862976071,-2.38678455352783,-3.9687259197235094,-2.9082851409912096,-4.07161045074463,-4.188165664672851,-7.25832271575928,-7.497546195983889,6.9314274787902805,-10.9994316101074,9.48938941955566,-3.84676647186279,-11.2706031799316,-15.8792285919189,-18.5433387756348,-19.489547729492198,-12.630218505859402,-12.129264831542999,-12.328187942504899,-6.15698146820068,-1.3087120056152302,-16.4318428039551,-18.0734481811523,-22.809371948242198,-17.8476886749268,-5.20599555969238,-6.045354843139651,-17.651536941528303,0.8485107421875,-4.17566299438477,12.3275756835938,4.3953685760498,1.34456062316895,0.903016686439514,-8.96044445037842
1,sub-0083,ses-01,run-01,pain,TPJ,277,cueL_stimH,17.7306823730469,6.13084602355957,16.5446891784668,9.85647296905518,17.6911373138428,4.91885805130005,11.918190002441401,3.99137496948242,-5.106116771698,-1.2010321617126498,-3.4232587814331095,-7.133245468139651,4.06567621231079,7.40887260437012,12.818553924560499,14.705192565917999,18.718433380127,5.32109069824219,19.6328239440918,12.7696046829224,13.4407520294189,13.4315023422241,9.29795742034912,7.70542812347412,4.46739101409912,1.97056579589844,4.790613174438481,-6.24570560455322,3.3472328186035196,-7.27260971069336,-11.7216377258301,-4.08583927154541,-10.602670669555698,-6.35604000091553,-11.9347438812256,-2.87345552444458,-4.28853416442871,10.455350875854501,13.6225128173828,9.08824729919434,14.470855712890598,12.0269012451172
2,sub-0083,ses-01,run-01,pain,TPJ,277,cueH_stimM,22.102336883544897,33.8346786499023,24.4106559753418,26.098831176757802,13.897071838378901,15.2155237197876,10.347679138183599,-3.33621501922607,0.428060531616211,5.5595998764038095,-10.7837886810303,8.96707725524902,2.22504043579102,10.121253967285199,6.08409881591797,4.71458101272583,-0.706412315368652,-3.8824014663696302,-11.659687042236301,-10.6437873840332,-8.932196617126461,8.55972099304199,15.338315963745101,12.1291170120239,4.47926998138428,3.2984027862548797,-4.83531951904297,0.756168365478516,-8.521960258483888,-1.2940855026245102,1.05527877807617,5.70992279052734,1.42463397979736,-9.65365219116211,-12.2286796569824,-26.728755950927702,-16.6662292480469,-6.92596626281738,5.415917873382571,18.5033950805664,13.8603076934814,-0.055694580078125
3,sub-0083,ses-01,run-01,pain,TPJ,277,cueL_stimM,-12.7848215103149,7.8807258605957005,0.32568359375,-5.65591812133789,-15.6697235107422,1.8770208358764602,8.19460010528564,22.313241958618196,14.4280290603638,22.1659240722656,9.85599899291992,16.291673660278303,5.11715888977051,-1.7041923999786397,-5.141879558563231,6.01309585571289,3.91698384284973,10.383090019226099,19.9019889831543,11.007041931152301,6.6661090850830105,12.5881433486938,0.102464079856873,13.928108215332001,14.8682918548584,5.9824047088623,6.18603610992432,6.34747409820557,6.80667591094971,-1.42622184753418,0.436434745788574,-3.8240747451782204,-11.417616844177198,-7.55179595947266,-17.8668212890625,-8.57309150695801,-8.821493148803711,-8.73899841308594,1.01490449905396,-5.385417938232419,6.60505676269531,-4.04964637756348
4,sub-0083,ses-01,run-01,pain,TPJ,277,cueH_stimL,10.1162261962891,18.3689136505127,13.026387214660598,21.1467018127441,25.722457885742198,20.3780555725098,13.7266149520874,6.0835857391357395,-1.0470407009124798,3.7304997444152797,-7.62848091125488,-8.65165901184082,2.8421597480773904,3.18332195281982,3.76162433624268,-9.74077033996582,-13.443732261657699,-23.371036529541,-13.1991481781006,-13.558884620666499,-11.7596263885498,-12.091224670410199,0.9081935882568359,-2.95468235015869,7.95445156097412,-0.720844268798828,1.01394653320312,-15.808955192565902,-7.02179145812988,-15.4890718460083,-9.69277572631836,-8.92110061645508,5.72078704833984,0.674878120422363,-13.3235206604004,-10.599485397338901,-6.58840370178223,-4.78511428833008,-3.2860393524169904,-4.46140480041504,-1.66802978515625,3.73554801940918
5,sub-0083,ses-01,run-01,pain,TPJ,277,cueL_stimL,5.811893463134769,3.2754478454589804,-4.37541341781616,-5.01752185821533,1.9141845703125,-10.6705322265625,-9.75027847290039,-4.83092308044434,8.48894214630127,-2.28301763534546,10.704493522644,9.85008239746094,8.40133666992188,3.16596269607544,2.96007585525513,-11.895326614379899,1.4432201385498,-10.814943313598599,-7.80221223831177,-1.4547699689865101,-2.28812122344971,4.7457175254821795,-5.656677722930911,-1.9244461059570301,-5.509454727172849,-19.3364486694336,-9.49312782287598,-4.53645992279053,-1.3003349304199199,-13.4989900588989,-9.83169746398926,-16.4026374816895,-8.846597671508789,-8.63914012908936,-5.12370491027832,-15.680871963501,-2.59066677093506,0.537768363952637,6.0214748382568395,-0.0459957122802734,-4.63232707977295,6.82835292816162
6,sub-0083,ses-01,run-01,pain,TPJ,277,rating,6.032616138458249,4.18816661834717,9.05992221832275,2.66704130172729,-2.8832097053527797,-2.6082096099853502,-1.95713353157043,0.6901321411132809,5.8958911895752,7.31367492675781,7.80486345291138,10.902647018432601,9.06422805786133,6.06740951538086,10.3447227478027,11.7549285888672,14.6143379211426,17.391529083252,17.1176166534424,18.624435424804698,16.4226360321045,16.0041465759277,12.5407361984253,11.3741722106934,12.150013923645,8.68116188049316,8.0822811126709,9.79554080963135,9.43098831176758,9.110044479370119,12.564682960510302,14.5071802139282,10.726694107055698,14.008758544921902,17.9170742034912,12.369224548339801,12.1478366851807,13.8960819244385,9.35110569000244,6.60448217391968,3.68528985977173,2.2710862159729
7,sub-0083,ses-01,run-01,pain,TPJ,277,cue,2.34481620788574,4.82333755493164,1.75697326660156,0.41554641723632796,-1.7410354614257801,-5.30699157714844,-5.11738777160645,-5.56007385253906,-7.391779899597171,-5.998346328735349,-2.6259651184082,-0.8182377815246579,3.1648859977722203,1.27327108383179,0.5596041679382321,-0.340280532836914,-3.67803955078125,-10.7210159301758,-4.65251159667969,-6.802490234375,-5.01387023925781,-6.739044189453121,0.54949951171875,-6.83410453796387,-12.4463768005371,-18.9877433776855,-24.3493461608887,-15.764778137207001,-18.116390228271502,-14.572344779968299,-5.17386150360107,-6.63435459136963,6.664105415344241,3.34688186645508,5.78706550598145,-1.37133407592773,-16.258743286132802,-14.4802398681641,-12.8093547821045,-12.8819932937622,-6.0759587287902805,-1.26532435417175
8,sub-0083,ses-01,run-01,pain,TPJ,278,cueH_stimH,17.6289844512939,14.959220886230499,19.5209560394287,8.19664478302002,0.7919845581054691,-10.228854179382301,-9.10984420776367,-17.4344921112061,-3.87915587425232,-16.0176734924316,-22.1084423065186,-12.8554973602295,-17.347923278808597,-19.6108245849609,-22.640438079834,-11.3838720321655,-1.38941955566406,-12.9776086807251,-20.6521396636963,-19.8220710754395,-18.8494987487793,-33.770256042480504,-34.4896469116211,-30.8213386535645,-26.5784530639648,-22.7625923156738,-29.823522567749,-20.9983768463135,-26.9271621704102,-34.099288940429695,-36.4421234130859,-30.3287010192871,-22.1828670501709,-27.5917148590088,-26.1048641204834,-15.056495666503901,-15.467323303222699,-2.9642105102539102,-12.2955169677734,-10.3752813339233,-9.85556507110596,-10.0889368057251
9,sub-0083,ses-01,run-01,pain,TPJ,278,cueL_stimH,4.78910541534424,14.6883134841919,-0.335231781005859,6.07757234573364,5.421756744384769,0.40266895294189503,-3.3919100761413596,-1.83829593658447,-5.21838760375977,-7.7357892990112305,-4.307325363159181,-4.974082946777339,-11.0915193557739,-15.278264045715302,1.8276529312133798,-4.41398048400879,4.28856658935547,9.29935455322266,1.39900779724121,-2.7986402511596697,10.326200485229501,-3.5935001373291002,-1.3022403717041,-10.727838516235401,-16.139947891235398,-13.970201492309599,-13.2251529693604,-18.753978729248,-5.36650085449219,-13.528204917907699,-19.208137512207,-16.5278034210205,-20.0499038696289,-30.286928176879897,-10.6066646575928,-0.46086835861206105,4.19312381744385,15.6712293624878,5.51963043212891,0.54377555847168,-0.61358642578125,3.60739135742188
