onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
8.081049919128418	9.998430013656616	23.30339002609253	39.59279990196228	high_cue	low_stim	4.0		2.88465714454651	32.5628654598417	1	-1	1	0.0	3.27383063550673
52.38089990615845	54.98186993598938	68.98708987236023	83.89264988899231	low_cue	med_stim	1.82621455192566	23.6820877245385	3.90160989761353	33.3663660010596	-1	0	-2	-3.959637185452195	4.0773311767246305
93.17945003509521	96.0971999168396	105.5840699672699	116.38809990882874	high_cue	high_stim	1.58416867256165	30.1878810735862	3.02005934715271	28.2074908790153	1	1	1	2.546156163595505	-1.0815439453196731
123.39070987701416	126.69194984436035	134.69492983818054	142.99802994728088	low_cue	high_stim	1.55087757110596	27.6943915931417	2.4512083530426	29.3064017487768	-1	1	1	0.05266668315100276	0.01736692444182708
151.2844500541687	153.08511996269226	167.0903398990631	177.69429993629456	high_cue	low_stim	2.58968567848206	33.3615402805696	3.60149765014648	21.8439769224375	1	-1	1	5.719815370578903	-7.445057901897474
188.38161993026733	190.48239994049072	198.48538994789124	207.4887399673462	high_cue	med_stim	1.72574949264526	31.440548129466	2.58599829673767	30.8052623872091	1	0	-2	3.7988232194753024	1.5162275628741284
218.19272994995117	220.29351997375488	230.1805398464203	239.20056986808777	low_cue	high_stim	1.90087985992432	21.1198561534248	2.16761016845703	27.1159551562966	-1	1	1	-6.5218687565658975	-2.1730796680383726
246.186509847641	248.68743991851807	257.69079995155334	268.29474997520447	high_cue	med_stim	1.52078819274902	28.8309683123904	2.48442959785461	28.425992243091	1	0	-2	1.189243402399704	-0.8630425812439739
277.5815498828888	280.68269991874695	292.4871098995209	305.1918499469757	low_cue	low_stim	1.80874538421631	25.2256456981242	2.06770706176758	28.8309683123904	-1	-1	1	-2.4160792118664958	-0.4580665119445726
309.67684984207153	311.9943799972534	319.9806900024414	330.78471994400024	low_cue	low_stim	2.3510639667511	28.1561914482726	2.29001712799072	27.8014587799341	-1	-1	1	0.5144665382819049	-1.4875760444008712
339.18786001205444	342.2890100479126	354.59360003471375	366.8815200328827	high_cue	high_stim	1.76912903785706	25.8411358077129	2.32663607597351	25.2256456981242	1	1	1	-1.8005891022777973	-4.063389126210772
371.68331003189087	374.0008399486542	381.98714995384216	394.79192996025085	low_cue	med_stim	2.15110015869141	28.5187277886708	1.78421640396118	37.9760343038434	-1	0	-2	0.8770028786801056	8.686999479508426
