src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
101,1,cognitive,3,2,2,high_cue,med_stim,5,1642441999.4532,1642441999.45537,1642442002.25145,1642442002.25884,1.09096598625183,1642442003.35186,1642442003.35846,high_cue,h019.png,1642442004.3438,1642442004.34547,0.798620939254761,1642442005.1692,1642442005.17422,1642442008.32354,3.15434122085571,91.8401952563928,FIX,1642442009.18737,1642442009.19186,7.85504722595215,med_stim,1642442019.07439,1642442019.076,,1,left,1642442023.69031,4.61592030525208,1642442026.06033,1642442026.06287,3.68208909034729,1642442029.76171,1642442029.76311,1642442033.08015,3.3184449672699,91.8401952563928,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,43,diff,43_100_R.jpg
101,1,cognitive,3,2,2,low_cue,med_stim,2,1642441999.4532,1642441999.45537,1642442033.79655,1642442033.79901,1.84587144851685,1642442035.66391,1642442035.66643,low_cue,l038.png,1642442036.64375,1642442036.64537,1.49867010116577,1642442038.16484,1642442038.16625,1642442040.45658,2.29173731803894,13.3602184447645,FIX,1642442042.18301,1642442042.19178,0.859409093856812,med_stim,1642442045.06742,1642442045.06924,,NaN,NaN,NaN,NaN,1642442052.05335,1642442052.05834,3.68906164169312,1642442055.75473,1642442055.75727,1642442058.20639,2.45165300369263,66.4100098292567,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,39,same,39_100.jpg
101,1,cognitive,3,2,2,high_cue,low_stim,4,1642441999.4532,1642441999.45537,1642442059.78957,1642442059.79165,3.25284218788147,1642442063.05746,1642442063.05967,high_cue,h033.png,1642442064.04364,1642442064.04521,1.49877619743347,1642442065.55839,1642442065.55943,1642442067.92651,2.36812281608582,87.4705057951622,FIX,1642442069.57656,1642442069.57892,5.66585898399353,low_stim,1642442077.26276,1642442077.26478,,2,right,1642442079.2909,2.02814817428589,1642442084.26537,1642442084.26788,6.0770468711853,1642442090.36764,1642442090.36952,1642442092.38973,2.02208518981934,24.9196643698324,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,31,same,31_50.jpg
101,1,cognitive,3,2,2,low_cue,med_stim,2,1642441999.4532,1642441999.45537,1642442094.40248,1642442094.40845,8.53993606567383,1642442102.95567,1642442102.95822,low_cue,l019.png,1642442103.94372,1642442103.94544,1.498694896698,1642442105.4566,1642442105.4578,1642442107.35779,1.90118885040283,12.3247274341374,FIX,1642442109.47477,1642442109.47737,6.86764740943909,med_stim,1642442118.36142,1642442118.36347,,2,right,1642442121.00965,2.64823985099792,1642442125.36403,1642442125.36635,5.87838816642761,1642442131.26623,1642442131.26733,1642442133.70639,2.44016408920288,29.0322839679456,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,41,same,41_100.jpg
101,1,cognitive,3,2,2,high_cue,high_stim,6,1642441999.4532,1642441999.45537,1642442135.30107,1642442135.3096,3.14135003089905,1642442138.45224,1642442138.45872,high_cue,h009.png,1642442139.44457,1642442139.44715,2.89784407615662,1642442142.37037,1642442142.37177,1642442144.24013,1.86975741386414,61.2796732021305,FIX,1642442146.38853,1642442146.39324,8.55388212203979,high_stim,1642442156.95914,1642442156.9749,,2,right,1642442159.18898,2.22983288764954,1642442163.96175,1642442163.96529,5.78066086769104,1642442169.76392,1642442169.76524,1642442171.57325,1.80933547019958,30.8849453307286,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,17,same,17_150.jpg
101,1,cognitive,3,2,2,low_cue,low_stim,1,1642441999.4532,1642441999.45537,1642442173.79876,1642442173.80829,16.2436587810516,1642442190.05482,1642442190.05803,low_cue,l029.png,1642442191.0434,1642442191.04483,1.39901995658875,1642442192.45571,1642442192.45754,1642442194.64038,2.18467116355896,21.4171663529417,FIX,1642442196.47388,1642442196.47586,4.46853804588318,low_stim,1642442202.95963,1642442202.96114,,2,right,1642442205.58968,2.63004994392395,1642442209.96224,1642442209.96453,1.58017420768738,1642442211.56284,1642442211.56407,1642442213.08979,1.52694702148438,12.7533002545757,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,12,same,12_50.jpg
101,1,cognitive,3,2,2,low_cue,high_stim,3,1642441999.4532,1642441999.45537,1642442215.59768,1642442215.59975,3.04473900794983,1642442218.64881,1642442218.65813,low_cue,l052.png,1642442219.64342,1642442219.64478,0.798996925354004,1642442220.46616,1642442220.46765,1642442222.45633,1.9901704788208,11.5806191822281,FIX,1642442224.48432,1642442224.49159,4.35809087753296,high_stim,1642442230.85337,1642442230.85695,,1,left,1642442233.98688,3.13351845741272,1642442237.85598,1642442237.85809,5.08643794059753,1642442242.95788,1642442242.95929,1642442245.90943,2.95154905319214,31.7014296695057,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,17,diff,17_150_R.jpg
101,1,cognitive,3,2,2,high_cue,med_stim,5,1642441999.4532,1642441999.45537,1642442246.99272,1642442246.99469,5.04969811439514,1642442252.06128,1642442252.06338,high_cue,h005.png,1642442253.04341,1642442253.04508,0.599004030227661,1642442253.66187,1642442253.66306,1642442256.01332,2.35144758224487,48.5763343749974,FIX,1642442257.68004,1642442257.68243,3.36237764358521,med_stim,1642442263.06538,1642442263.06664,,1,left,1642442266.5123,3.44691634178162,1642442270.05132,1642442270.05826,2.8910984992981,1642442272.9524,1642442272.95726,1642442275.22313,2.27072620391846,89.3097228021349,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,17,same,17_100.jpg
101,1,cognitive,3,2,2,high_cue,low_stim,4,1642441999.4532,1642441999.45537,1642442276.98724,1642442276.99198,4.15517950057983,1642442281.15546,1642442281.158,high_cue,h023.png,1642442282.14381,1642442282.14525,0.598607063293457,1642442282.75605,1642442282.75756,1642442284.79066,2.03460168838501,70.8398268780187,FIX,1642442286.77422,1642442286.77628,0.8681960105896,low_stim,1642442289.65863,1642442289.65999,,2,right,1642442294.2955,4.63686656951904,1642442296.66124,1642442296.66343,9.88117504119873,1642442306.56493,1642442306.56638,1642442308.67312,2.10818099975586,94.3987053549955,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,4,diff,4_50_R.jpg
101,1,cognitive,3,2,2,low_cue,high_stim,3,1642441999.4532,1642441999.45537,1642442310.59977,1642442310.60201,1.04264378547668,1642442311.65016,1642442311.65767,low_cue,l010.png,1642442312.64353,1642442312.64496,2.89888620376587,1642442315.55162,1642442315.55702,1642442317.24023,1.68860721588135,14.9314171781376,FIX,1642442319.56978,1642442319.5748,8.57263255119324,high_stim,1642442330.15706,1642442330.15839,,2,right,1642442333.56455,3.40748310089111,1642442337.15968,1642442337.16196,4.28273892402649,1642442341.46128,1642442341.46276,1642442343.69595,2.23466610908508,67.0434176754884,FIX,1642442398.79933,1642442398.80138,399.346128463745,,0,,,0,,29,diff,29_150_R.jpg
